mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.797315572225573,1753405378,,False,1,118f9350,2025-07-25_03-02-58,782.9159867763519,782.9159867763519,109208,dl580-gpu3.unipi.it,131.114.142.6,782.9159867763519,1,0.00022263340365347056,0.4733795732905463,0.9244036574234873,118f9350
0.7363044290647908,1753405841,,False,1,3afa0c82,2025-07-25_03-10-41,706.112063407898,706.112063407898,116795,dl580-gpu3.unipi.it,131.114.142.6,706.112063407898,1,0.0009740181333252815,0.020190363784447832,0.6897089993497456,3afa0c82
0.8118946889208499,1753406011,,False,1,c2d6b70f,2025-07-25_03-13-31,754.6569199562073,754.6569199562073,118504,dl580-gpu3.unipi.it,131.114.142.6,754.6569199562073,1,0.00018773262640956693,0.09819051680385407,0.3730201173265321,c2d6b70f
0.8164633377215366,1753405978,,False,1,bd51fec0,2025-07-25_03-12-58,717.3381922245026,717.3381922245026,118683,dl580-gpu3.unipi.it,131.114.142.6,717.3381922245026,1,0.0005458861896063067,0.03908323493798566,0.12427053281089778,bd51fec0
12975.65407812935,1753405980,,False,1,2d2e228a,2025-07-25_03-13-00,709.9926769733429,709.9926769733429,118966,dl580-gpu3.unipi.it,131.114.142.6,709.9926769733429,1,0.004023741286144347,0.12842793823028184,0.6780893204433424,2d2e228a
0.7621365777523893,1753405996,,False,1,25ba009e,2025-07-25_03-13-16,710.192919254303,710.192919254303,119249,dl580-gpu3.unipi.it,131.114.142.6,710.192919254303,1,0.0010024294646348306,0.03466741829863809,0.3718218542247339,25ba009e
210.07235315950635,1753406058,,False,1,65c74f14,2025-07-25_03-14-18,674.8125920295715,674.8125920295715,120682,dl580-gpu3.unipi.it,131.114.142.6,674.8125920295715,1,0.0027156372129043564,0.5311680217435106,0.9953562959329789,65c74f14
0.7557202350056834,1753406565,,False,1,c9744f6d,2025-07-25_03-22-45,719.3144607543945,719.3144607543945,127077,dl580-gpu3.unipi.it,131.114.142.6,719.3144607543945,1,0.0009366710919810497,0.0207675169512947,0.7049195391971179,c9744f6d
364565219.99369025,1753406667,,False,1,59e6bccc,2025-07-25_03-24-27,682.957971572876,682.957971572876,129092,dl580-gpu3.unipi.it,131.114.142.6,682.957971572876,1,0.0054852161060860724,0.021572511557479856,0.93436150172134,59e6bccc
0.8387260086584857,1753406712,,False,1,7cf70e09,2025-07-25_03-25-12,723.807864189148,723.807864189148,129271,dl580-gpu3.unipi.it,131.114.142.6,723.807864189148,1,0.001543122203279518,0.016834230583179514,0.6612636061150653,7cf70e09
