mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
1e+20,1750380638,,False,1,5993c9d6,2025-06-20_02-50-38,4.713562965393066,4.713562965393066,126744,dl580-gpu3.unipi.it,131.114.142.6,4.713562965393066,1,0.009945055950018551,0.03587434099614341,0.571192630226494,5993c9d6
1e+20,1750380641,,False,1,f730a14a,2025-06-20_02-50-41,4.727003335952759,4.727003335952759,126858,dl580-gpu3.unipi.it,131.114.142.6,4.727003335952759,1,0.00010721081041323131,0.25068780819611053,0.9544553800245743,f730a14a
1e+20,1750380644,,False,1,a05c3e7e,2025-06-20_02-50-44,4.83987283706665,4.83987283706665,127051,dl580-gpu3.unipi.it,131.114.142.6,4.83987283706665,1,0.00040295748619759657,0.0898130621682569,0.99980580569144,a05c3e7e
1e+20,1750380646,,False,1,e8b5b225,2025-06-20_02-50-46,4.661914825439453,4.661914825439453,127171,dl580-gpu3.unipi.it,131.114.142.6,4.661914825439453,1,0.002955143234357126,0.14454130004181137,0.7723363125097229,e8b5b225
1e+20,1750380649,,False,1,70f6271b,2025-06-20_02-50-49,4.835156679153442,4.835156679153442,127363,dl580-gpu3.unipi.it,131.114.142.6,4.835156679153442,1,0.00015133739550445384,0.05625895927191908,0.4090045888128723,70f6271b
1e+20,1750380652,,False,1,e6609f2f,2025-06-20_02-50-52,4.847943067550659,4.847943067550659,127513,dl580-gpu3.unipi.it,131.114.142.6,4.847943067550659,1,0.02054828340829034,0.6537084540029805,0.4785788054451221,e6609f2f
1e+20,1750380655,,False,1,81ab4387,2025-06-20_02-50-55,4.48398232460022,4.48398232460022,127680,dl580-gpu3.unipi.it,131.114.142.6,4.48398232460022,1,0.014455229986138473,0.11045416959934713,0.11241298875046235,81ab4387
1e+20,1750380658,,False,1,1047e578,2025-06-20_02-50-58,4.750788450241089,4.750788450241089,127872,dl580-gpu3.unipi.it,131.114.142.6,4.750788450241089,1,0.004833453224627134,0.023336140408777684,0.8514899058268526,1047e578
1e+20,1750380661,,False,1,be96c645,2025-06-20_02-51-01,4.7200212478637695,4.7200212478637695,127992,dl580-gpu3.unipi.it,131.114.142.6,4.7200212478637695,1,0.008427047387168811,0.7968268012497679,0.8282666247134893,be96c645
1e+20,1750380664,,False,1,fc79182b,2025-06-20_02-51-04,4.792767763137817,4.792767763137817,128185,dl580-gpu3.unipi.it,131.114.142.6,4.792767763137817,1,0.0006350923096984763,0.032490547167926695,0.6950344495867747,fc79182b
1e+20,1750380667,,False,1,2af2103b,2025-06-20_02-51-07,4.684709072113037,4.684709072113037,128302,dl580-gpu3.unipi.it,131.114.142.6,4.684709072113037,1,0.001204073843818186,0.010008246454054834,0.6889851946350856,2af2103b
1e+20,1750380670,,False,1,2d968936,2025-06-20_02-51-10,4.71640682220459,4.71640682220459,128498,dl580-gpu3.unipi.it,131.114.142.6,4.71640682220459,1,0.0002330012591362574,0.07558902639759825,0.8920353387563437,2d968936
1e+20,1750380672,,False,1,4cb6853d,2025-06-20_02-51-12,4.71077299118042,4.71077299118042,128615,dl580-gpu3.unipi.it,131.114.142.6,4.71077299118042,1,0.00020526546767007922,0.0875649839432369,0.5245870621750433,4cb6853d
1e+20,1750380675,,False,1,03fd32f9,2025-06-20_02-51-15,4.6725006103515625,4.6725006103515625,128804,dl580-gpu3.unipi.it,131.114.142.6,4.6725006103515625,1,0.00027531735843927026,0.16066086778541072,0.5367561533727307,03fd32f9
1e+20,1750380678,,False,1,a939e522,2025-06-20_02-51-18,4.715872526168823,4.715872526168823,128932,dl580-gpu3.unipi.it,131.114.142.6,4.715872526168823,1,0.000756945811444064,0.19143975405143165,0.9039157269649924,a939e522
1e+20,1750380681,,False,1,8dbf4632,2025-06-20_02-51-21,4.49081563949585,4.49081563949585,129112,dl580-gpu3.unipi.it,131.114.142.6,4.49081563949585,1,0.0009335758689049346,0.026674329536298624,0.6197510737456207,8dbf4632
1e+20,1750380684,,False,1,3cfa7d23,2025-06-20_02-51-24,4.715527296066284,4.715527296066284,129320,dl580-gpu3.unipi.it,131.114.142.6,4.715527296066284,1,0.0012313194523234515,0.051217203710217006,0.40738016782177544,3cfa7d23
1e+20,1750380687,,False,1,b6e4948e,2025-06-20_02-51-27,4.720749855041504,4.720749855041504,129445,dl580-gpu3.unipi.it,131.114.142.6,4.720749855041504,1,0.00207075215773407,0.06481898290411672,0.3340575473490212,b6e4948e
1e+20,1750380690,,False,1,accfb14c,2025-06-20_02-51-30,4.756384611129761,4.756384611129761,129629,dl580-gpu3.unipi.it,131.114.142.6,4.756384611129761,1,0.0003581544981972518,0.4589301444183298,0.17084455936358778,accfb14c
1e+20,1750380693,,False,1,581af205,2025-06-20_02-51-33,4.621772050857544,4.621772050857544,129750,dl580-gpu3.unipi.it,131.114.142.6,4.621772050857544,1,0.006102980520609558,0.2987192088844096,0.24015560310902756,581af205
1e+20,1750380696,,False,1,3fe0d7d5,2025-06-20_02-51-36,4.6848084926605225,4.6848084926605225,129934,dl580-gpu3.unipi.it,131.114.142.6,4.6848084926605225,1,0.0015964287339194625,0.31376919629512334,0.0256194827029379,3fe0d7d5
1e+20,1750380699,,False,1,ce1bb4d9,2025-06-20_02-51-39,4.790284156799316,4.790284156799316,130064,dl580-gpu3.unipi.it,131.114.142.6,4.790284156799316,1,0.012616827482237206,0.22858608512364614,0.06938489140558661,ce1bb4d9
1e+20,1750380702,,False,1,d388bab1,2025-06-20_02-51-42,4.755918264389038,4.755918264389038,130250,dl580-gpu3.unipi.it,131.114.142.6,4.755918264389038,1,0.031743519747023816,0.011831068439644977,0.6431798761257251,d388bab1
1e+20,1750380705,,False,1,989466f7,2025-06-20_02-51-45,4.78961181640625,4.78961181640625,130505,dl580-gpu3.unipi.it,131.114.142.6,4.78961181640625,1,0.00011065976345125824,0.25939733410140736,0.437060745527955,989466f7
1e+20,1750380707,,False,1,fca81306,2025-06-20_02-51-47,4.639036655426025,4.639036655426025,130703,dl580-gpu3.unipi.it,131.114.142.6,4.639036655426025,1,0.00015486857579903707,0.04019869691665924,0.5607782666655178,fca81306
1e+20,1750380710,,False,1,a9016a83,2025-06-20_02-51-50,4.555845022201538,4.555845022201538,130899,dl580-gpu3.unipi.it,131.114.142.6,4.555845022201538,1,0.00038419635298474815,0.08847369668162787,0.7800642362709304,a9016a83
1e+20,1750380713,,False,1,dd7ecef0,2025-06-20_02-51-53,4.883316516876221,4.883316516876221,131022,dl580-gpu3.unipi.it,131.114.142.6,4.883316516876221,1,0.0033896365394023497,0.1412044583174997,0.9887407410368736,dd7ecef0
1e+20,1750380716,,False,1,15bfc921,2025-06-20_02-51-56,4.8506178855896,4.8506178855896,131213,dl580-gpu3.unipi.it,131.114.142.6,4.8506178855896,1,0.0001249858408273109,0.016870430552166076,0.4701406399985463,15bfc921
1e+20,1750380719,,False,1,ae1def76,2025-06-20_02-51-59,4.752566576004028,4.752566576004028,131467,dl580-gpu3.unipi.it,131.114.142.6,4.752566576004028,1,0.07169343103131276,0.056506526262501036,0.5948191024348246,ae1def76
1e+20,1750380722,,False,1,df62ea65,2025-06-20_02-52-02,4.845370769500732,4.845370769500732,131659,dl580-gpu3.unipi.it,131.114.142.6,4.845370769500732,1,0.021194981933489968,0.021182998069708102,0.4984091987929103,df62ea65
1e+20,1750380725,,False,1,94c1b2ce,2025-06-20_02-52-05,4.893540620803833,4.893540620803833,131776,dl580-gpu3.unipi.it,131.114.142.6,4.893540620803833,1,0.015118493774584591,0.6834655740607407,0.13731076952608695,94c1b2ce
1e+20,1750380728,,False,1,06bcb2ce,2025-06-20_02-52-08,4.87001371383667,4.87001371383667,132238,dl580-gpu3.unipi.it,131.114.142.6,4.87001371383667,1,0.0050166340879576245,0.11203889810138419,0.276212150195944,06bcb2ce
1e+20,1750380731,,False,1,4588399b,2025-06-20_02-52-11,4.889695882797241,4.889695882797241,132352,dl580-gpu3.unipi.it,131.114.142.6,4.889695882797241,1,0.004752453104868238,0.014023737613913876,0.20373155176257912,4588399b
1e+20,1750380734,,False,1,e2178358,2025-06-20_02-52-14,4.874960422515869,4.874960422515869,132808,dl580-gpu3.unipi.it,131.114.142.6,4.874960422515869,1,0.0075299415117233166,0.02948293056056899,0.7398812994800166,e2178358
1e+20,1750380737,,False,1,059260d3,2025-06-20_02-52-17,4.927503824234009,4.927503824234009,132936,dl580-gpu3.unipi.it,131.114.142.6,4.927503824234009,1,0.009272845213726314,0.01360523538659246,0.8439617972118345,059260d3
1e+20,1750380740,,False,1,322b41ac,2025-06-20_02-52-20,4.790085315704346,4.790085315704346,133264,dl580-gpu3.unipi.it,131.114.142.6,4.790085315704346,1,0.0024119544298325966,0.035781321552203066,0.6651506808261684,322b41ac
1e+20,1750380743,,False,1,48658175,2025-06-20_02-52-23,4.9051172733306885,4.9051172733306885,133585,dl580-gpu3.unipi.it,131.114.142.6,4.9051172733306885,1,0.00018214025344719762,0.010133736278618471,0.8692014122632028,48658175
1e+20,1750380746,,False,1,2c7145e5,2025-06-20_02-52-26,4.771520614624023,4.771520614624023,133705,dl580-gpu3.unipi.it,131.114.142.6,4.771520614624023,1,0.0026988105618902147,0.019636167581974458,0.7900260051241845,2c7145e5
1e+20,1750380749,,False,1,f2d452d0,2025-06-20_02-52-29,4.775496006011963,4.775496006011963,134171,dl580-gpu3.unipi.it,131.114.142.6,4.775496006011963,1,0.0002252013447018736,0.07031902510163056,0.9389226190763288,f2d452d0
1e+20,1750380752,,False,1,77dd3aee,2025-06-20_02-52-32,4.733197927474976,4.733197927474976,134286,dl580-gpu3.unipi.it,131.114.142.6,4.733197927474976,1,0.0002854324599133013,0.08662664858878105,0.7329652173156306,77dd3aee
1e+20,1750380755,,False,1,d902e3fb,2025-06-20_02-52-35,4.722866773605347,4.722866773605347,134611,dl580-gpu3.unipi.it,131.114.142.6,4.722866773605347,1,0.0004099317589846123,0.16920606416373152,0.5207871760574557,d902e3fb
1e+20,1750380758,,False,1,09d7cff2,2025-06-20_02-52-38,4.98013973236084,4.98013973236084,134859,dl580-gpu3.unipi.it,131.114.142.6,4.98013973236084,1,0.0009191479153547447,0.12640133449224936,0.8012620563710454,09d7cff2
1e+20,1750380761,,False,1,045abb99,2025-06-20_02-52-41,4.864301443099976,4.864301443099976,135188,dl580-gpu3.unipi.it,131.114.142.6,4.864301443099976,1,0.0007216310284592294,0.02700051005126139,0.9474723015806561,045abb99
