mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.41897722569907586,1745372244,,False,1,6e57cae4,2025-04-23_03-37-24,64.94404697418213,64.94404697418213,142316,dl580-gpu3.unipi.it,131.114.142.6,64.94404697418213,1,0.000581856840445145,0.024554610171677486,0.00610682710106633,0.3090670824267642,6e57cae4
0.6967954403016625,1745372252,,False,1,465840fa,2025-04-23_03-37-32,65.79924368858337,65.79924368858337,142511,dl580-gpu3.unipi.it,131.114.142.6,65.79924368858337,1,0.0030129319713534004,0.0010137163050483588,0.009648524807354697,0.6513972750947858,465840fa
10000000000.0,1745372259,,False,1,74b8788c,2025-04-23_03-37-39,65.00877094268799,65.00877094268799,142784,dl580-gpu3.unipi.it,131.114.142.6,65.00877094268799,1,0.005477889470549366,0.018469771994674387,0.005448404372969131,0.3817226854553192,74b8788c
0.4269798557932784,1745372269,,False,1,4cc09583,2025-04-23_03-37-49,65.99989795684814,65.99989795684814,143068,dl580-gpu3.unipi.it,131.114.142.6,65.99989795684814,1,0.0003836060475935724,0.03537351733994479,0.01127889895313846,0.1795006522698806,4cc09583
0.42095700705923683,1745372312,,False,1,afec0063,2025-04-23_03-38-32,65.17713522911072,65.17713522911072,143920,dl580-gpu3.unipi.it,131.114.142.6,65.17713522911072,1,0.0006902879029506905,0.0018866018154444684,0.0036506889283502444,0.3172665595296048,afec0063
0.4462517994206126,1745372320,,False,1,bb420e44,2025-04-23_03-38-40,65.08263826370239,65.08263826370239,144115,dl580-gpu3.unipi.it,131.114.142.6,65.08263826370239,1,0.002081738444209386,0.021277437155191613,0.003715666097568678,0.3263630937028923,bb420e44
0.5306707707847037,1745372328,,False,1,0946ebca,2025-04-23_03-38-48,65.74405694007874,65.74405694007874,144315,dl580-gpu3.unipi.it,131.114.142.6,65.74405694007874,1,0.00010143418865557966,0.008651946755284107,0.015267546003987602,0.4924863081921967,0946ebca
0.41925374473013527,1745372338,,False,1,0e07d0b5,2025-04-23_03-38-58,66.18201088905334,66.18201088905334,144603,dl580-gpu3.unipi.it,131.114.142.6,66.18201088905334,1,0.0006125281894399426,0.002870761587644177,0.00565759001624625,0.22896662219838848,0e07d0b5
0.4388686854664872,1745372381,,False,1,8cbd4c0d,2025-04-23_03-39-41,66.35018062591553,66.35018062591553,145368,dl580-gpu3.unipi.it,131.114.142.6,66.35018062591553,1,0.00028416848177182584,0.0074946929624213725,0.0031640072268344925,0.15483468003511458,8cbd4c0d
0.4603575264535299,1745372388,,False,1,3a3c69e7,2025-04-23_03-39-48,65.53301477432251,65.53301477432251,145633,dl580-gpu3.unipi.it,131.114.142.6,65.53301477432251,1,0.0016984247521737651,0.03016964839242017,0.01772728478407066,0.48062068117534484,3a3c69e7
10000000000.0,1745372396,,False,1,7131c12b,2025-04-23_03-39-56,65.43614721298218,65.43614721298218,145833,dl580-gpu3.unipi.it,131.114.142.6,65.43614721298218,1,0.004390701935403004,0.0014152691195291063,0.03886436900445225,0.6256143499055538,7131c12b
0.42108112428246475,1745372407,,False,1,37eb96c8,2025-04-23_03-40-07,66.46475481987,66.46475481987,146124,dl580-gpu3.unipi.it,131.114.142.6,66.46475481987,1,0.0006286075794726261,0.013930104387641452,0.0062404350737361985,0.07393711745353698,37eb96c8
0.4458820063893388,1745372448,,False,1,822adf84,2025-04-23_03-40-48,63.87573003768921,63.87573003768921,146954,dl580-gpu3.unipi.it,131.114.142.6,63.87573003768921,1,0.0013586685747956487,0.012080684123800338,0.00547962540690963,0.18187730532491325,822adf84
0.48011123843309356,1745372456,,False,1,fa8206dc,2025-04-23_03-40-56,65.55410695075989,65.55410695075989,147148,dl580-gpu3.unipi.it,131.114.142.6,65.55410695075989,1,0.00015935542158597332,0.13368926846326573,0.0010161554693300608,0.30954829984791377,fa8206dc
0.4386618079208746,1745372463,,False,1,05afbfed,2025-04-23_03-41-03,64.44382429122925,64.44382429122925,147352,dl580-gpu3.unipi.it,131.114.142.6,64.44382429122925,1,0.0002842557030056455,0.9678618480836273,0.002698272268320148,0.3661475711017928,05afbfed
0.428994481156512,1745372473,,False,1,8588c4c5,2025-04-23_03-41-13,63.146973609924316,63.146973609924316,865,dl580-gpu3.unipi.it,131.114.142.6,63.146973609924316,1,0.0009080992360432974,0.0034274173459379123,0.006358399402306053,0.4452543850503343,8588c4c5
0.6474150680914158,1745372508,,False,1,f8b997a0,2025-04-23_03-41-48,57.068825244903564,57.068825244903564,1802,dl580-gpu3.unipi.it,131.114.142.6,57.068825244903564,1,0.00281207592755307,0.0070879856936924696,0.015194894224060113,0.001999819800308611,f8b997a0
0.42333040004823264,1745372516,,False,1,7982157c,2025-04-23_03-41-56,56.6457884311676,56.6457884311676,2030,dl580-gpu3.unipi.it,131.114.142.6,56.6457884311676,1,0.00042834085742383596,0.003090373922269278,0.10471959752165491,0.10426280530124732,7982157c
0.49269443605004287,1745372523,,False,1,8f17cb6a,2025-04-23_03-42-03,56.36593985557556,56.36593985557556,2248,dl580-gpu3.unipi.it,131.114.142.6,56.36593985557556,1,0.00014200665275519668,0.03644126911379706,0.039514102197776985,0.2184211022784418,8f17cb6a
10000000000.0,1745372535,,False,1,3355885f,2025-04-23_03-42-15,59.11874985694885,59.11874985694885,2565,dl580-gpu3.unipi.it,131.114.142.6,59.11874985694885,1,0.06602734200287731,0.023772116679455748,0.004134220000184244,0.5518371149336704,3355885f
0.4236965644650343,1745372567,,False,1,72f95046,2025-04-23_03-42-47,56.44436025619507,56.44436025619507,3390,dl580-gpu3.unipi.it,131.114.142.6,56.44436025619507,1,0.0009964300598427772,0.0010203186274634424,0.008212980351737578,0.24076911072812074,72f95046
0.4476027605010242,1745372575,,False,1,8700d469,2025-04-23_03-42-55,56.660470485687256,56.660470485687256,3703,dl580-gpu3.unipi.it,131.114.142.6,56.660470485687256,1,0.0002397744854771346,0.010721464757811256,0.0015109884797948007,0.13628394155942483,8700d469
0.42295879270972275,1745372584,,False,1,e209e86b,2025-04-23_03-43-04,58.121278524398804,58.121278524398804,3906,dl580-gpu3.unipi.it,131.114.142.6,58.121278524398804,1,0.0004921599420080187,0.005569993702208575,0.0024834957824170774,0.6928098585395613,e209e86b
10000000000.0,1745372595,,False,1,5dfedec6,2025-04-23_03-43-15,56.86588096618652,56.86588096618652,4252,dl580-gpu3.unipi.it,131.114.142.6,56.86588096618652,1,0.004412850306648527,0.12490948761296052,0.023667441918462796,0.3591211517218401,5dfedec6
0.4252184425912252,1745372624,,False,1,c22c6582,2025-04-23_03-43-44,54.278804302215576,54.278804302215576,4981,dl580-gpu3.unipi.it,131.114.142.6,54.278804302215576,1,0.000748233837863539,0.001391051872101657,0.24880456249688612,0.42247676167244236,c22c6582
0.43945554407631476,1745372629,,False,1,0a4a3a1a,2025-04-23_03-43-49,51.3384063243866,51.3384063243866,5183,dl580-gpu3.unipi.it,131.114.142.6,51.3384063243866,1,0.001338869293264782,0.2536179520071433,0.007940884498334359,0.20954203698742768,0a4a3a1a
0.45609799827017433,1745372637,,False,1,4ea62f6f,2025-04-23_03-43-57,50.42785978317261,50.42785978317261,5389,dl580-gpu3.unipi.it,131.114.142.6,50.42785978317261,1,0.00021641162135797631,0.002917307615860767,0.05647837777194018,0.27946852835102826,4ea62f6f
10000000000.0,1745372650,,False,1,12df2c6c,2025-04-23_03-44-10,53.150896310806274,53.150896310806274,5686,dl580-gpu3.unipi.it,131.114.142.6,53.150896310806274,1,0.007150561349785759,0.9014244381710719,0.9315174579625976,0.07576771892470774,12df2c6c
0.5079181485059785,1745372678,,False,1,d3544f40,2025-04-23_03-44-38,51.616036891937256,51.616036891937256,6330,dl580-gpu3.unipi.it,131.114.142.6,51.616036891937256,1,0.00012380573338792225,0.05166206981005331,0.012363853469012502,0.5954213120470564,d3544f40
0.4335644419600324,1745372683,,False,1,7c1a3f49,2025-04-23_03-44-43,51.37483048439026,51.37483048439026,6523,dl580-gpu3.unipi.it,131.114.142.6,51.37483048439026,1,0.0003163024074395675,0.0020365467963423586,0.028178806999796017,0.7254828714199816,7c1a3f49
0.4999970226753049,1745372691,,False,1,6563b47a,2025-04-23_03-44-51,51.60217571258545,51.60217571258545,6828,dl580-gpu3.unipi.it,131.114.142.6,51.60217571258545,1,0.0022127980741265562,0.0059045247553689666,0.004643393168485784,0.4668920746465074,6563b47a
0.42184606412561926,1745372705,,False,1,e201f0ca,2025-04-23_03-45-05,51.63738393783569,51.63738393783569,7120,dl580-gpu3.unipi.it,131.114.142.6,51.63738393783569,1,0.0005326206517582903,0.11107695382597718,0.018560768541815566,0.9869776978756255,e201f0ca
0.4395561218261719,1745372732,,False,1,e59bd44c,2025-04-23_03-45-32,50.79278874397278,50.79278874397278,7660,dl580-gpu3.unipi.it,131.114.142.6,50.79278874397278,1,0.001463478445632728,0.40064096618923783,0.002114869044346955,0.5263361231350658,e59bd44c
0.4686591450761004,1745372738,,False,1,956c43df,2025-04-23_03-45-38,51.84498119354248,51.84498119354248,7849,dl580-gpu3.unipi.it,131.114.142.6,51.84498119354248,1,0.00018560920257418092,0.1761054266380464,0.10285646287233328,0.8731362485217379,956c43df
10000000000.0,1745372746,,False,1,b6fd0782,2025-04-23_03-45-46,52.715800762176514,52.715800762176514,8053,dl580-gpu3.unipi.it,131.114.142.6,52.715800762176514,1,0.009942649001683072,0.016388737795954827,0.001385966744842331,0.40076767793404117,b6fd0782
10000000000.0,1745372760,,False,1,61bd4e07,2025-04-23_03-46-00,53.04740643501282,53.04740643501282,8428,dl580-gpu3.unipi.it,131.114.142.6,53.04740643501282,1,0.09449691141593901,0.0039538608270611696,0.0010739791804868103,0.3414081409369443,61bd4e07
0.42391525826803067,1745372785,,False,1,e3156d75,2025-04-23_03-46-25,49.97633910179138,49.97633910179138,8983,dl580-gpu3.unipi.it,131.114.142.6,49.97633910179138,1,0.0007795526358059519,0.04459303142130996,0.0033034194391733536,0.2720195521694037,e3156d75
0.4281906965302258,1745372792,,False,1,b0a8dd69,2025-04-23_03-46-32,51.76474690437317,51.76474690437317,9110,dl580-gpu3.unipi.it,131.114.142.6,51.76474690437317,1,0.00037746450740361114,0.02504164372018684,0.007812541740994413,0.04953979079081419,b0a8dd69
0.4260994050560928,1745372801,,False,1,32ed811b,2025-04-23_03-46-41,52.10789084434509,52.10789084434509,9335,dl580-gpu3.unipi.it,131.114.142.6,52.10789084434509,1,0.0011176410752765664,0.07307630330527515,0.5564786329248463,0.1723703512589934,32ed811b
10000000000.0,1745372816,,False,1,8f05dbef,2025-04-23_03-46-56,52.661768436431885,52.661768436431885,9710,dl580-gpu3.unipi.it,131.114.142.6,52.661768436431885,1,0.0041776462306449234,0.7111378369417805,0.0017051479609755343,0.11796392485601737,8f05dbef
0.6103161137278487,1745372836,,False,1,cec92fef,2025-04-23_03-47-16,49.23220944404602,49.23220944404602,10169,dl580-gpu3.unipi.it,131.114.142.6,49.23220944404602,1,0.0026177763887803344,0.008988301984516748,0.03550873221098705,0.3104387583332368,cec92fef
0.44244547588069266,1745372846,,False,1,7561febb,2025-04-23_03-47-26,51.37902808189392,51.37902808189392,10462,dl580-gpu3.unipi.it,131.114.142.6,51.37902808189392,1,0.0016973475648001933,0.0015502248366448597,0.013230405246533199,0.5117662217372982,7561febb
10000000000.0,1745372855,,False,1,5006124f,2025-04-23_03-47-35,51.55874848365784,51.55874848365784,10664,dl580-gpu3.unipi.it,131.114.142.6,51.55874848365784,1,0.0033660025295806912,0.0026492577702165996,0.02076330976428996,0.5712834005345488,5006124f
10000000000.0,1745372870,,False,1,cbae2e85,2025-04-23_03-47-50,51.451292991638184,51.451292991638184,11026,dl580-gpu3.unipi.it,131.114.142.6,51.451292991638184,1,0.03817243847299725,0.0010305764592517428,0.009573804921286943,0.6662200113060655,cbae2e85
0.5304323056849037,1745372891,,False,1,c2375f97,2025-04-23_03-48-11,51.71487331390381,51.71487331390381,11496,dl580-gpu3.unipi.it,131.114.142.6,51.71487331390381,1,0.00010219852864009903,0.09355178668963308,0.04786941748635722,0.2532018153691361,c2375f97
