mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
9.495794719077665,1750383006,,False,1,49c502b9,2025-06-20_03-30-06,874.3310267925262,874.3310267925262,6575,dl580-gpu3.unipi.it,131.114.142.6,874.3310267925262,1,0.008146563463935353,0.021120768106081496,0.04923716748562712,49c502b9
2.2563512355595248,1750382997,,False,1,aac9a7b7,2025-06-20_03-29-57,862.2455949783325,862.2455949783325,6698,dl580-gpu3.unipi.it,131.114.142.6,862.2455949783325,1,0.09357641737265764,0.1630265378360539,0.2891343035541484,aac9a7b7
15.475339554143083,1750382922,,False,1,26b9761a,2025-06-20_03-28-42,784.8718547821045,784.8718547821045,6907,dl580-gpu3.unipi.it,131.114.142.6,784.8718547821045,1,0.00011959326557951123,0.048910793636272036,0.8587730628147648,26b9761a
15.370504024774984,1750382999,,False,1,c2c2d2d9,2025-06-20_03-29-59,858.1748416423798,858.1748416423798,7021,dl580-gpu3.unipi.it,131.114.142.6,858.1748416423798,1,0.0007591188115938292,0.03751366259251946,0.5446551665625463,c2c2d2d9
8.82927182889487,1750383038,,False,1,99de51ee,2025-06-20_03-30-38,894.5020010471344,894.5020010471344,7222,dl580-gpu3.unipi.it,131.114.142.6,894.5020010471344,1,0.010475416973794668,0.29373283130727595,0.24267707847305486,99de51ee
3.7696566617565184,1750382999,,False,1,d43918b4,2025-06-20_03-29-59,852.4948003292084,852.4948003292084,7738,dl580-gpu3.unipi.it,131.114.142.6,852.4948003292084,1,0.029541328523619695,0.31869350908785804,0.9606163284787211,d43918b4
15.521505579010856,1750383775,,False,1,c6913bd1,2025-06-20_03-42-55,849.0915350914001,849.0915350914001,21900,dl580-gpu3.unipi.it,131.114.142.6,849.0915350914001,1,0.0010272257178600228,0.09072414286770716,0.23497956692179245,c6913bd1
15.622542509510996,1750383783,,False,1,b7ff1e89,2025-06-20_03-43-03,782.0651514530182,782.0651514530182,23336,dl580-gpu3.unipi.it,131.114.142.6,782.0651514530182,1,0.000289921996134519,0.26123895878877673,0.5032751225339376,b7ff1e89
2.8332525647791593,1750383826,,False,1,daf06ae7,2025-06-20_03-43-46,822.1273756027222,822.1273756027222,23518,dl580-gpu3.unipi.it,131.114.142.6,822.1273756027222,1,0.024753541857798697,0.019278654939949492,0.5958321320562638,daf06ae7
9.879361864387121,1750383888,,False,1,7ea38079,2025-06-20_03-44-48,881.618499994278,881.618499994278,23644,dl580-gpu3.unipi.it,131.114.142.6,881.618499994278,1,0.01788966638847303,0.14233849346327665,0.040979668209845665,7ea38079
15.264020019485942,1750383823,,False,1,09f428cd,2025-06-20_03-43-43,812.9496173858643,812.9496173858643,23842,dl580-gpu3.unipi.it,131.114.142.6,812.9496173858643,1,0.00016480814587472735,0.011716279162308938,0.7558708132999808,09f428cd
15.260604180198571,1750383821,,False,1,710befb0,2025-06-20_03-43-41,778.9679260253906,778.9679260253906,24465,dl580-gpu3.unipi.it,131.114.142.6,778.9679260253906,1,0.00015605116108457007,0.03865693508244147,0.7758046874776197,710befb0
15.253088173888838,1750384605,,False,1,1a28cec5,2025-06-20_03-56-45,825.9799962043762,825.9799962043762,37905,dl580-gpu3.unipi.it,131.114.142.6,825.9799962043762,1,0.0002324144434359827,0.02021060164336191,0.3698854442823247,1a28cec5
15.40372291685998,1750384585,,False,1,fcf806b0,2025-06-20_03-56-25,798.1811130046844,798.1811130046844,38123,dl580-gpu3.unipi.it,131.114.142.6,798.1811130046844,1,0.0010140996385202847,0.5479211447124472,0.655209821259216,fcf806b0
15.36985884290619,1750384612,,False,1,73766a6b,2025-06-20_03-56-52,788.6724631786346,788.6724631786346,38924,dl580-gpu3.unipi.it,131.114.142.6,788.6724631786346,1,0.00059321277804433,0.360195778337764,0.7981143885634636,73766a6b
3.481435072956296,1750384662,,False,1,8c309522,2025-06-20_03-57-42,835.2438831329346,835.2438831329346,39104,dl580-gpu3.unipi.it,131.114.142.6,835.2438831329346,1,0.025263875508413372,0.02808095149239193,0.9367970334474897,8c309522
15.058636158021713,1750384642,,False,1,951858d3,2025-06-20_03-57-22,812.2899186611176,812.2899186611176,39225,dl580-gpu3.unipi.it,131.114.142.6,812.2899186611176,1,0.00013322354497821576,0.014726633583541836,0.8398360859241293,951858d3
5.911444076505521,1750384767,,False,1,63bac453,2025-06-20_03-59-27,875.5421991348267,875.5421991348267,40490,dl580-gpu3.unipi.it,131.114.142.6,875.5421991348267,1,0.00995403373342162,0.22762318098591308,0.5216994568617598,63bac453
5.388043547601374,1750385486,,False,1,8cc5a79c,2025-06-20_04-11-26,897.1197135448456,897.1197135448456,52340,dl580-gpu3.unipi.it,131.114.142.6,897.1197135448456,1,0.0036663306797352,0.04897849180844179,0.6717920198519287,8cc5a79c
3.1430067359886795,1750385462,,False,1,78c78907,2025-06-20_04-11-02,853.6023428440094,853.6023428440094,52700,dl580-gpu3.unipi.it,131.114.142.6,853.6023428440094,1,0.021755653931555485,0.048513591274997166,0.8225733478082122,78c78907
2.449432058724599,1750385465,,False,1,eb13748d,2025-06-20_04-11-05,849.2036900520325,849.2036900520325,52965,dl580-gpu3.unipi.it,131.114.142.6,849.2036900520325,1,0.08430293830115572,0.09334149873566479,0.3261291049135962,eb13748d
