mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.5715981460199123,1745354867,,False,1,5946f8d2,2025-04-22_22-47-47,65.94095993041992,65.94095993041992,138464,dl580-gpu3.unipi.it,131.114.142.6,65.94095993041992,1,0.0015197546012998397,0.002254631525899191,0.00610725552430009,0.5249006885630072,5946f8d2
,1745354873,,False,1,a4ba211c,2025-04-22_22-47-53,65.82025480270386,65.82025480270386,138708,dl580-gpu3.unipi.it,131.114.142.6,65.82025480270386,1,0.015734157553246277,0.0032420809859332587,0.189448816158993,0.503305061038073,a4ba211c
0.6748566045993711,1745354881,,False,1,0af408c9,2025-04-22_22-48-01,66.09748554229736,66.09748554229736,138949,dl580-gpu3.unipi.it,131.114.142.6,66.09748554229736,1,0.00022390584935962348,0.006045197148621433,0.02883034989640224,0.29655940436249695,0af408c9
0.7091211923738805,1745354888,,False,1,c6c9292a,2025-04-22_22-48-08,67.7619640827179,67.7619640827179,139171,dl580-gpu3.unipi.it,131.114.142.6,67.7619640827179,1,0.0001481876043406484,0.00275462227550911,0.11265025032261479,0.192235029757149,c6c9292a
,1745354934,,False,1,5b2a1527,2025-04-22_22-48-54,64.42669463157654,64.42669463157654,140367,dl580-gpu3.unipi.it,131.114.142.6,64.42669463157654,1,0.0664360037147848,0.002681119163240411,0.5200329638381327,0.05640131235055945,5b2a1527
0.7139942355272246,1745354942,,False,1,616e87f7,2025-04-22_22-49-02,66.34104204177856,66.34104204177856,140583,dl580-gpu3.unipi.it,131.114.142.6,66.34104204177856,1,0.00014255826705365123,0.010456385398180536,0.05623572302831487,0.8788569789298646,616e87f7
,1745354950,,False,1,af7a6632,2025-04-22_22-49-10,65.70919966697693,65.70919966697693,140838,dl580-gpu3.unipi.it,131.114.142.6,65.70919966697693,1,0.012498828881577991,0.9968631105946786,0.08736950147823574,0.8150287883101389,af7a6632
,1745354957,,False,1,fb44b979,2025-04-22_22-49-17,67.11944079399109,67.11944079399109,141148,dl580-gpu3.unipi.it,131.114.142.6,67.11944079399109,1,0.07498316746156435,0.015465323128366898,0.06775213071344817,0.22033565786955134,fb44b979
0.6656008929741092,1745354998,,False,1,99058028,2025-04-22_22-49-58,61.357980728149414,61.357980728149414,142251,dl580-gpu3.unipi.it,131.114.142.6,61.357980728149414,1,0.002129489235564134,0.7037540163019201,0.28731168685056235,0.7143102574793002,99058028
0.6900899468398676,1745355007,,False,1,82c31558,2025-04-22_22-50-07,62.75711250305176,62.75711250305176,142500,dl580-gpu3.unipi.it,131.114.142.6,62.75711250305176,1,0.0001913710090541282,0.005012626497185692,0.009920912118250495,0.6782468328738018,82c31558
0.5785696913556355,1745355015,,False,1,4f976586,2025-04-22_22-50-15,62.940449953079224,62.940449953079224,142803,dl580-gpu3.unipi.it,131.114.142.6,62.940449953079224,1,0.0016336863406715438,0.012463892504990992,0.009727289835438569,0.9063273906210877,4f976586
,1745355047,,False,1,740d67de,2025-04-22_22-50-47,65.15198135375977,65.15198135375977,143648,dl580-gpu3.unipi.it,131.114.142.6,65.15198135375977,1,0.011851234322691138,0.009463360632304685,0.08315495179023864,0.822135561237889,740d67de
,1745355066,,False,1,2cb6309c,2025-04-22_22-51-06,64.93453192710876,64.93453192710876,144138,dl580-gpu3.unipi.it,131.114.142.6,64.93453192710876,1,0.00598096981225688,0.08948656167056226,0.9546135220945688,0.048062101938794774,2cb6309c
