mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.45365370773687597,1745846894,,False,1,e4ed9fdf,2025-04-28_15-28-14,65.21206784248352,65.21206784248352,27801,dl580-gpu3.unipi.it,131.114.142.6,65.21206784248352,1,0.0011865612371300496,0.10790444628964017,0.12875144464903865,0.4085807427263506,e4ed9fdf
0.43510097410620713,1745846899,,False,1,820c19c4,2025-04-28_15-28-19,67.69036769866943,67.69036769866943,28027,dl580-gpu3.unipi.it,131.114.142.6,67.69036769866943,1,0.0017323099013520189,0.1891506841510878,0.009800710927393997,0.7349483239464644,820c19c4
0.43027794070360137,1745846905,,False,1,34243d87,2025-04-28_15-28-25,69.50010824203491,69.50010824203491,28309,dl580-gpu3.unipi.it,131.114.142.6,69.50010824203491,1,0.002250567965466933,0.9748361426578152,0.014012050273506032,0.4388748339725955,34243d87
0.5824074628876477,1745846915,,False,1,9dffac15,2025-04-28_15-28-35,69.32848453521729,69.32848453521729,28635,dl580-gpu3.unipi.it,131.114.142.6,69.32848453521729,1,0.00035109563985906005,0.05674489262383433,0.0011048494391341637,0.16438423197001295,9dffac15
0.6306199794862328,1745846964,,False,1,baf24f03,2025-04-28_15-29-24,68.10093522071838,68.10093522071838,30268,dl580-gpu3.unipi.it,131.114.142.6,68.10093522071838,1,0.014357539835466613,0.8226700946998033,0.006316682155525084,0.7220447298137823,baf24f03
0.48641214138124045,1745846970,,False,1,c534eea5,2025-04-28_15-29-30,68.3188362121582,68.3188362121582,30533,dl580-gpu3.unipi.it,131.114.142.6,68.3188362121582,1,0.0008334065907891754,0.160864615225293,0.008988466879944108,0.7584564245723465,c534eea5
0.4353727480260337,1745846978,,False,1,aba8da75,2025-04-28_15-29-38,69.22019028663635,69.22019028663635,30810,dl580-gpu3.unipi.it,131.114.142.6,69.22019028663635,1,0.0029741340791332267,0.8241886178988613,0.002741290773261446,0.41202280230505556,aba8da75
0.607774827538467,1745846985,,False,1,0676f293,2025-04-28_15-29-45,67.33118510246277,67.33118510246277,31263,dl580-gpu3.unipi.it,131.114.142.6,67.33118510246277,1,0.00029335730002860656,0.9388445134091978,0.015787453652524663,0.4532761438473423,0676f293
0.4276999496832127,1745847030,,False,1,4aa0e314,2025-04-28_15-30-30,62.854928731918335,62.854928731918335,32864,dl580-gpu3.unipi.it,131.114.142.6,62.854928731918335,1,0.0023683739682124265,0.5346561226279596,0.01991057370001436,0.6454806005283351,4aa0e314
0.46904870940417775,1745847036,,False,1,7c971f28,2025-04-28_15-30-36,63.40461587905884,63.40461587905884,33183,dl580-gpu3.unipi.it,131.114.142.6,63.40461587905884,1,0.000997541866151309,0.07969957158848844,0.004356457587421007,0.505491861000696,7c971f28
0.4299544822878954,1745847044,,False,1,b2a0cc97,2025-04-28_15-30-44,63.687466859817505,63.687466859817505,33494,dl580-gpu3.unipi.it,131.114.142.6,63.687466859817505,1,0.002186877525945965,0.2137982229148688,0.06392670629333914,0.3479065583974334,b2a0cc97
0.4429056121081841,1745847052,,False,1,082ab087,2025-04-28_15-30-52,64.05937242507935,64.05937242507935,33852,dl580-gpu3.unipi.it,131.114.142.6,64.05937242507935,1,0.003779840447761697,0.5110346137178733,0.001914067339306243,0.6733635717566179,082ab087
0.7112387680425877,1745847094,,False,1,2545ef90,2025-04-28_15-31-34,61.275460958480835,61.275460958480835,35368,dl580-gpu3.unipi.it,131.114.142.6,61.275460958480835,1,0.00010399409029737596,0.992378078459614,0.023702752381253467,0.5591016007892387,2545ef90
0.5257024532411156,1745847102,,False,1,4310845f,2025-04-28_15-31-42,62.9411096572876,62.9411096572876,35657,dl580-gpu3.unipi.it,131.114.142.6,62.9411096572876,1,0.006919087582053224,0.3291498492086013,0.02220343388416794,0.7933689838572664,4310845f
0.5772817193008051,1745847110,,False,1,a6944f4b,2025-04-28_15-31-50,63.01913809776306,63.01913809776306,35962,dl580-gpu3.unipi.it,131.114.142.6,63.01913809776306,1,0.011112781802288191,0.1830938190406583,0.07921736897551854,0.35068359633160195,a6944f4b
0.5102726540914396,1745847118,,False,1,2f3cdb1a,2025-04-28_15-31-58,63.848055601119995,63.848055601119995,36323,dl580-gpu3.unipi.it,131.114.142.6,63.848055601119995,1,0.0006453685407695042,0.012096210649342076,0.07163258004168263,0.6064851218668414,2f3cdb1a
10000000000.0,1745847158,,False,1,95ad635c,2025-04-28_15-32-38,61.56809759140015,61.56809759140015,37700,dl580-gpu3.unipi.it,131.114.142.6,61.56809759140015,1,0.020662330810463016,0.2416447856468837,0.961721882069091,0.356955889095591,95ad635c
0.4310418105706936,1745847168,,False,1,af50dd80,2025-04-28_15-32-48,62.99096632003784,62.99096632003784,38071,dl580-gpu3.unipi.it,131.114.142.6,62.99096632003784,1,0.0026531225988163714,0.1154080753863513,0.21075329923220423,0.18459568553117692,af50dd80
0.49180151776569647,1745847175,,False,1,96197aea,2025-04-28_15-32-55,62.58660554885864,62.58660554885864,38371,dl580-gpu3.unipi.it,131.114.142.6,62.58660554885864,1,0.005064429949536217,0.4568781278099732,0.11327303775867566,0.0031684827349535705,96197aea
0.4372139442257765,1745847184,,False,1,31772ade,2025-04-28_15-33-04,63.63213229179382,63.63213229179382,38754,dl580-gpu3.unipi.it,131.114.142.6,63.63213229179382,1,0.00155833944107089,0.08689605057467413,0.0523737821202769,0.5768370524299811,31772ade
0.6050924905916539,1745847224,,False,1,ed35441c,2025-04-28_15-33-44,63.51016902923584,63.51016902923584,40062,dl580-gpu3.unipi.it,131.114.142.6,63.51016902923584,1,0.00029835646105149554,0.6650634639064129,0.025752868938048405,0.5007646279252436,ed35441c
0.5058376963545637,1745847233,,False,1,17705a2b,2025-04-28_15-33-53,62.61424803733826,62.61424803733826,40481,dl580-gpu3.unipi.it,131.114.142.6,62.61424803733826,1,0.0007098551484205584,0.05559834830200539,0.09683451291012224,0.6539309969933014,17705a2b
0.5401437805920113,1745847241,,False,1,f78e7a6a,2025-04-28_15-34-01,63.35461759567261,63.35461759567261,40774,dl580-gpu3.unipi.it,131.114.142.6,63.35461759567261,1,0.000512843364927077,0.1377563001321795,0.7459594032958472,0.1322456792692489,f78e7a6a
0.45088451664622237,1745847251,,False,1,2eeebe02,2025-04-28_15-34-11,63.8155632019043,63.8155632019043,41166,dl580-gpu3.unipi.it,131.114.142.6,63.8155632019043,1,0.0037664398801858495,0.28134140602702884,0.14759757167734838,0.2466377075345652,2eeebe02
1e+20,1745847275,,False,1,55daefd9,2025-04-28_15-34-35,48.16237831115723,48.16237831115723,42492,dl580-gpu3.unipi.it,131.114.142.6,48.16237831115723,1,0.020009427404823952,0.42300504898963076,0.03187992598186833,0.9890982740931173,55daefd9
0.646719769733708,1745847298,,False,1,745eb7a1,2025-04-28_15-34-58,61.9982545375824,61.9982545375824,42879,dl580-gpu3.unipi.it,131.114.142.6,61.9982545375824,1,0.0002118645092837515,0.006388839959243649,0.053329292919390134,0.06341549754706827,745eb7a1
0.6439695590879859,1745847307,,False,1,48ca6c51,2025-04-28_15-35-07,62.817607164382935,62.817607164382935,43196,dl580-gpu3.unipi.it,131.114.142.6,62.817607164382935,1,0.008666839832859888,0.01441883482170528,0.48138398506128166,0.7962731220289422,48ca6c51
0.45955057841975516,1745847317,,False,1,054dedc8,2025-04-28_15-35-17,63.3597297668457,63.3597297668457,43604,dl580-gpu3.unipi.it,131.114.142.6,63.3597297668457,1,0.0010988427803773559,0.21117604399799866,0.018866267940213902,0.3132557661694843,054dedc8
0.5100630318246236,1745847339,,False,1,ae982f02,2025-04-28_15-35-39,61.59041380882263,61.59041380882263,44509,dl580-gpu3.unipi.it,131.114.142.6,61.59041380882263,1,0.005900907449369931,0.046601818887553145,0.22618007892492195,0.46409108122274256,ae982f02
1e+20,1745847333,,False,1,ddbdf0df,2025-04-28_15-35-33,33.126354932785034,33.126354932785034,45260,dl580-gpu3.unipi.it,131.114.142.6,33.126354932785034,1,0.04111961833082765,0.6769699503458035,0.006833367437388526,0.3960255645283773,ddbdf0df
0.5412833981397676,1745847372,,False,1,5d236dbd,2025-04-28_15-36-12,62.80743741989136,62.80743741989136,45580,dl580-gpu3.unipi.it,131.114.142.6,62.80743741989136,1,0.000510786458316417,0.003947345316352152,0.03517360226563025,0.5300580105305981,5d236dbd
0.5611697871510576,1745847383,,False,1,19e59cd2,2025-04-28_15-36-23,63.37894368171692,63.37894368171692,46000,dl580-gpu3.unipi.it,131.114.142.6,63.37894368171692,1,0.014445325851580173,0.01943462311317185,0.09181276580773957,0.2683071996025204,19e59cd2
0.4304389953613281,1745847399,,False,1,73d0a7f3,2025-04-28_15-36-39,62.41780352592468,62.41780352592468,46653,dl580-gpu3.unipi.it,131.114.142.6,62.41780352592468,1,0.002144114935265136,0.38730936376661523,0.003956341282709664,0.8409310082011504,73d0a7f3
0.707146249166349,1745847406,,False,1,7d8f6fb9,2025-04-28_15-36-46,64.05746650695801,64.05746650695801,46925,dl580-gpu3.unipi.it,131.114.142.6,64.05746650695801,1,0.00011026263532925963,0.07091365925991451,0.3693927998236056,0.20240644794268783,7d8f6fb9
10000000000.0,1745847436,,False,1,946b97e5,2025-04-28_15-37-16,60.994473457336426,60.994473457336426,48025,dl580-gpu3.unipi.it,131.114.142.6,60.994473457336426,1,0.09107616873697322,0.028671766423008196,0.05735957113271561,0.5870727850084373,946b97e5
1e+20,1745847432,,False,1,c082689f,2025-04-28_15-37-12,46.149054527282715,46.149054527282715,48679,dl580-gpu3.unipi.it,131.114.142.6,46.149054527282715,1,0.029446442836286016,0.25721088963525723,0.008014235648808885,0.37539741662924636,c082689f
0.44240607284918065,1745847464,,False,1,7f0e8e49,2025-04-28_15-37-44,62.87370944023132,62.87370944023132,49284,dl580-gpu3.unipi.it,131.114.142.6,62.87370944023132,1,0.001422371120500551,0.6542737503802238,0.04206061572050469,0.9375121050496946,7f0e8e49
0.5726553754108709,1745847473,,False,1,c9ffa4b0,2025-04-28_15-37-53,63.952446937561035,63.952446937561035,49592,dl580-gpu3.unipi.it,131.114.142.6,63.952446937561035,1,0.0003806840226657599,0.14016468840153878,0.1662264064314565,0.6465869202310642,c9ffa4b0
0.48586556969619377,1745847497,,False,1,1ff1a81a,2025-04-28_15-38-17,61.971017837524414,61.971017837524414,50419,dl580-gpu3.unipi.it,131.114.142.6,61.971017837524414,1,0.0008298554460545612,0.0941052776723032,0.004825622818558419,0.9007510733636674,1ff1a81a
0.45498364146162823,1745847502,,False,1,46eddc80,2025-04-28_15-38-22,63.73368263244629,63.73368263244629,50607,dl580-gpu3.unipi.it,131.114.142.6,63.73368263244629,1,0.004064622921533136,0.3527332937759596,0.0031599161049959607,0.6941199690776675,46eddc80
0.6811144293808356,1745847529,,False,1,5d4b3671,2025-04-28_15-38-49,61.875913858413696,61.875913858413696,51674,dl580-gpu3.unipi.it,131.114.142.6,61.875913858413696,1,0.00014855009581538534,0.0019508817065060303,0.010534129886989296,0.05259815697770598,5d4b3671
0.43244929429961415,1745847540,,False,1,51bcc19d,2025-04-28_15-39-00,64.30357098579407,64.30357098579407,51993,dl580-gpu3.unipi.it,131.114.142.6,64.30357098579407,1,0.001970828395877059,0.0433667375335415,0.001727581948423275,0.12303899303109098,51bcc19d
0.42869298051043253,1745847561,,False,1,4593b6d0,2025-04-28_15-39-21,61.750871658325195,61.750871658325195,52843,dl580-gpu3.unipi.it,131.114.142.6,61.750871658325195,1,0.00272898791259508,0.11074774065983597,0.01729841852550393,0.4743276308428245,4593b6d0
3.537296746308121e+21,1745847568,,False,1,0ff15126,2025-04-28_15-39-28,63.53043484687805,63.53043484687805,53029,dl580-gpu3.unipi.it,131.114.142.6,63.53043484687805,1,0.013988711244683195,0.06535347804374728,0.028846503522772148,0.3029318739452683,0ff15126
0.5107013423268388,1745847594,,False,1,c9ee9618,2025-04-28_15-39-54,62.63028931617737,62.63028931617737,53969,dl580-gpu3.unipi.it,131.114.142.6,62.63028931617737,1,0.005768880371536846,0.5586930162680394,0.014312104268442922,0.788194073720201,c9ee9618
0.4312451990639291,1745847605,,False,1,16236981,2025-04-28_15-40-05,62.675750732421875,62.675750732421875,54403,dl580-gpu3.unipi.it,131.114.142.6,62.675750732421875,1,0.002462232448698582,0.8338431131063526,0.011426005786545849,0.409880192739186,16236981
0.44333802199945216,1745847626,,False,1,da0c9fc7,2025-04-28_15-40-26,62.689181327819824,62.689181327819824,55128,dl580-gpu3.unipi.it,131.114.142.6,62.689181327819824,1,0.002873760700048065,0.11477834483740612,0.016213143025934695,0.4753134449282096,da0c9fc7
0.4486232850609756,1745847635,,False,1,0c81309b,2025-04-28_15-40-35,64.58782815933228,64.58782815933228,55420,dl580-gpu3.unipi.it,131.114.142.6,64.58782815933228,1,0.0012741883133527178,0.2229896426249649,0.02045666934049686,0.5203271293657483,0c81309b
0.6237354278564453,1745847659,,False,1,0b2d6d06,2025-04-28_15-40-59,62.47070527076721,62.47070527076721,56052,dl580-gpu3.unipi.it,131.114.142.6,62.47070527076721,1,0.010942012316075533,0.16218717915832304,0.007871209006699091,0.5554941862903783,0b2d6d06
0.44705865441299064,1745847671,,False,1,27c745b4,2025-04-28_15-41-11,62.47929811477661,62.47929811477661,56456,dl580-gpu3.unipi.it,131.114.142.6,62.47929811477661,1,0.00323003944467254,0.033903706008407204,0.035844536891925606,0.4424170547134564,27c745b4
0.4333827786329316,1745847691,,False,1,ce1c47ba,2025-04-28_15-41-31,61.69563698768616,61.69563698768616,56905,dl580-gpu3.unipi.it,131.114.142.6,61.69563698768616,1,0.0017715147401100838,0.29485388255954026,0.004994118011780199,0.6109938255969527,ce1c47ba
0.5565172986286443,1745847701,,False,1,df4426b5,2025-04-28_15-41-41,63.02152633666992,63.02152633666992,57210,dl580-gpu3.unipi.it,131.114.142.6,63.02152633666992,1,0.008181197171092603,0.14120225603099662,0.06514584118328161,0.47806193656244844,df4426b5
0.4730854964837795,1745847725,,False,1,4131c491,2025-04-28_15-42-05,62.93842339515686,62.93842339515686,57756,dl580-gpu3.unipi.it,131.114.142.6,62.93842339515686,1,0.004450786684600571,0.05589884989734721,0.027051121619616498,0.37605371342822036,4131c491
0.4893772776533918,1745847737,,False,1,8fa27eda,2025-04-28_15-42-17,63.2511510848999,63.2511510848999,58069,dl580-gpu3.unipi.it,131.114.142.6,63.2511510848999,1,0.0007971958469079935,0.09817100418824061,0.04460457641766579,0.3315089076522276,8fa27eda
0.5113998971334318,1745847756,,False,1,6f0d78cb,2025-04-28_15-42-36,62.30495524406433,62.30495524406433,58511,dl580-gpu3.unipi.it,131.114.142.6,62.30495524406433,1,0.006506856766127784,0.193597966467503,0.08148437261641729,0.7134352252772507,6f0d78cb
0.46742904477003144,1745847766,,False,1,9e907fed,2025-04-28_15-42-46,62.737952709198,62.737952709198,58840,dl580-gpu3.unipi.it,131.114.142.6,62.737952709198,1,0.0009984446256658325,0.017704023092544253,0.017758923599255707,0.2219394548302508,9e907fed
0.5628144799209223,1745847790,,False,1,d74fa724,2025-04-28_15-43-10,62.72424507141113,62.72424507141113,59451,dl580-gpu3.unipi.it,131.114.142.6,62.72424507141113,1,0.00042164675490035785,0.07407446164864132,0.1140212180739051,0.6459546170856063,d74fa724
0.6307894078696646,1745847802,,False,1,4524e95b,2025-04-28_15-43-22,62.791313886642456,62.791313886642456,59788,dl580-gpu3.unipi.it,131.114.142.6,62.791313886642456,1,0.00023546237251372286,0.515149724182055,0.023347413156900716,0.29376113415349747,4524e95b
0.44846269561023244,1745847820,,False,1,03e9b1c8,2025-04-28_15-43-40,61.86090540885925,61.86090540885925,60244,dl580-gpu3.unipi.it,131.114.142.6,61.86090540885925,1,0.0033924671032662347,0.009681553685783006,0.0022093147070382435,0.6790441771623501,03e9b1c8
0.43655535069907586,1745847832,,False,1,7e84b1c3,2025-04-28_15-43-52,62.80947279930115,62.80947279930115,60554,dl580-gpu3.unipi.it,131.114.142.6,62.80947279930115,1,0.0017621963030753317,0.025794381263147616,0.005728680514295447,0.42674753920302,7e84b1c3
0.5817431473150486,1745847856,,False,1,fa0a1c50,2025-04-28_15-44-16,63.22629117965698,63.22629117965698,61115,dl580-gpu3.unipi.it,131.114.142.6,63.22629117965698,1,0.009356733400476616,0.4074729331162215,0.0010312691183672667,0.764489306259591,fa0a1c50
0.5249082983993902,1745847868,,False,1,44c1c345,2025-04-28_15-44-28,63.15348768234253,63.15348768234253,61428,dl580-gpu3.unipi.it,131.114.142.6,63.15348768234253,1,0.0005756983259905266,0.16986504405718184,0.012651665160501754,0.5851740145674059,44c1c345
0.4365660969803973,1745847886,,False,1,a360aa5b,2025-04-28_15-44-46,62.70755410194397,62.70755410194397,61880,dl580-gpu3.unipi.it,131.114.142.6,62.70755410194397,1,0.0023865257263384642,0.039975741407585266,0.2538560786355578,0.5413525129628233,a360aa5b
0.5423690516774248,1745847897,,False,1,57b46b9c,2025-04-28_15-44-57,62.89846205711365,62.89846205711365,62188,dl580-gpu3.unipi.it,131.114.142.6,62.89846205711365,1,0.012590991901675872,0.2637854592565039,0.001269697948849272,0.25567697290610764,57b46b9c
1e+20,1745847902,,False,1,0fb3f467,2025-04-28_15-45-02,43.295151472091675,43.295151472091675,62807,dl580-gpu3.unipi.it,131.114.142.6,43.295151472091675,1,0.026622733307722822,0.5858374072152434,0.14056704713276938,0.8221399553863726,0fb3f467
0.4421848204077744,1745847933,,False,1,f55b1d1a,2025-04-28_15-45-33,62.32174897193909,62.32174897193909,63115,dl580-gpu3.unipi.it,131.114.142.6,62.32174897193909,1,0.0014690373886435226,0.32635816743665985,0.05116957927848122,0.17382899142739566,f55b1d1a
0.4639178950612138,1745847952,,False,1,bafd5493,2025-04-28_15-45-52,63.21791982650757,63.21791982650757,63551,dl580-gpu3.unipi.it,131.114.142.6,63.21791982650757,1,0.0010982606352304592,0.12270685707376099,0.008960088260943126,0.3377023834699613,bafd5493
0.4752040956078506,1745847963,,False,1,af116d06,2025-04-28_15-46-03,63.176730155944824,63.176730155944824,63875,dl580-gpu3.unipi.it,131.114.142.6,63.176730155944824,1,0.004810763624073114,0.063100676320277,0.06533580968718952,0.5013924123405772,af116d06
0.5014995481909775,1745847968,,False,1,66f85b3b,2025-04-28_15-46-08,63.809619665145874,63.809619665145874,64098,dl580-gpu3.unipi.it,131.114.142.6,63.809619665145874,1,0.0006813634456852994,0.08662189245206257,0.0030324951674260887,0.6314595182160911,66f85b3b
0.4795860197485947,1745847999,,False,1,900c92e5,2025-04-28_15-46-39,63.570279121398926,63.570279121398926,64750,dl580-gpu3.unipi.it,131.114.142.6,63.570279121398926,1,0.0009053848478177676,0.049643201473276125,0.515002057349494,0.3761547517758272,900c92e5
0.5468552287031965,1745848017,,False,1,8f5b64f4,2025-04-28_15-46-57,62.604862689971924,62.604862689971924,65256,dl580-gpu3.unipi.it,131.114.142.6,62.604862689971924,1,0.007686303361534732,0.8017486333642705,0.032898765530401754,0.2854996270583877,8f5b64f4
1e+20,1745848016,,False,1,4359f205,2025-04-28_15-46-56,50.425776720047,50.425776720047,65563,dl580-gpu3.unipi.it,131.114.142.6,50.425776720047,1,0.018574445118051734,0.47384403196159103,0.09561831330207671,0.4838796742187528,4359f205
10000000000.0,1745848032,,False,1,df3303b4,2025-04-28_15-47-12,61.164973974227905,61.164973974227905,65780,dl580-gpu3.unipi.it,131.114.142.6,61.164973974227905,1,0.06043369761190503,0.3901854809260214,0.1774722568430533,0.9006392664917486,df3303b4
0.6045977429645818,1745848064,,False,1,44ece3a3,2025-04-28_15-47-44,61.79977989196777,61.79977989196777,66451,dl580-gpu3.unipi.it,131.114.142.6,61.79977989196777,1,0.0003030111600852277,0.2333704921596269,0.006949171019408029,0.5681464443234536,44ece3a3
0.4666444266714701,1745848082,,False,1,aa800858,2025-04-28_15-48-02,63.2832453250885,63.2832453250885,66884,dl580-gpu3.unipi.it,131.114.142.6,63.2832453250885,1,0.003994785847228467,0.03683176693808705,0.020642951563955073,0.0303263140938948,aa800858
0.4325755514749667,1745848085,,False,1,1c516ac0,2025-04-28_15-48-05,63.69629621505737,63.69629621505737,67079,dl580-gpu3.unipi.it,131.114.142.6,63.69629621505737,1,0.002849396287831906,0.9792717923856478,0.03952612447668137,0.09365966911015866,1c516ac0
0.4344612214623428,1745848098,,False,1,4471017c,2025-04-28_15-48-18,62.61334848403931,62.61334848403931,67418,dl580-gpu3.unipi.it,131.114.142.6,62.61334848403931,1,0.002110537277247031,0.13005662616155778,0.2945164981063295,0.9946517243067419,4471017c
1e+20,1745848114,,False,1,bdf8ff11,2025-04-28_15-48-34,47.63115453720093,47.63115453720093,68177,dl580-gpu3.unipi.it,131.114.142.6,47.63115453720093,1,0.016202108794753537,0.19383601161869451,0.028594926401816653,0.5188285339173004,bdf8ff11
0.473946873734637,1745848137,,False,1,01a89f7c,2025-04-28_15-48-57,51.596930503845215,51.596930503845215,68619,dl580-gpu3.unipi.it,131.114.142.6,51.596930503845215,1,0.005251004665075178,0.004275210259482161,0.013893643137225378,0.6000343548609453,01a89f7c
0.4417273823807879,1745848140,,False,1,669faf57,2025-04-28_15-49-00,51.650747776031494,51.650747776031494,68812,dl580-gpu3.unipi.it,131.114.142.6,51.650747776031494,1,0.0015876482795276637,0.7289074384248524,0.07724424695247456,0.13753542175347191,669faf57
