mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.802964094208508,1744366901,,False,1,82c513a6,2025-04-11_12-21-41,50.14908218383789,50.14908218383789,111686,dl580-gpu3.unipi.it,131.114.142.6,50.14908218383789,1,1.3475162708268601e-09,3.0803343220039855e-06,3.242398378424711e-06,0.815291595463064,82c513a6
0.802576762873952,1744366921,,False,1,f2c45e1d,2025-04-11_12-22-01,45.063995122909546,45.063995122909546,113002,dl580-gpu3.unipi.it,131.114.142.6,45.063995122909546,1,4.860784439824892e-07,2.1690620882745706e-10,8.334338489154564e-08,0.2699286559348347,f2c45e1d
,1744366927,,False,1,0f81fac9,2025-04-11_12-22-07,47.3084135055542,47.3084135055542,113350,dl580-gpu3.unipi.it,131.114.142.6,47.3084135055542,1,0.0035845723458097995,7.202747446854418e-08,5.4984889449790685e-09,0.5089367095247183,0f81fac9
,1744366938,,False,1,1eb2c28b,2025-04-11_12-22-18,49.65501928329468,49.65501928329468,113976,dl580-gpu3.unipi.it,131.114.142.6,49.65501928329468,1,0.0097881942767346,0.0013285186472419737,2.1015689772140485e-07,0.04271638395972782,1eb2c28b
0.5920371078863377,1744366954,,False,1,1aa61e16,2025-04-11_12-22-34,50.09851264953613,50.09851264953613,114874,dl580-gpu3.unipi.it,131.114.142.6,50.09851264953613,1,0.0005087824446589289,2.1698228019515065e-05,2.971072991491265e-09,0.603089165501973,1aa61e16
0.5624110059040349,1744366968,,False,1,c1503f91,2025-04-11_12-22-48,44.24461054801941,44.24461054801941,115852,dl580-gpu3.unipi.it,131.114.142.6,44.24461054801941,1,0.0006758733897192686,1.4486027181922892e-07,2.7930434326049847e-07,0.451557098434804,c1503f91
,1744366978,,False,1,fad7ef7a,2025-04-11_12-22-58,48.48367261886597,48.48367261886597,116262,dl580-gpu3.unipi.it,131.114.142.6,48.48367261886597,1,0.007907725514759484,9.101788848336492e-08,1.0954945396385363e-08,0.14026934624147774,fad7ef7a
,1744366989,,False,1,85129196,2025-04-11_12-23-09,48.39678144454956,48.39678144454956,116948,dl580-gpu3.unipi.it,131.114.142.6,48.39678144454956,1,0.009112707466052727,0.0011709908621659458,0.009616746943312793,0.020018367899109768,85129196
0.6350972710586176,1744367005,,False,1,7a2eea6f,2025-04-11_12-23-25,47.97801351547241,47.97801351547241,117813,dl580-gpu3.unipi.it,131.114.142.6,47.97801351547241,1,0.0017529194532218896,1.858729863157712e-05,1.8581378832765028e-09,0.5915773215229713,7a2eea6f
0.6283047373701887,1744367019,,False,1,f4b83dbf,2025-04-11_12-23-39,48.165542125701904,48.165542125701904,118599,dl580-gpu3.unipi.it,131.114.142.6,48.165542125701904,1,0.0003473963588594478,1.6450937636323737e-07,1.6259197772139303e-07,0.4173368861781301,f4b83dbf
1.0598412490472562,1744367029,,False,1,09adf89b,2025-04-11_12-23-49,48.145875453948975,48.145875453948975,119138,dl580-gpu3.unipi.it,131.114.142.6,48.145875453948975,1,0.0030569501698687234,9.441578186051119e-08,1.0335526541599004e-08,0.1354026642544074,09adf89b
,1744367040,,False,1,b2c957c7,2025-04-11_12-24-00,48.506587266922,48.506587266922,119746,dl580-gpu3.unipi.it,131.114.142.6,48.506587266922,1,0.008094805660141417,2.3602194312896843e-08,4.150439673854604e-07,0.03659766329444486,b2c957c7
,1744367056,,False,1,b06a8269,2025-04-11_12-24-16,48.45875096321106,48.45875096321106,120645,dl580-gpu3.unipi.it,131.114.142.6,48.45875096321106,1,0.008276164055933512,3.457294125154363e-07,1.3204924838764331e-08,0.12748514849026643,b06a8269
0.712512830408608,1744367070,,False,1,41d25f20,2025-04-11_12-24-30,48.302674531936646,48.302674531936646,121438,dl580-gpu3.unipi.it,131.114.142.6,48.302674531936646,1,0.00013942382814935742,2.8865274950381375e-08,3.084719589978073e-08,0.5479486421136631,41d25f20
0.5679414330459223,1744367080,,False,1,c8b64457,2025-04-11_12-24-40,48.37687706947327,48.37687706947327,122060,dl580-gpu3.unipi.it,131.114.142.6,48.37687706947327,1,0.0014202182334139657,3.874768566663168e-09,5.87576200503093e-07,0.19465051211224574,c8b64457
,1744367091,,False,1,fa01757d,2025-04-11_12-24-51,47.83459687232971,47.83459687232971,122679,dl580-gpu3.unipi.it,131.114.142.6,47.83459687232971,1,0.009749709312383666,3.120811300846005e-08,6.350161192165528e-07,0.42199022506262335,fa01757d
,1744367107,,False,1,01025fa0,2025-04-11_12-25-07,48.167991161346436,48.167991161346436,123555,dl580-gpu3.unipi.it,131.114.142.6,48.167991161346436,1,0.006675509813994738,3.423001474663177e-07,5.3871038247472675e-09,0.053595857631646426,01025fa0
,1744367119,,False,1,67d16414,2025-04-11_12-25-19,47.05229187011719,47.05229187011719,124346,dl580-gpu3.unipi.it,131.114.142.6,47.05229187011719,1,0.009195073720156677,8.619182304131093e-06,5.234069383002589e-10,0.6259822582776161,67d16414
0.7594332346102086,1744367132,,False,1,17992f54,2025-04-11_12-25-32,49.49344992637634,49.49344992637634,124952,dl580-gpu3.unipi.it,131.114.142.6,49.49344992637634,1,6.120909085795164e-05,7.611280772438723e-05,2.1814236270981068e-07,0.20202101305425504,17992f54
,1744367142,,False,1,1e9a0a37,2025-04-11_12-25-42,48.92504072189331,48.92504072189331,125568,dl580-gpu3.unipi.it,131.114.142.6,48.92504072189331,1,0.004669492360089947,3.5268573243095845e-08,1.0853218461823193e-10,0.4294859582774358,1e9a0a37
0.7094665155178164,1744367158,,False,1,867cef35,2025-04-11_12-25-58,48.75902724266052,48.75902724266052,126341,dl580-gpu3.unipi.it,131.114.142.6,48.75902724266052,1,0.00014977685951408803,4.448974424894646e-07,5.772734780250446e-09,0.018277338746795213,867cef35
,1744367169,,False,1,bf4ced70,2025-04-11_12-26-09,46.417911529541016,46.417911529541016,127099,dl580-gpu3.unipi.it,131.114.142.6,46.417911529541016,1,0.004111472580033174,6.136258427745346e-06,4.0995295377927396e-08,0.996130258439069,bf4ced70
,1744367184,,False,1,e81f4ef9,2025-04-11_12-26-24,48.74852132797241,48.74852132797241,127822,dl580-gpu3.unipi.it,131.114.142.6,48.74852132797241,1,0.007840624189716061,0.0014178227917802926,1.0439500558567098e-09,0.06233931143163146,e81f4ef9
,1744367192,,False,1,5ffbad6a,2025-04-11_12-26-32,47.277992963790894,47.277992963790894,128414,dl580-gpu3.unipi.it,131.114.142.6,47.277992963790894,1,0.006646702205169909,5.5603956386310146e-08,5.932268151637758e-07,0.39576865894420776,5ffbad6a
0.7882841156750191,1744367208,,False,1,c991d0bf,2025-04-11_12-26-48,47.248636960983276,47.248636960983276,129317,dl580-gpu3.unipi.it,131.114.142.6,47.248636960983276,1,1.9296046477214665e-05,2.8775686047683574e-07,2.779318175126118e-10,0.6343992401925559,c991d0bf
,1744367222,,False,1,f6aa07bd,2025-04-11_12-27-02,50.477697134017944,50.477697134017944,129921,dl580-gpu3.unipi.it,131.114.142.6,50.477697134017944,1,0.009238588805838858,7.4275201917584525e-06,4.0087240904269654e-08,0.47780610792995426,f6aa07bd
,1744367232,,False,1,cd87779f,2025-04-11_12-27-12,45.58119869232178,45.58119869232178,130811,dl580-gpu3.unipi.it,131.114.142.6,45.58119869232178,1,0.008606707468160998,1.505155388478476e-08,0.008217026977090484,0.0002591314143894352,cd87779f
,1744367244,,False,1,ec45353b,2025-04-11_12-27-24,48.71020150184631,48.71020150184631,131275,dl580-gpu3.unipi.it,131.114.142.6,48.71020150184631,1,0.003040607156410036,4.696063047078483e-08,6.94527130293343e-10,0.4083235040148492,ec45353b
0.8018561572563357,1744367259,,False,1,eb32e67f,2025-04-11_12-27-39,48.58657193183899,48.58657193183899,132116,dl580-gpu3.unipi.it,131.114.142.6,48.58657193183899,1,1.3228202968377882e-06,0.0023930782857711098,5.999232447478786e-07,0.13500380386553307,eb32e67f
,1744367270,,False,1,796f067d,2025-04-11_12-27-50,45.92214870452881,45.92214870452881,132843,dl580-gpu3.unipi.it,131.114.142.6,45.92214870452881,1,0.00963458568551598,4.5474602766323044e-10,4.0122020426167025e-08,0.48578554137708846,796f067d
,1744367284,,False,1,db37b872,2025-04-11_12-28-04,48.979588747024536,48.979588747024536,133440,dl580-gpu3.unipi.it,131.114.142.6,48.979588747024536,1,0.009777929410786519,8.38657154799229e-06,1.358035647765701e-06,0.0169116596697636,db37b872
,1744367296,,False,1,4d32c6d3,2025-04-11_12-28-16,49.27277612686157,49.27277612686157,134162,dl580-gpu3.unipi.it,131.114.142.6,49.27277612686157,1,0.004703289312663937,3.574906773577674e-08,9.597222292381229e-10,0.38120355757992674,4d32c6d3
0.5501924375208412,1744367310,,False,1,5121ff9c,2025-04-11_12-28-30,47.89143681526184,47.89143681526184,135009,dl580-gpu3.unipi.it,131.114.142.6,47.89143681526184,1,0.0009162207853861777,1.860184304926139e-08,8.543995566819606e-09,0.42837550745433783,5121ff9c
,1744367320,,False,1,ec79cf6f,2025-04-11_12-28-40,47.30851602554321,47.30851602554321,135654,dl580-gpu3.unipi.it,131.114.142.6,47.30851602554321,1,0.008144124430303004,7.030762533484744e-09,4.296994978372709e-08,0.4917766673715331,ec79cf6f
,1744367334,,False,1,fa427a19,2025-04-11_12-28-54,47.85974383354187,47.85974383354187,136371,dl580-gpu3.unipi.it,131.114.142.6,47.85974383354187,1,0.007972585928695144,7.57696994647391e-08,0.005167762550224325,0.9616930856297026,fa427a19
,1744367349,,False,1,3ae565c0,2025-04-11_12-29-09,50.44148087501526,50.44148087501526,137057,dl580-gpu3.unipi.it,131.114.142.6,50.44148087501526,1,0.007029187565915617,6.450477697349215e-06,8.326094515824175e-10,0.052804029478172476,3ae565c0
,1744367359,,False,1,9597cef5,2025-04-11_12-29-19,46.84363865852356,46.84363865852356,137933,dl580-gpu3.unipi.it,131.114.142.6,46.84363865852356,1,0.0031843192837173228,2.3235334976794553e-08,6.174453248795594e-10,0.37192067811527446,9597cef5
0.7252583852628383,1744367370,,False,1,abb086c9,2025-04-11_12-29-30,46.86863040924072,46.86863040924072,138551,dl580-gpu3.unipi.it,131.114.142.6,46.86863040924072,1,0.00011487615428383182,7.749194490480048e-10,4.65949721969015e-08,0.5404498268108807,abb086c9
,1744367387,,False,1,b9b4318d,2025-04-11_12-29-47,49.692591428756714,49.692591428756714,139300,dl580-gpu3.unipi.it,131.114.142.6,49.692591428756714,1,0.006255417997238363,3.4289945401903254e-08,3.0212551241530647e-09,0.40927998614683636,b9b4318d
,1744367400,,False,1,9db0fe8c,2025-04-11_12-30-00,48.90574359893799,48.90574359893799,140095,dl580-gpu3.unipi.it,131.114.142.6,48.90574359893799,1,0.009501908045069249,8.462926326999435e-06,1.0600819832552701e-08,0.06694070301322513,9db0fe8c
,1744367409,,False,1,c91b78b1,2025-04-11_12-30-09,46.75896906852722,46.75896906852722,140772,dl580-gpu3.unipi.it,131.114.142.6,46.75896906852722,1,0.005301512107089846,1.1366583731851191e-08,1.0718418345600994e-10,0.33747542174585154,c91b78b1
0.8029643733326982,1744367422,,False,1,190ef071,2025-04-11_12-30-22,49.72619390487671,49.72619390487671,141382,dl580-gpu3.unipi.it,131.114.142.6,49.72619390487671,1,1.0386126683422718e-10,4.337632933770964e-08,7.406088698350943e-10,0.24695900216370503,190ef071
,1744367438,,False,1,b1b9fa4e,2025-04-11_12-30-38,48.99810338020325,48.99810338020325,142302,dl580-gpu3.unipi.it,131.114.142.6,48.99810338020325,1,0.009358534210565888,4.761910662991637e-09,5.751459100334352e-10,0.3830519225054375,b1b9fa4e
,1744367449,,False,1,01293718,2025-04-11_12-30-49,46.36607027053833,46.36607027053833,143014,dl580-gpu3.unipi.it,131.114.142.6,46.36607027053833,1,0.005484103212793537,3.1887811570992536e-08,4.486798645164751e-09,0.954479558485988,01293718
,1744367460,,False,1,cba96331,2025-04-11_12-31-00,48.4048056602478,48.4048056602478,143570,dl580-gpu3.unipi.it,131.114.142.6,48.4048056602478,1,0.006941428485146955,7.214090787123147e-09,1.375228209869828e-10,0.34712749365010237,cba96331
0.7992637448194551,1744367473,,False,1,a7d39c6e,2025-04-11_12-31-13,48.14294743537903,48.14294743537903,144357,dl580-gpu3.unipi.it,131.114.142.6,48.14294743537903,1,4.565213184641528e-06,8.338699177248315e-06,0.005555940920809942,0.06039979741294105,a7d39c6e
,1744367489,,False,1,8046c833,2025-04-11_12-31-29,48.05065965652466,48.05065965652466,145246,dl580-gpu3.unipi.it,131.114.142.6,48.05065965652466,1,0.008613847835705239,6.165692093873236e-07,6.558886645397752e-10,0.40054384000780796,8046c833
,1744367500,,False,1,0e3b862c,2025-04-11_12-31-40,48.14890742301941,48.14890742301941,146002,dl580-gpu3.unipi.it,131.114.142.6,48.14890742301941,1,0.004263873348814258,2.3326676919823075e-08,4.793405713167541e-09,0.5064555174443621,0e3b862c
,1744367511,,False,1,e048f038,2025-04-11_12-31-51,48.15839648246765,48.15839648246765,146630,dl580-gpu3.unipi.it,131.114.142.6,48.15839648246765,1,0.006924020715425601,9.951630270384596e-09,1.2677525801141707e-10,0.3717686531013093,e048f038
0.557091689691311,1744367524,,False,1,d1c30c19,2025-04-11_12-32-04,48.14684462547302,48.14684462547302,147332,dl580-gpu3.unipi.it,131.114.142.6,48.14684462547302,1,0.0014001728108823828,8.913347398506898e-09,1.537157375531706e-06,0.9709917993498477,d1c30c19
0.8017414372141768,1744367540,,False,1,f4fd39eb,2025-04-11_12-32-20,48.021567583084106,48.021567583084106,1772,dl580-gpu3.unipi.it,131.114.142.6,48.021567583084106,1,1.4820019860189218e-06,5.305097876215907e-10,1.1220781737038416e-08,0.4037661837933778,f4fd39eb
,1744367552,,False,1,eb9fa91a,2025-04-11_12-32-32,49.07152080535889,49.07152080535889,2521,dl580-gpu3.unipi.it,131.114.142.6,49.07152080535889,1,0.00651068646351941,4.988284003278041e-07,6.396279332779434e-10,0.33800038572051183,eb9fa91a
1.0458044656893102,1744367561,,False,1,f36cd88c,2025-04-11_12-32-41,47.919832944869995,47.919832944869995,3172,dl580-gpu3.unipi.it,131.114.142.6,47.919832944869995,1,0.0030377172510749726,1.533671025522913e-08,3.942868500739182e-09,0.490816905575261,f36cd88c
,1744367574,,False,1,a71b46ac,2025-04-11_12-32-54,47.38159155845642,47.38159155845642,4273,dl580-gpu3.unipi.it,131.114.142.6,47.38159155845642,1,0.006416496485654228,4.274056595977181e-09,1.0163157541729937e-10,0.3816645711112151,a71b46ac
0.7805854053032107,1744367592,,False,1,eca130ed,2025-04-11_12-33-12,49.32833433151245,49.32833433151245,5236,dl580-gpu3.unipi.it,131.114.142.6,49.32833433151245,1,3.061777410172066e-05,5.5737761871142065e-08,3.460495889140779e-08,0.09042110108980661,eca130ed
,1744367603,,False,1,d3de1a1c,2025-04-11_12-33-23,48.33889365196228,48.33889365196228,5983,dl580-gpu3.unipi.it,131.114.142.6,48.33889365196228,1,0.008547203450259645,9.331929225625079e-07,8.286162800450595e-10,0.3309050443417281,d3de1a1c
,1744367612,,False,1,6e22898a,2025-04-11_12-33-32,47.53850221633911,47.53850221633911,6577,dl580-gpu3.unipi.it,131.114.142.6,47.53850221633911,1,0.009382580173716936,7.920244776280103e-06,4.824071404097893e-10,0.31967646121275844,6e22898a
0.7971263978539443,1744367624,,False,1,825a60c7,2025-04-11_12-33-44,47.58104944229126,47.58104944229126,7287,dl580-gpu3.unipi.it,131.114.142.6,47.58104944229126,1,7.830874747330665e-06,6.475840859000172e-09,1.6631652076900435e-09,0.3525733056010174,825a60c7
,1744367643,,False,1,2aa964df,2025-04-11_12-34-03,48.78118586540222,48.78118586540222,8198,dl580-gpu3.unipi.it,131.114.142.6,48.78118586540222,1,0.0057160972976575365,5.205124550012717e-07,1.0406258999928557e-10,0.38335150726693257,2aa964df
0.8029634429187309,1744367653,,False,1,1fc420a7,2025-04-11_12-34-13,47.67497444152832,47.67497444152832,8909,dl580-gpu3.unipi.it,131.114.142.6,47.67497444152832,1,3.564839090382824e-09,1.0772831563056569e-06,8.75884217489955e-08,0.9686497870044471,1fc420a7
,1744367663,,False,1,754a85f2,2025-04-11_12-34-23,48.504852294921875,48.504852294921875,9489,dl580-gpu3.unipi.it,131.114.142.6,48.504852294921875,1,0.005223758632801232,6.10742449549253e-06,6.651064902069663e-10,0.000753904231553526,754a85f2
,1744367677,,False,1,3faf44bf,2025-04-11_12-34-37,49.803011655807495,49.803011655807495,10184,dl580-gpu3.unipi.it,131.114.142.6,49.803011655807495,1,0.007158080554481348,2.0686467528880464e-08,4.271607821030933e-10,0.3243390839923381,3faf44bf
,1744367692,,False,1,012000c1,2025-04-11_12-34-52,45.604607820510864,45.604607820510864,11171,dl580-gpu3.unipi.it,131.114.142.6,45.604607820510864,1,0.006661079911135063,4.0140365697521773e-07,1.8019893256930448e-10,0.6530148066941888,012000c1
0.6519612568180736,1744367702,,False,1,6cea6502,2025-04-11_12-35-02,46.70948529243469,46.70948529243469,11740,dl580-gpu3.unipi.it,131.114.142.6,46.70948529243469,1,0.000285222222394953,0.0018978404785726921,6.150131656635812e-09,0.3126368936359811,6cea6502
,1744367713,,False,1,5c674ec8,2025-04-11_12-35-13,47.504042625427246,47.504042625427246,12414,dl580-gpu3.unipi.it,131.114.142.6,47.504042625427246,1,0.006490258494767541,3.1004755566365514e-09,1.045596453125678e-09,0.3908812226767245,5c674ec8
,1744367728,,False,1,952c82df,2025-04-11_12-35-28,48.8121440410614,48.8121440410614,13189,dl580-gpu3.unipi.it,131.114.142.6,48.8121440410614,1,0.007784400826379638,3.6621462308479056e-06,1.648174438516228e-08,0.7581537440345694,952c82df
,1744367742,,False,1,053da63d,2025-04-11_12-35-42,47.43018341064453,47.43018341064453,14131,dl580-gpu3.unipi.it,131.114.142.6,47.43018341064453,1,0.004082075266724222,3.6089915837665557e-07,5.394033009863734e-10,0.3294357212727305,053da63d
,1744367754,,False,1,a01467b6,2025-04-11_12-35-54,48.7308886051178,48.7308886051178,14748,dl580-gpu3.unipi.it,131.114.142.6,48.7308886051178,1,0.009482361335198811,1.8967976080648664e-08,1.4518968975421846e-10,0.44844585173948753,a01467b6
,1744367765,,False,1,83c1206f,2025-04-11_12-36-05,49.42331385612488,49.42331385612488,15412,dl580-gpu3.unipi.it,131.114.142.6,49.42331385612488,1,0.008125817807948126,1.8883691406685175e-09,3.1471008646719094e-10,0.6434956951593221,83c1206f
,1744367778,,False,1,8b62e886,2025-04-11_12-36-18,47.38554573059082,47.38554573059082,16386,dl580-gpu3.unipi.it,131.114.142.6,47.38554573059082,1,0.008373429626139482,1.1840183931065503e-05,1.3625565216728778e-09,0.39338718874738465,8b62e886
0.8028230434510766,1744367792,,False,1,45228604,2025-04-11_12-36-32,47.09457802772522,47.09457802772522,17242,dl580-gpu3.unipi.it,131.114.142.6,47.09457802772522,1,1.8704381370292999e-07,3.77480289379553e-07,5.138306711914535e-10,0.7827342293736719,45228604
,1744367805,,False,1,45ef8257,2025-04-11_12-36-45,48.69469165802002,48.69469165802002,17887,dl580-gpu3.unipi.it,131.114.142.6,48.69469165802002,1,0.007032646331679945,4.875888923521047e-05,2.884270638428148e-05,0.3318591853771451,45ef8257
0.7735975312023629,1744367816,,False,1,ddc05337,2025-04-11_12-36-56,48.143786668777466,48.143786668777466,18530,dl580-gpu3.unipi.it,131.114.142.6,48.143786668777466,1,4.12388308783748e-05,2.3125220601726163e-09,1.1289333766188938e-10,0.6524008149560515,ddc05337
1.1817450174471227,1744367829,,False,1,ac6f2351,2025-04-11_12-37-09,48.27180290222168,48.27180290222168,19298,dl580-gpu3.unipi.it,131.114.142.6,48.27180290222168,1,0.003250078092917985,5.800723342183162e-06,1.3086363753689869e-09,0.4047000663808382,ac6f2351
,1744367843,,False,1,eeb2a34b,2025-04-11_12-37-23,48.18172764778137,48.18172764778137,20107,dl580-gpu3.unipi.it,131.114.142.6,48.18172764778137,1,0.007789470490427006,2.2739198661260268e-08,1.17204570927956e-10,0.23934494721451927,eeb2a34b
,1744367856,,False,1,57dbcbc3,2025-04-11_12-37-36,48.16682815551758,48.16682815551758,20947,dl580-gpu3.unipi.it,131.114.142.6,48.16682815551758,1,0.00473768955343382,5.926407114549984e-05,3.309922332058187e-10,0.1790965627239693,57dbcbc3
0.8029531153236947,1744367867,,False,1,4acd9de1,2025-04-11_12-37-47,48.11166548728943,48.11166548728943,21495,dl580-gpu3.unipi.it,131.114.142.6,48.11166548728943,1,2.1968619016775147e-08,1.7056141948333371e-06,6.191749735804694e-05,0.8863933163582013,4acd9de1
,1744367880,,False,1,6325969e,2025-04-11_12-38-00,48.16094446182251,48.16094446182251,22197,dl580-gpu3.unipi.it,131.114.142.6,48.16094446182251,1,0.0072193489518043085,6.278949127802613e-07,0.0010337914566210392,0.33853130164966494,6325969e
,1744367894,,False,1,55931dd5,2025-04-11_12-38-14,48.61213684082031,48.61213684082031,23066,dl580-gpu3.unipi.it,131.114.142.6,48.61213684082031,1,0.007924699800500262,1.1691691031506682e-05,1.9455482463059624e-06,0.46404076242986814,55931dd5
,1744367903,,False,1,ffcada7b,2025-04-11_12-38-23,43.92764616012573,43.92764616012573,23783,dl580-gpu3.unipi.it,131.114.142.6,43.92764616012573,1,0.005739853644176467,2.075562214502203e-08,3.424409244926091e-10,0.17881187097501455,ffcada7b
0.7925083811690168,1744367911,,False,1,5d7d22c3,2025-04-11_12-38-31,41.2645525932312,41.2645525932312,24400,dl580-gpu3.unipi.it,131.114.142.6,41.2645525932312,1,1.4192418612132946e-05,7.373673455679114e-05,1.0284458632244436e-10,0.23715236048016444,5d7d22c3
