mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.6652112007141113,1747299850,,False,1,9015182e,2025-05-15_11-04-10,9.484898805618286,9.484898805618286,39119,dl580-gpu3.unipi.it,131.114.142.6,9.484898805618286,1,0.08897504949569131,9015182e
0.8462667465209961,1747299856,,False,1,c0654f38,2025-05-15_11-04-16,11.659045934677124,11.659045934677124,39249,dl580-gpu3.unipi.it,131.114.142.6,11.659045934677124,1,0.00020585365678215366,c0654f38
0.8465499877929688,1747299858,,False,1,68159576,2025-05-15_11-04-18,10.856075525283813,10.856075525283813,39427,dl580-gpu3.unipi.it,131.114.142.6,10.856075525283813,1,0.00010293295403167564,68159576
0.8058524565263228,1747299863,,False,1,d0b92283,2025-05-15_11-04-23,12.314565896987915,12.314565896987915,39630,dl580-gpu3.unipi.it,131.114.142.6,12.314565896987915,1,0.014377816497053665,d0b92283
0.663493893363259,1747299864,,False,1,66884c83,2025-05-15_11-04-24,9.71475625038147,9.71475625038147,39745,dl580-gpu3.unipi.it,131.114.142.6,9.71475625038147,1,0.09255872850801326,66884c83
0.7678207917646929,1747299870,,False,1,a51bb891,2025-05-15_11-04-30,10.434486389160156,10.434486389160156,39949,dl580-gpu3.unipi.it,131.114.142.6,10.434486389160156,1,0.028852821118270106,a51bb891
0.8456212824041193,1747299872,,False,1,67f3ca97,2025-05-15_11-04-32,10.230628490447998,10.230628490447998,40130,dl580-gpu3.unipi.it,131.114.142.6,10.230628490447998,1,0.00043221745057880727,67f3ca97
0.6651727936484597,1747299877,,False,1,93e7eb2b,2025-05-15_11-04-37,11.112423658370972,11.112423658370972,40257,dl580-gpu3.unipi.it,131.114.142.6,11.112423658370972,1,0.09950336797108211,93e7eb2b
0.7545602104880593,1747299880,,False,1,0dfc285c,2025-05-15_11-04-40,11.440932989120483,11.440932989120483,40442,dl580-gpu3.unipi.it,131.114.142.6,11.440932989120483,1,0.03402051445434357,0dfc285c
0.7906865206631747,1747299884,,False,1,c31b3f8b,2025-05-15_11-04-44,11.707109451293945,11.707109451293945,40565,dl580-gpu3.unipi.it,131.114.142.6,11.707109451293945,1,0.02009773503198619,c31b3f8b
0.8344625993208452,1747299887,,False,1,03eb4bb0,2025-05-15_11-04-47,11.815333843231201,11.815333843231201,40750,dl580-gpu3.unipi.it,131.114.142.6,11.815333843231201,1,0.00443270369008417,03eb4bb0
0.8446260799061168,1747299890,,False,1,6f4c97e2,2025-05-15_11-04-50,10.128445386886597,10.128445386886597,40955,dl580-gpu3.unipi.it,131.114.142.6,10.128445386886597,1,0.0006804027919125978,6f4c97e2
0.8408423337069425,1747299894,,False,1,1e780c4c,2025-05-15_11-04-54,10.677450895309448,10.677450895309448,41072,dl580-gpu3.unipi.it,131.114.142.6,10.677450895309448,1,0.002186655200550791,1e780c4c
0.819189418445934,1747299898,,False,1,5862b00e,2025-05-15_11-04-58,11.75452971458435,11.75452971458435,41265,dl580-gpu3.unipi.it,131.114.142.6,11.75452971458435,1,0.009682498276490063,5862b00e
0.6678055849942294,1747299901,,False,1,a8666c16,2025-05-15_11-05-01,11.293278217315674,11.293278217315674,41450,dl580-gpu3.unipi.it,131.114.142.6,11.293278217315674,1,0.0964490023338944,a8666c16
0.7509948557073419,1747299904,,False,1,2281e16a,2025-05-15_11-05-04,11.378089666366577,11.378089666366577,41569,dl580-gpu3.unipi.it,131.114.142.6,11.378089666366577,1,0.03580307699631676,2281e16a
0.8271597081964667,1747299908,,False,1,8fea8de6,2025-05-15_11-05-08,12.070174217224121,12.070174217224121,41693,dl580-gpu3.unipi.it,131.114.142.6,12.070174217224121,1,0.006855181889804702,8fea8de6
0.8350482420487837,1747299912,,False,1,d68ba9d3,2025-05-15_11-05-12,10.858135461807251,10.858135461807251,41897,dl580-gpu3.unipi.it,131.114.142.6,10.858135461807251,1,0.004095060223710385,d68ba9d3
0.6970787915316495,1747299913,,False,1,2f25075a,2025-05-15_11-05-13,9.706223487854004,9.706223487854004,42009,dl580-gpu3.unipi.it,131.114.142.6,9.706223487854004,1,0.06403622227821607,2f25075a
0.8135059530084784,1747299918,,False,1,f4470511,2025-05-15_11-05-18,11.654007911682129,11.654007911682129,42190,dl580-gpu3.unipi.it,131.114.142.6,11.654007911682129,1,0.011673801246507125,f4470511
0.7829712954434481,1747299921,,False,1,8ad2164d,2025-05-15_11-05-21,10.558638095855713,10.558638095855713,42395,dl580-gpu3.unipi.it,131.114.142.6,10.558638095855713,1,0.02259642096588741,8ad2164d
0.7504686875776811,1747299926,,False,1,a06b132c,2025-05-15_11-05-26,11.422398090362549,11.422398090362549,42518,dl580-gpu3.unipi.it,131.114.142.6,11.422398090362549,1,0.03555153925513273,a06b132c
0.8401276848532937,1747299928,,False,1,8dee1390,2025-05-15_11-05-28,11.123233795166016,11.123233795166016,42695,dl580-gpu3.unipi.it,131.114.142.6,11.123233795166016,1,0.002379194109864632,8dee1390
0.846518256447532,1747299931,,False,1,24ca63cd,2025-05-15_11-05-31,10.391111135482788,10.391111135482788,42898,dl580-gpu3.unipi.it,131.114.142.6,10.391111135482788,1,0.00010174152796447468,24ca63cd
0.7248780510642312,1747299934,,False,1,95dc91af,2025-05-15_11-05-34,9.609182596206665,9.609182596206665,43022,dl580-gpu3.unipi.it,131.114.142.6,9.609182596206665,1,0.046796361160832065,95dc91af
0.823455116965554,1747299939,,False,1,f2901650,2025-05-15_11-05-39,10.324503660202026,10.324503660202026,43213,dl580-gpu3.unipi.it,131.114.142.6,10.324503660202026,1,0.00821828638190192,f2901650
0.7020572315562855,1747299940,,False,1,bcc3280e,2025-05-15_11-05-40,8.79557180404663,8.79557180404663,43328,dl580-gpu3.unipi.it,131.114.142.6,8.79557180404663,1,0.05998916435483038,bcc3280e
0.8040579015558417,1747299945,,False,1,a7c9e638,2025-05-15_11-05-45,11.072148561477661,11.072148561477661,43515,dl580-gpu3.unipi.it,131.114.142.6,11.072148561477661,1,0.01514489534629422,a7c9e638
0.8457806327126243,1747299947,,False,1,0ce1b164,2025-05-15_11-05-47,10.940580129623413,10.940580129623413,43625,dl580-gpu3.unipi.it,131.114.142.6,10.940580129623413,1,0.000368948068063404,0ce1b164
0.8427678021517667,1747299953,,False,1,63139d9c,2025-05-15_11-05-53,11.690004825592041,11.690004825592041,43836,dl580-gpu3.unipi.it,131.114.142.6,11.690004825592041,1,0.0014563032947429663,63139d9c
0.8310661315917969,1747299955,,False,1,cf547426,2025-05-15_11-05-55,10.684552431106567,10.684552431106567,44019,dl580-gpu3.unipi.it,131.114.142.6,10.684552431106567,1,0.005421285342105402,cf547426
0.844312147660689,1747299959,,False,1,546cdb64,2025-05-15_11-05-59,11.81744933128357,11.81744933128357,44137,dl580-gpu3.unipi.it,131.114.142.6,11.81744933128357,1,0.0009026767685771093,546cdb64
0.6890323812311346,1747299960,,False,1,c4f7f93a,2025-05-15_11-06-00,9.958508968353271,9.958508968353271,44324,dl580-gpu3.unipi.it,131.114.142.6,9.958508968353271,1,0.0704612036915932,c4f7f93a
0.8366937637329102,1747299966,,False,1,1f24c494,2025-05-15_11-06-06,10.531285047531128,10.531285047531128,44534,dl580-gpu3.unipi.it,131.114.142.6,10.531285047531128,1,0.003500280789976027,1f24c494
0.6653956066478383,1747299968,,False,1,6cd0e6e9,2025-05-15_11-06-08,10.001837968826294,10.001837968826294,44715,dl580-gpu3.unipi.it,131.114.142.6,10.001837968826294,1,0.09952530419204633,6cd0e6e9
0.7739523974331942,1747299974,,False,1,0db74ec8,2025-05-15_11-06-14,11.92105770111084,11.92105770111084,44840,dl580-gpu3.unipi.it,131.114.142.6,11.92105770111084,1,0.02585758881467442,0db74ec8
0.8102808865633878,1747299976,,False,1,ee085b10,2025-05-15_11-06-16,11.281861543655396,11.281861543655396,45029,dl580-gpu3.unipi.it,131.114.142.6,11.281861543655396,1,0.012783946158383307,ee085b10
0.8463830080899325,1747299980,,False,1,a6a9c0a0,2025-05-15_11-06-20,11.524268388748169,11.524268388748169,45157,dl580-gpu3.unipi.it,131.114.142.6,11.524268388748169,1,0.00016454462476004722,a6a9c0a0
0.7372082796963778,1747299982,,False,1,30f62c29,2025-05-15_11-06-22,10.511741876602173,10.511741876602173,45339,dl580-gpu3.unipi.it,131.114.142.6,10.511741876602173,1,0.041932753218829395,30f62c29
0.7983428781682794,1747299988,,False,1,410dbca7,2025-05-15_11-06-28,11.20285677909851,11.20285677909851,45537,dl580-gpu3.unipi.it,131.114.142.6,11.20285677909851,1,0.017289403357511515,410dbca7
0.6701706539500843,1747299988,,False,1,47b290b4,2025-05-15_11-06-28,9.23621129989624,9.23621129989624,45652,dl580-gpu3.unipi.it,131.114.142.6,9.23621129989624,1,0.08647686656542275,47b290b4
0.6804958256808195,1747299992,,False,1,5a198e28,2025-05-15_11-06-32,9.199842691421509,9.199842691421509,45852,dl580-gpu3.unipi.it,131.114.142.6,9.199842691421509,1,0.07826182515014361,5a198e28
0.7675261064009233,1747299996,,False,1,804d53e8,2025-05-15_11-06-36,10.520012855529785,10.520012855529785,46034,dl580-gpu3.unipi.it,131.114.142.6,10.520012855529785,1,0.029233917933931333,804d53e8
0.6659777814691717,1747300002,,False,1,940309df,2025-05-15_11-06-42,11.26694130897522,11.26694130897522,46162,dl580-gpu3.unipi.it,131.114.142.6,11.26694130897522,1,0.09956449591002943,940309df
0.7174931005998091,1747300002,,False,1,8119a015,2025-05-15_11-06-42,8.935756206512451,8.935756206512451,46350,dl580-gpu3.unipi.it,131.114.142.6,8.935756206512451,1,0.051335442502265884,8119a015
0.7077201496471058,1747300005,,False,1,6867bd73,2025-05-15_11-06-45,9.429683685302734,9.429683685302734,46461,dl580-gpu3.unipi.it,131.114.142.6,9.429683685302734,1,0.056889353077769135,6867bd73
0.7347579435868696,1747300009,,False,1,e9151ca0,2025-05-15_11-06-49,10.267220735549927,10.267220735549927,46659,dl580-gpu3.unipi.it,131.114.142.6,10.267220735549927,1,0.0414638851313947,e9151ca0
0.7819030068137429,1747300014,,False,1,7fdeda4b,2025-05-15_11-06-54,10.167839765548706,10.167839765548706,46861,dl580-gpu3.unipi.it,131.114.142.6,10.167839765548706,1,0.023191817793668086,7fdeda4b
0.6809955076737837,1747300016,,False,1,bb8860ba,2025-05-15_11-06-56,8.76440691947937,8.76440691947937,47041,dl580-gpu3.unipi.it,131.114.142.6,8.76440691947937,1,0.07625609469581138,bb8860ba
0.82079401883212,1747300021,,False,1,be0391ca,2025-05-15_11-07-01,11.227161645889282,11.227161645889282,47160,dl580-gpu3.unipi.it,131.114.142.6,11.227161645889282,1,0.009014111750589087,be0391ca
0.6571013710715554,1747300022,,False,1,35d1b28b,2025-05-15_11-07-02,9.438603162765503,9.438603162765503,47345,dl580-gpu3.unipi.it,131.114.142.6,9.438603162765503,1,0.09963059369229561,35d1b28b
0.7472892241044478,1747300028,,False,1,846faa7e,2025-05-15_11-07-08,11.185566186904907,11.185566186904907,47474,dl580-gpu3.unipi.it,131.114.142.6,11.185566186904907,1,0.036784363006616125,846faa7e
0.7887868881225586,1747300030,,False,1,0c0384a9,2025-05-15_11-07-10,9.952051401138306,9.952051401138306,47663,dl580-gpu3.unipi.it,131.114.142.6,9.952051401138306,1,0.020369583053400017,0c0384a9
0.8270106749101118,1747300034,,False,1,0faf131c,2025-05-15_11-07-14,11.192302942276001,11.192302942276001,47859,dl580-gpu3.unipi.it,131.114.142.6,11.192302942276001,1,0.006901521789532103,0faf131c
0.7664630196311257,1747300038,,False,1,5cb6ef5b,2025-05-15_11-07-18,11.661741495132446,11.661741495132446,47971,dl580-gpu3.unipi.it,131.114.142.6,11.661741495132446,1,0.029476939152893487,5cb6ef5b
0.6947443268515847,1747300040,,False,1,2f920ad4,2025-05-15_11-07-20,9.059723377227783,9.059723377227783,48176,dl580-gpu3.unipi.it,131.114.142.6,9.059723377227783,1,0.06546875258994413,2f920ad4
0.6660716316916726,1747300044,,False,1,e7c6b977,2025-05-15_11-07-24,10.78712272644043,10.78712272644043,48358,dl580-gpu3.unipi.it,131.114.142.6,10.78712272644043,1,0.09966795007622205,e7c6b977
0.7195542075417258,1747300046,,False,1,a56e5711,2025-05-15_11-07-26,9.226608276367188,9.226608276367188,48479,dl580-gpu3.unipi.it,131.114.142.6,9.226608276367188,1,0.05068066841543191,a56e5711
0.8132638064297762,1747300052,,False,1,db8096b6,2025-05-15_11-07-32,11.386541843414307,11.386541843414307,48665,dl580-gpu3.unipi.it,131.114.142.6,11.386541843414307,1,0.011944976401684437,db8096b6
0.7961011366410689,1747300054,,False,1,7b8c18ed,2025-05-15_11-07-34,10.720413208007812,10.720413208007812,48791,dl580-gpu3.unipi.it,131.114.142.6,10.720413208007812,1,0.017964356295298224,7b8c18ed
0.8393650054931641,1747300059,,False,1,dcc6ede7,2025-05-15_11-07-39,12.007339715957642,12.007339715957642,48979,dl580-gpu3.unipi.it,131.114.142.6,12.007339715957642,1,0.0026527606557106647,dcc6ede7
0.778601039539684,1747300061,,False,1,bb3492d9,2025-05-15_11-07-41,11.41243600845337,11.41243600845337,49169,dl580-gpu3.unipi.it,131.114.142.6,11.41243600845337,1,0.024132537290367916,bb3492d9
0.8415790904651989,1747300064,,False,1,b5a3a0c5,2025-05-15_11-07-44,10.214813709259033,10.214813709259033,49307,dl580-gpu3.unipi.it,131.114.142.6,10.214813709259033,1,0.0016437740718420765,b5a3a0c5
0.8459184820001776,1747300068,,False,1,ee636058,2025-05-15_11-07-48,11.12980341911316,11.12980341911316,49493,dl580-gpu3.unipi.it,131.114.142.6,11.12980341911316,1,0.00033127651938459916,ee636058
0.844059944152832,1747300072,,False,1,327a730f,2025-05-15_11-07-52,10.687081575393677,10.687081575393677,49697,dl580-gpu3.unipi.it,131.114.142.6,10.687081575393677,1,0.0009997812607629166,327a730f
0.8451668132435192,1747300076,,False,1,7bec689c,2025-05-15_11-07-56,11.626013994216919,11.626013994216919,49815,dl580-gpu3.unipi.it,131.114.142.6,11.626013994216919,1,0.0005965761982218346,7bec689c
0.7412483908913352,1747300078,,False,1,609beb93,2025-05-15_11-07-58,11.122678279876709,11.122678279876709,49994,dl580-gpu3.unipi.it,131.114.142.6,11.122678279876709,1,0.03931843734397317,609beb93
0.7052180983803489,1747300080,,False,1,4b8ae066,2025-05-15_11-08-00,9.649252891540527,9.649252891540527,50125,dl580-gpu3.unipi.it,131.114.142.6,9.649252891540527,1,0.05884790200246804,4b8ae066
0.6717231923883612,1747300084,,False,1,a6f529de,2025-05-15_11-08-04,9.026890754699707,9.026890754699707,50324,dl580-gpu3.unipi.it,131.114.142.6,9.026890754699707,1,0.08343713395791678,a6f529de
0.8464634635231711,1747300089,,False,1,787c16b1,2025-05-15_11-08-09,10.166215419769287,10.166215419769287,50511,dl580-gpu3.unipi.it,131.114.142.6,10.166215419769287,1,0.00013458706126704813,787c16b1
0.7618943127718839,1747300092,,False,1,5e82b17e,2025-05-15_11-08-12,10.856285095214844,10.856285095214844,50630,dl580-gpu3.unipi.it,131.114.142.6,10.856285095214844,1,0.031030623597205997,5e82b17e
0.8161157261241566,1747300096,,False,1,2fb53e5e,2025-05-15_11-08-16,11.916527271270752,11.916527271270752,50817,dl580-gpu3.unipi.it,131.114.142.6,11.916527271270752,1,0.01062652708977492,2fb53e5e
0.7262696786360308,1747300097,,False,1,930c7519,2025-05-15_11-08-17,10.047471523284912,10.047471523284912,50927,dl580-gpu3.unipi.it,131.114.142.6,10.047471523284912,1,0.04634250826485655,930c7519
0.8059033480557528,1747300102,,False,1,1f632d5d,2025-05-15_11-08-22,10.798777341842651,10.798777341842651,51132,dl580-gpu3.unipi.it,131.114.142.6,10.798777341842651,1,0.014265541888937633,1f632d5d
0.6903952685269442,1747300103,,False,1,7537c23e,2025-05-15_11-08-23,8.212351322174072,8.212351322174072,51325,dl580-gpu3.unipi.it,131.114.142.6,8.212351322174072,1,0.06867293738158574,7537c23e
