mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.36956049756305975,1747296495,,False,1,66fc786a,2025-05-15_10-08-15,75.28349041938782,75.28349041938782,103366,dl580-gpu3.unipi.it,131.114.142.6,75.28349041938782,1,0.026312326182728784,66fc786a
0.8119126296624904,1747296569,,False,1,d2a6b986,2025-05-15_10-09-29,128.10397839546204,128.10397839546204,103817,dl580-gpu3.unipi.it,131.114.142.6,128.10397839546204,1,0.0001100312058167723,d2a6b986
0.4020232223882908,1747296549,,False,1,ee2aaaf4,2025-05-15_10-09-09,88.60164880752563,88.60164880752563,104269,dl580-gpu3.unipi.it,131.114.142.6,88.60164880752563,1,0.009583221682645455,ee2aaaf4
0.358559654980171,1747296540,,False,1,514bf962,2025-05-15_10-09-00,75.01593780517578,75.01593780517578,104380,dl580-gpu3.unipi.it,131.114.142.6,75.01593780517578,1,0.0668451234896121,514bf962
0.413039323760242,1747296582,,False,1,1137f1af,2025-05-15_10-09-42,84.15775990486145,84.15775990486145,104995,dl580-gpu3.unipi.it,131.114.142.6,84.15775990486145,1,0.007643006289977741,1137f1af
0.3592565815623214,1747296610,,False,1,ea487912,2025-05-15_10-10-10,67.04750967025757,67.04750967025757,105886,dl580-gpu3.unipi.it,131.114.142.6,67.04750967025757,1,0.059048346046653745,ea487912
0.3688363796327172,1747296631,,False,1,cfd34d45,2025-05-15_10-10-31,79.43991613388062,79.43991613388062,106136,dl580-gpu3.unipi.it,131.114.142.6,79.43991613388062,1,0.027820222161229417,cfd34d45
0.36968491717082697,1747296642,,False,1,6c58f892,2025-05-15_10-10-42,70.31045818328857,70.31045818328857,106537,dl580-gpu3.unipi.it,131.114.142.6,70.31045818328857,1,0.02596217231613897,6c58f892
0.35975251546720177,1747296650,,False,1,13be23bd,2025-05-15_10-10-50,65.06095552444458,65.06095552444458,106896,dl580-gpu3.unipi.it,131.114.142.6,65.06095552444458,1,0.05543340775504931,13be23bd
0.36026317317311357,1747296690,,False,1,3977092e,2025-05-15_10-11-30,78.30028438568115,78.30028438568115,107458,dl580-gpu3.unipi.it,131.114.142.6,78.30028438568115,1,0.09848818799685864,3977092e
0.5048023782125334,1747296722,,False,1,03885c8d,2025-05-15_10-12-02,87.70761847496033,87.70761847496033,107892,dl580-gpu3.unipi.it,131.114.142.6,87.70761847496033,1,0.0025837820031626682,03885c8d
0.36411120251911444,1747296723,,False,1,07b1e9fa,2025-05-15_10-12-03,77.32224988937378,77.32224988937378,108169,dl580-gpu3.unipi.it,131.114.142.6,77.32224988937378,1,0.037374335585141874,07b1e9fa
0.40615733076886434,1747296737,,False,1,0c961887,2025-05-15_10-12-17,84.68492984771729,84.68492984771729,108364,dl580-gpu3.unipi.it,131.114.142.6,84.68492984771729,1,0.008576933429143455,0c961887
0.37819022667117236,1747296769,,False,1,cfa894be,2025-05-15_10-12-49,75.47900414466858,75.47900414466858,109066,dl580-gpu3.unipi.it,131.114.142.6,75.47900414466858,1,0.017851824622455655,cfa894be
0.36111752579851847,1747296785,,False,1,adcd981d,2025-05-15_10-13-05,60.734172105789185,60.734172105789185,109663,dl580-gpu3.unipi.it,131.114.142.6,60.734172105789185,1,0.0467855518697658,adcd981d
0.35900376482707697,1747296792,,False,1,c0ad3b21,2025-05-15_10-13-12,64.63357210159302,64.63357210159302,109836,dl580-gpu3.unipi.it,131.114.142.6,64.63357210159302,1,0.06876210027363212,c0ad3b21
0.7887892374178258,1747296872,,False,1,405232ca,2025-05-15_10-14-32,132.23270106315613,132.23270106315613,110128,dl580-gpu3.unipi.it,131.114.142.6,132.23270106315613,1,0.00019764165835935418,405232ca
0.4271019261057784,1747296863,,False,1,5c054364,2025-05-15_10-14-23,91.3967638015747,91.3967638015747,110745,dl580-gpu3.unipi.it,131.114.142.6,91.3967638015747,1,0.006040725661614301,5c054364
0.5691257104641054,1747296905,,False,1,cf72d3f2,2025-05-15_10-15-05,116.92844367027283,116.92844367027283,111098,dl580-gpu3.unipi.it,131.114.142.6,116.92844367027283,1,0.0016603920452968597,cf72d3f2
0.3945004998183832,1747296882,,False,1,5763b92a,2025-05-15_10-14-42,87.74478125572205,87.74478125572205,111298,dl580-gpu3.unipi.it,131.114.142.6,87.74478125572205,1,0.011067164545706517,5763b92a
0.37467489009950217,1747296937,,False,1,62a91899,2025-05-15_10-15-37,72.16936326026917,72.16936326026917,112503,dl580-gpu3.unipi.it,131.114.142.6,72.16936326026917,1,0.020605872626789836,62a91899
0.36031602068645197,1747296942,,False,1,4dd35296,2025-05-15_10-15-42,67.71232652664185,67.71232652664185,112773,dl580-gpu3.unipi.it,131.114.142.6,67.71232652664185,1,0.09878757995502169,4dd35296
0.3664235836122094,1747296959,,False,1,2e24a219,2025-05-15_10-15-59,74.45765328407288,74.45765328407288,112993,dl580-gpu3.unipi.it,131.114.142.6,74.45765328407288,1,0.032212288303236525,2e24a219
0.49417193342999716,1747296996,,False,1,b6d02a4c,2025-05-15_10-16-36,88.97685647010803,88.97685647010803,113614,dl580-gpu3.unipi.it,131.114.142.6,88.97685647010803,1,0.0028533110136406965,b6d02a4c
0.38940743702213937,1747297020,,False,1,51482e30,2025-05-15_10-17-00,79.97800350189209,79.97800350189209,114264,dl580-gpu3.unipi.it,131.114.142.6,79.97800350189209,1,0.01278295939427872,51482e30
0.7503426249434308,1747297069,,False,1,94bb9813,2025-05-15_10-17-49,124.002366065979,124.002366065979,114518,dl580-gpu3.unipi.it,131.114.142.6,124.002366065979,1,0.0003586642523228192,94bb9813
0.35835745276474373,1747297034,,False,1,c5bd89ae,2025-05-15_10-17-14,72.48969078063965,72.48969078063965,114955,dl580-gpu3.unipi.it,131.114.142.6,72.48969078063965,1,0.06668370894610431,c5bd89ae
0.46370436505573553,1747297088,,False,1,ddb16445,2025-05-15_10-18-08,89.3977165222168,89.3977165222168,115594,dl580-gpu3.unipi.it,131.114.142.6,89.3977165222168,1,0.0038219273421400183,ddb16445
0.3599059872510957,1747297090,,False,1,0415916f,2025-05-15_10-18-10,67.49431872367859,67.49431872367859,116343,dl580-gpu3.unipi.it,131.114.142.6,67.49431872367859,1,0.049210314042804564,0415916f
0.4206824418975086,1747297125,,False,1,bbe91eba,2025-05-15_10-18-45,87.68003010749817,87.68003010749817,116751,dl580-gpu3.unipi.it,131.114.142.6,87.68003010749817,1,0.006660593403884621,bbe91eba
0.8050938117794875,1747297204,,False,1,c370983b,2025-05-15_10-20-04,132.03097248077393,132.03097248077393,117447,dl580-gpu3.unipi.it,131.114.142.6,132.03097248077393,1,0.00013504315035179493,c370983b
0.3753894015056331,1747297169,,False,1,7c128dea,2025-05-15_10-19-29,77.72948980331421,77.72948980331421,118172,dl580-gpu3.unipi.it,131.114.142.6,77.72948980331421,1,0.020499152049859904,7c128dea
0.5738051344708699,1747297209,,False,1,784af0b9,2025-05-15_10-20-09,115.78373122215271,115.78373122215271,118393,dl580-gpu3.unipi.it,131.114.142.6,115.78373122215271,1,0.0015751750009514052,784af0b9
0.38137294024955937,1747297210,,False,1,ccd839fa,2025-05-15_10-20-10,83.08166861534119,83.08166861534119,121765,dl580-gpu3.unipi.it,131.114.142.6,83.08166861534119,1,0.016185455933041104,ccd839fa
0.3589235166224038,1747297245,,False,1,6ea5e496,2025-05-15_10-20-45,73.44041728973389,73.44041728973389,123215,dl580-gpu3.unipi.it,131.114.142.6,73.44041728973389,1,0.07533578176142451,6ea5e496
0.44949526903105946,1747297289,,False,1,27bb655d,2025-05-15_10-21-29,82.91710042953491,82.91710042953491,124389,dl580-gpu3.unipi.it,131.114.142.6,82.91710042953491,1,0.004456585657144687,27bb655d
0.36174574130918924,1747297284,,False,1,a1381fba,2025-05-15_10-21-24,71.54150009155273,71.54150009155273,124576,dl580-gpu3.unipi.it,131.114.142.6,71.54150009155273,1,0.044427317631409155,a1381fba
0.36887948105974894,1747297290,,False,1,2e1a904c,2025-05-15_10-21-30,74.73619174957275,74.73619174957275,124680,dl580-gpu3.unipi.it,131.114.142.6,74.73619174957275,1,0.027436922574636223,2e1a904c
0.6483060790271293,1747297368,,False,1,0cedd3b7,2025-05-15_10-22-48,120.31695985794067,120.31695985794067,125304,dl580-gpu3.unipi.it,131.114.142.6,120.31695985794067,1,0.000923317516544221,0cedd3b7
0.7107770035906535,1747297409,,False,1,fbd2c1e3,2025-05-15_10-23-29,122.59835863113403,122.59835863113403,126120,dl580-gpu3.unipi.it,131.114.142.6,122.59835863113403,1,0.0005529864386067624,fbd2c1e3
0.3587866527278249,1747297364,,False,1,cc110a63,2025-05-15_10-22-44,72.23600697517395,72.23600697517395,126314,dl580-gpu3.unipi.it,131.114.142.6,72.23600697517395,1,0.06456084204844231,cc110a63
0.36443963864954504,1747297369,,False,1,fc0e8f3c,2025-05-15_10-22-49,74.69098830223083,74.69098830223083,126424,dl580-gpu3.unipi.it,131.114.142.6,74.69098830223083,1,0.034656287591140436,fc0e8f3c
