mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_alpha_ema,logdir
0.4182049355855802,1745972576,,False,1,81e2d9af,2025-04-30_02-22-56,42.74651288986206,42.74651288986206,129302,dl580-gpu3.unipi.it,131.114.142.6,42.74651288986206,1,0.0005182262831743393,0.5756429619713959,81e2d9af
0.40749647559189217,1745972592,,False,1,c7ea2c23,2025-04-30_02-23-12,40.45494604110718,40.45494604110718,129735,dl580-gpu3.unipi.it,131.114.142.6,40.45494604110718,1,0.000260437659255492,0.9993048996441978,c7ea2c23
0.6217765808105469,1745972605,,False,1,7384011f,2025-04-30_02-23-25,41.60298180580139,41.60298180580139,130037,dl580-gpu3.unipi.it,131.114.142.6,41.60298180580139,1,0.0011025582361844414,0.7645074317511149,7384011f
0.40599269401736376,1745972616,,False,1,e31398f5,2025-04-30_02-23-36,42.42924356460571,42.42924356460571,130334,dl580-gpu3.unipi.it,131.114.142.6,42.42924356460571,1,0.00041423942293173515,0.13268281550624572,e31398f5
0.4254687704691073,1745972621,,False,1,7988dac1,2025-04-30_02-23-41,42.7497444152832,42.7497444152832,130531,dl580-gpu3.unipi.it,131.114.142.6,42.7497444152832,1,0.0005735340780677746,0.146203050418718,7988dac1
0.96784554458246,1745972636,,False,1,d4d0fe54,2025-04-30_02-23-56,41.477794885635376,41.477794885635376,130930,dl580-gpu3.unipi.it,131.114.142.6,41.477794885635376,1,0.0018733955406746428,0.9960910426551303,d4d0fe54
0.40838595134455985,1745972649,,False,1,f7cc7efa,2025-04-30_02-24-09,41.48854851722717,41.48854851722717,131236,dl580-gpu3.unipi.it,131.114.142.6,41.48854851722717,1,0.00023875593330920417,0.004783391187668962,f7cc7efa
10.168637159394056,1745972660,,False,1,0bd239fd,2025-04-30_02-24-20,41.71046233177185,41.71046233177185,131539,dl580-gpu3.unipi.it,131.114.142.6,41.71046233177185,1,0.02052110572315042,0.16768754439237057,0bd239fd
0.4054800824421208,1745972666,,False,1,c52f80af,2025-04-30_02-24-26,42.313557147979736,42.313557147979736,131766,dl580-gpu3.unipi.it,131.114.142.6,42.313557147979736,1,0.0003601785804085186,0.3263973245878642,c52f80af
0.49884014594845655,1745972680,,False,1,c36425dc,2025-04-30_02-24-40,41.37658977508545,41.37658977508545,132176,dl580-gpu3.unipi.it,131.114.142.6,41.37658977508545,1,0.0008179108087187156,0.1470007813629052,c36425dc
0.4277564723317216,1745972693,,False,1,ef50fcc3,2025-04-30_02-24-53,41.56623935699463,41.56623935699463,132491,dl580-gpu3.unipi.it,131.114.142.6,41.56623935699463,1,0.00010088897634191053,0.3718619506980675,ef50fcc3
0.7704667812440453,1745972705,,False,1,36dc0147,2025-04-30_02-25-05,41.905441999435425,41.905441999435425,132795,dl580-gpu3.unipi.it,131.114.142.6,41.905441999435425,1,0.0013948187974661456,0.07086319733767457,36dc0147
0.4052079363567073,1745972711,,False,1,09d9668d,2025-04-30_02-25-11,42.39990472793579,42.39990472793579,133011,dl580-gpu3.unipi.it,131.114.142.6,42.39990472793579,1,0.0003446573494877275,0.22616963509728435,09d9668d
0.4685994124994045,1745972725,,False,1,3bb4b58a,2025-04-30_02-25-25,41.61815667152405,41.61815667152405,133396,dl580-gpu3.unipi.it,131.114.142.6,41.61815667152405,1,0.0007399800991702556,0.31587797846816346,3bb4b58a
0.4172388402427115,1745972738,,False,1,317af3b3,2025-04-30_02-25-38,41.75949168205261,41.75949168205261,133701,dl580-gpu3.unipi.it,131.114.142.6,41.75949168205261,1,0.00015033572026743836,0.49424148853046224,317af3b3
1.1589354538336032,1745972749,,False,1,a1be1051,2025-04-30_02-25-49,41.740378856658936,41.740378856658936,133999,dl580-gpu3.unipi.it,131.114.142.6,41.740378856658936,1,0.002295746682158851,0.3889452324092543,a1be1051
0.40534731236899774,1745972756,,False,1,ac81884f,2025-04-30_02-25-56,42.2842538356781,42.2842538356781,134213,dl580-gpu3.unipi.it,131.114.142.6,42.2842538356781,1,0.0003218792147119851,0.2208647744418063,ac81884f
0.5694367478533489,1745972769,,False,1,9872f7e5,2025-04-30_02-26-09,41.83163619041443,41.83163619041443,134605,dl580-gpu3.unipi.it,131.114.142.6,41.83163619041443,1,0.0009885562749092146,0.032509581209701405,9872f7e5
13.360233958174543,1745972782,,False,1,7efbaa77,2025-04-30_02-26-22,41.87100124359131,41.87100124359131,134916,dl580-gpu3.unipi.it,131.114.142.6,41.87100124359131,1,0.02383953444133344,0.41847958684473635,7efbaa77
0.41662839563881476,1745972794,,False,1,81091eba,2025-04-30_02-26-34,41.86519718170166,41.86519718170166,135212,dl580-gpu3.unipi.it,131.114.142.6,41.86519718170166,1,0.00015530322064685056,0.27975769547244533,81091eba
0.46968543820264863,1745972802,,False,1,f94a1c6d,2025-04-30_02-26-42,42.519562005996704,42.519562005996704,135429,dl580-gpu3.unipi.it,131.114.142.6,42.519562005996704,1,0.0007332316210527565,0.6219918539068874,f94a1c6d
266.8759289253049,1745972814,,False,1,4cd00a49,2025-04-30_02-26-54,41.72589635848999,41.72589635848999,135818,dl580-gpu3.unipi.it,131.114.142.6,41.72589635848999,1,0.0912349603586975,0.19154977932293793,4cd00a49
1.270462873505383,1745972827,,False,1,bfc1c3ec,2025-04-30_02-27-07,42.058385372161865,42.058385372161865,136152,dl580-gpu3.unipi.it,131.114.142.6,42.058385372161865,1,0.0025954814258881496,0.08395392070310685,bfc1c3ec
0.40663012062631004,1745972838,,False,1,1c3787c8,2025-04-30_02-27-18,41.51330542564392,41.51330542564392,136447,dl580-gpu3.unipi.it,131.114.142.6,41.51330542564392,1,0.00028631375288056904,0.254390325412296,1c3787c8
6.859020698361281,1745972847,,False,1,5aed54ed,2025-04-30_02-27-27,42.39647340774536,42.39647340774536,136759,dl580-gpu3.unipi.it,131.114.142.6,42.39647340774536,1,0.017083251591758695,0.11251791885893693,5aed54ed
4.064256621570122,1745972858,,False,1,e1781cd0,2025-04-30_02-27-38,41.60232925415039,41.60232925415039,137070,dl580-gpu3.unipi.it,131.114.142.6,41.60232925415039,1,0.012193834817433644,0.5076551303590322,e1781cd0
0.41285472962914443,1745972872,,False,1,df85fc0f,2025-04-30_02-27-52,42.04272985458374,42.04272985458374,137400,dl580-gpu3.unipi.it,131.114.142.6,42.04272985458374,1,0.0001836385251852813,0.04028197623421406,df85fc0f
0.42237719093881004,1745972883,,False,1,268a95cc,2025-04-30_02-28-03,42.19133234024048,42.19133234024048,137712,dl580-gpu3.unipi.it,131.114.142.6,42.19133234024048,1,0.00012151220552250076,0.4381908309505829,268a95cc
0.7286039678061881,1745972892,,False,1,58e6c123,2025-04-30_02-28-12,42.154324769973755,42.154324769973755,138017,dl580-gpu3.unipi.it,131.114.142.6,42.154324769973755,1,0.0013367805062371048,0.3432062729123765,58e6c123
0.439953129465987,1745972902,,False,1,b051d03c,2025-04-30_02-28-22,41.6854293346405,41.6854293346405,138326,dl580-gpu3.unipi.it,131.114.142.6,41.6854293346405,1,0.0006360089791925066,0.2003932846573479,b051d03c
0.41176688961866426,1745972916,,False,1,9c26d364,2025-04-30_02-28-36,41.50805187225342,41.50805187225342,138656,dl580-gpu3.unipi.it,131.114.142.6,41.50805187225342,1,0.00019453329684991289,0.5299325937357505,9c26d364
2.280180210020484,1745972928,,False,1,aa7d2827,2025-04-30_02-28-48,41.801464319229126,41.801464319229126,138965,dl580-gpu3.unipi.it,131.114.142.6,41.801464319229126,1,0.005793254140967465,0.2719395970569968,aa7d2827
0.4059652468053306,1745972937,,False,1,136b3f62,2025-04-30_02-28-57,42.45926260948181,42.45926260948181,139256,dl580-gpu3.unipi.it,131.114.142.6,42.45926260948181,1,0.00040953777854485724,0.00018033904192613082,136b3f62
0.9460599015398723,1745972947,,False,1,c47951b5,2025-04-30_02-29-07,42.23491811752319,42.23491811752319,139553,dl580-gpu3.unipi.it,131.114.142.6,42.23491811752319,1,0.0017542230565521432,0.6040772255242337,c47951b5
1.4621009826660156,1745972960,,False,1,937743f6,2025-04-30_02-29-20,41.47321915626526,41.47321915626526,139866,dl580-gpu3.unipi.it,131.114.142.6,41.47321915626526,1,0.003228010411523962,0.11009304395015462,937743f6
0.5901911665753621,1745972972,,False,1,60d16b7f,2025-04-30_02-29-32,41.40351152420044,41.40351152420044,140166,dl580-gpu3.unipi.it,131.114.142.6,41.40351152420044,1,0.0010371977268728292,0.36199035674176794,60d16b7f
0.425264125917016,1745972982,,False,1,5173e8c4,2025-04-30_02-29-42,42.25662899017334,42.25662899017334,140456,dl580-gpu3.unipi.it,131.114.142.6,42.25662899017334,1,0.00010918144406943531,0.3015843224616024,5173e8c4
0.42185401916503906,1745972992,,False,1,52e0df39,2025-04-30_02-29-52,42.12846660614014,42.12846660614014,140756,dl580-gpu3.unipi.it,131.114.142.6,42.12846660614014,1,0.0005422813862035824,0.4636907329262907,52e0df39
0.40792590815846513,1745973004,,False,1,d8c467f1,2025-04-30_02-30-04,41.251564741134644,41.251564741134644,141069,dl580-gpu3.unipi.it,131.114.142.6,41.251564741134644,1,0.000248385112069968,0.18201367730408097,d8c467f1
3.0823191200814595,1745973016,,False,1,62b8adec,2025-04-30_02-30-16,41.53633213043213,41.53633213043213,141385,dl580-gpu3.unipi.it,131.114.142.6,41.53633213043213,1,0.009282414262913388,0.7923245361338993,62b8adec
1.0745877521794016,1745973027,,False,1,cb9d5fb0,2025-04-30_02-30-27,42.237489223480225,42.237489223480225,141611,dl580-gpu3.unipi.it,131.114.142.6,42.237489223480225,1,0.002154650706444526,0.22767692005002488,cb9d5fb0
1.7829608452029344,1745973037,,False,1,83ce7318,2025-04-30_02-30-37,41.91634202003479,41.91634202003479,141916,dl580-gpu3.unipi.it,131.114.142.6,41.91634202003479,1,0.003988262427510537,0.03954337409252551,83ce7318
0.40544300544552686,1745973048,,False,1,4970f311,2025-04-30_02-30-48,41.58710217475891,41.58710217475891,142306,dl580-gpu3.unipi.it,131.114.142.6,41.58710217475891,1,0.00032192546163296165,0.2268475311703151,4970f311
0.40518783941501524,1745973061,,False,1,524eef31,2025-04-30_02-31-01,42.082247734069824,42.082247734069824,142615,dl580-gpu3.unipi.it,131.114.142.6,42.082247734069824,1,0.0003253893450500418,0.10887304336406199,524eef31
0.40614290935237235,1745973071,,False,1,92794bdc,2025-04-30_02-31-11,41.897390604019165,41.897390604019165,142924,dl580-gpu3.unipi.it,131.114.142.6,41.897390604019165,1,0.0004323412715614054,0.15815478746753184,92794bdc
0.7123868523574457,1745973081,,False,1,7cb89793,2025-04-30_02-31-21,41.66911458969116,41.66911458969116,143168,dl580-gpu3.unipi.it,131.114.142.6,41.66911458969116,1,0.0012732736676427509,0.39894040796548924,7cb89793
0.5191555488400343,1745973093,,False,1,ca179115,2025-04-30_02-31-33,41.998900413513184,41.998900413513184,143540,dl580-gpu3.unipi.it,131.114.142.6,41.998900413513184,1,0.0008647407838154505,0.2548306070845882,ca179115
0.4365696790741711,1745973106,,False,1,a19760d3,2025-04-30_02-31-46,42.040701150894165,42.040701150894165,143860,dl580-gpu3.unipi.it,131.114.142.6,42.040701150894165,1,0.0006153555917703141,0.11661621670414872,a19760d3
0.4175207091540825,1745973116,,False,1,a2b952c3,2025-04-30_02-31-56,41.90345859527588,41.90345859527588,144158,dl580-gpu3.unipi.it,131.114.142.6,41.90345859527588,1,0.0001481528248769136,0.061779607212006885,a2b952c3
0.41088388024306877,1745973126,,False,1,3d960c69,2025-04-30_02-32-06,42.08734059333801,42.08734059333801,144388,dl580-gpu3.unipi.it,131.114.142.6,42.08734059333801,1,0.00020222781377375934,0.018741910505468473,3d960c69
0.41479678270293446,1745973138,,False,1,59532d6b,2025-04-30_02-32-18,41.89016008377075,41.89016008377075,144703,dl580-gpu3.unipi.it,131.114.142.6,41.89016008377075,1,0.00016710234430287102,0.12960632703780262,59532d6b
0.4046019577398533,1745973150,,False,1,3401d181,2025-04-30_02-32-30,41.79824423789978,41.79824423789978,145101,dl580-gpu3.unipi.it,131.114.142.6,41.79824423789978,1,0.0003585174483611008,0.8622407001042836,3401d181
0.41321466027236564,1745973160,,False,1,40b52d00,2025-04-30_02-32-40,41.98018288612366,41.98018288612366,145408,dl580-gpu3.unipi.it,131.114.142.6,41.98018288612366,1,0.00048351649866821417,0.33099686087347013,40b52d00
0.42154186527903487,1745973170,,False,1,957cb92c,2025-04-30_02-32-50,41.91709899902344,41.91709899902344,145640,dl580-gpu3.unipi.it,131.114.142.6,41.91709899902344,1,0.00012462443688524962,0.09091062412788309,957cb92c
0.4066330049096084,1745973182,,False,1,32ba9f3a,2025-04-30_02-33-02,41.48115134239197,41.48115134239197,145972,dl580-gpu3.unipi.it,131.114.142.6,41.48115134239197,1,0.00028402064070717016,0.17156330698750008,32ba9f3a
0.4065559201124238,1745973195,,False,1,11382ac8,2025-04-30_02-33-15,41.853537797927856,41.853537797927856,146362,dl580-gpu3.unipi.it,131.114.142.6,41.853537797927856,1,0.0003895722440635008,0.8982145757955335,11382ac8
0.4277305603027344,1745973205,,False,1,ac969c46,2025-04-30_02-33-25,42.11442995071411,42.11442995071411,146593,dl580-gpu3.unipi.it,131.114.142.6,42.11442995071411,1,0.00010044147984291216,0.7040168665693712,ac969c46
0.4087572795588796,1745973215,,False,1,2999eea4,2025-04-30_02-33-35,41.60892200469971,41.60892200469971,146900,dl580-gpu3.unipi.it,131.114.142.6,41.60892200469971,1,0.00023230974358181593,0.8486187605448838,2999eea4
0.4581536548893626,1745973226,,False,1,3928737e,2025-04-30_02-33-46,41.81561040878296,41.81561040878296,147202,dl580-gpu3.unipi.it,131.114.142.6,41.81561040878296,1,0.0007014791596829736,0.9361111158206106,3928737e
0.557698180035847,1745973239,,False,1,fc07e84b,2025-04-30_02-33-59,41.744948387145996,41.744948387145996,803,dl580-gpu3.unipi.it,131.114.142.6,41.744948387145996,1,0.0009561038111196575,0.6295471058808888,fc07e84b
2.403949458424638,1745973250,,False,1,ec1b65d4,2025-04-30_02-34-10,41.72760033607483,41.72760033607483,1104,dl580-gpu3.unipi.it,131.114.142.6,41.72760033607483,1,0.006257885039370492,0.7529129567842445,ec1b65d4
0.7847319812309451,1745973259,,False,1,c75a365d,2025-04-30_02-34-19,41.80250358581543,41.80250358581543,1439,dl580-gpu3.unipi.it,131.114.142.6,41.80250358581543,1,0.0015046190365911741,0.9738462279837776,c75a365d
1.31895325823528,1745973271,,False,1,f795a29d,2025-04-30_02-34-31,41.99904942512512,41.99904942512512,1780,dl580-gpu3.unipi.it,131.114.142.6,41.99904942512512,1,0.00279701452381204,0.6706442624120109,f795a29d
0.4176176582894674,1745973283,,False,1,25e2a818,2025-04-30_02-34-43,41.586260080337524,41.586260080337524,2125,dl580-gpu3.unipi.it,131.114.142.6,41.586260080337524,1,0.0005157417086440245,0.8514488542009883,25e2a818
29.05435106230945,1745973294,,False,1,f38b5305,2025-04-30_02-34-54,41.874571800231934,41.874571800231934,2458,dl580-gpu3.unipi.it,131.114.142.6,41.874571800231934,1,0.03330570527475476,0.5640467410882788,f38b5305
1.7711732445693598,1745973304,,False,1,343df402,2025-04-30_02-35-04,41.907063007354736,41.907063007354736,2776,dl580-gpu3.unipi.it,131.114.142.6,41.907063007354736,1,0.0040451646634357685,0.7955586746761807,343df402
0.6842283853670446,1745973315,,False,1,c298338a,2025-04-30_02-35-15,41.70633053779602,41.70633053779602,3098,dl580-gpu3.unipi.it,131.114.142.6,41.70633053779602,1,0.001222501854045286,0.661691400603624,c298338a
0.4062378580977277,1745973328,,False,1,dd624a7f,2025-04-30_02-35-28,41.836004972457886,41.836004972457886,3572,dl580-gpu3.unipi.it,131.114.142.6,41.836004972457886,1,0.0002790687517144518,0.8867817726986372,dd624a7f
0.7941050645781726,1745973339,,False,1,26f0c1fe,2025-04-30_02-35-39,41.80962777137756,41.80962777137756,3913,dl580-gpu3.unipi.it,131.114.142.6,41.80962777137756,1,0.0015336487421133168,0.7103690472677221,26f0c1fe
0.4099850538300305,1745973349,,False,1,e2f55716,2025-04-30_02-35-49,41.98791170120239,41.98791170120239,4247,dl580-gpu3.unipi.it,131.114.142.6,41.98791170120239,1,0.0002175332712408301,0.8220064277593739,e2f55716
0.40480660229194454,1745973360,,False,1,44811899,2025-04-30_02-36-00,41.95704627037048,41.95704627037048,4629,dl580-gpu3.unipi.it,131.114.142.6,41.95704627037048,1,0.00036529805296467676,0.4683493840165918,44811899
1.091549384884718,1745973373,,False,1,f20eb58b,2025-04-30_02-36-13,42.185781478881836,42.185781478881836,4957,dl580-gpu3.unipi.it,131.114.142.6,42.185781478881836,1,0.002089541326477015,0.5414785736302835,f20eb58b
0.5342626339051781,1745973383,,False,1,10d3ba7a,2025-04-30_02-36-23,41.87216353416443,41.87216353416443,5263,dl580-gpu3.unipi.it,131.114.142.6,41.87216353416443,1,0.0009062354500970916,0.4200383212592681,10d3ba7a
0.41987712208817646,1745973393,,False,1,1046bb6a,2025-04-30_02-36-33,41.62578725814819,41.62578725814819,5571,dl580-gpu3.unipi.it,131.114.142.6,41.62578725814819,1,0.00013414235862439008,0.059333441650111264,1046bb6a
85.6300674066311,1745973404,,False,1,76eb82a0,2025-04-30_02-36-44,41.73452353477478,41.73452353477478,5941,dl580-gpu3.unipi.it,131.114.142.6,41.73452353477478,1,0.05799169309954329,0.5892870902218768,76eb82a0
0.41355086535942265,1745973415,,False,1,33f1b896,2025-04-30_02-36-55,39.365010261535645,39.365010261535645,6240,dl580-gpu3.unipi.it,131.114.142.6,39.365010261535645,1,0.00018121191704359777,0.4828307762037889,33f1b896
0.6107820650426353,1745973421,,False,1,8181e999,2025-04-30_02-37-01,34.756760358810425,34.756760358810425,6539,dl580-gpu3.unipi.it,131.114.142.6,34.756760358810425,1,0.0011080017275720822,0.6397682883098637,8181e999
