mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_alpha_ema,logdir
0.7482777107052687,1745918215,,False,1,a9c5e822,2025-04-29_11-16-55,64.86298370361328,64.86298370361328,32989,dl580-gpu3.unipi.it,131.114.142.6,64.86298370361328,1,0.00019650953482891085,0.38394418055021073,a9c5e822
0.7045890994188262,1745918220,,False,1,0cb273ed,2025-04-29_11-17-00,65.33701157569885,65.33701157569885,33190,dl580-gpu3.unipi.it,131.114.142.6,65.33701157569885,1,0.0003937835304274587,0.23293987868579635,0cb273ed
0.3869835923357708,1745918267,,False,1,b65315be,2025-04-29_11-17-47,62.180108070373535,62.180108070373535,34139,dl580-gpu3.unipi.it,131.114.142.6,62.180108070373535,1,0.031191310582266225,0.6888504334728398,b65315be
0.42652651158774774,1745918273,,False,1,5ac3ef30,2025-04-29_11-17-53,62.98236417770386,62.98236417770386,34337,dl580-gpu3.unipi.it,131.114.142.6,62.98236417770386,1,0.007558217862051154,0.09258125322848476,5ac3ef30
0.639076465513648,1745918281,,False,1,7fce3cbe,2025-04-29_11-18-01,63.29973840713501,63.29973840713501,34568,dl580-gpu3.unipi.it,131.114.142.6,63.29973840713501,1,0.000769098626076628,0.389956326397754,7fce3cbe
0.389645343873559,1745918286,,False,1,04a127e4,2025-04-29_11-18-06,63.764639377593994,63.764639377593994,34764,dl580-gpu3.unipi.it,131.114.142.6,63.764639377593994,1,0.02657539304568853,0.7531363760863503,04a127e4
0.38327165929282586,1745918332,,False,1,3728d128,2025-04-29_11-18-52,62.535033226013184,62.535033226013184,35771,dl580-gpu3.unipi.it,131.114.142.6,62.535033226013184,1,0.040792125376355896,0.2932011535892318,3728d128
0.3818514521529035,1745918339,,False,1,23c4ddb0,2025-04-29_11-18-59,62.627243995666504,62.627243995666504,35988,dl580-gpu3.unipi.it,131.114.142.6,62.627243995666504,1,0.04595307913105163,0.7088754303291958,23c4ddb0
0.5021508379680354,1745918347,,False,1,2af0c8e8,2025-04-29_11-19-07,63.27358961105347,63.27358961105347,36205,dl580-gpu3.unipi.it,131.114.142.6,63.27358961105347,1,0.0025480641380488263,0.09158863569581799,2af0c8e8
0.3896137795797208,1745918353,,False,1,14d1ff01,2025-04-29_11-19-13,64.24131345748901,64.24131345748901,36406,dl580-gpu3.unipi.it,131.114.142.6,64.24131345748901,1,0.027065907720275232,0.4479677108775202,14d1ff01
0.38556657186368615,1745918396,,False,1,b9e2ad15,2025-04-29_11-19-56,61.760132789611816,61.760132789611816,37316,dl580-gpu3.unipi.it,131.114.142.6,61.760132789611816,1,0.08838280736499876,0.27227731725162113,b9e2ad15
0.3874984834252334,1745918404,,False,1,8820e417,2025-04-29_11-20-04,62.605629205703735,62.605629205703735,37527,dl580-gpu3.unipi.it,131.114.142.6,62.605629205703735,1,0.09663980182420984,0.5909052412469692,8820e417
0.4313942048607803,1745918412,,False,1,ce152e33,2025-04-29_11-20-12,62.68383765220642,62.68383765220642,37758,dl580-gpu3.unipi.it,131.114.142.6,62.68383765220642,1,0.006812021008366526,0.8983908021433159,ce152e33
0.3797996567516792,1745918420,,False,1,7390028e,2025-04-29_11-20-20,64.1148407459259,64.1148407459259,38031,dl580-gpu3.unipi.it,131.114.142.6,64.1148407459259,1,0.06077523315061549,0.5990196537277093,7390028e
0.4091673129942359,1745918461,,False,1,4cd33411,2025-04-29_11-21-01,62.1440589427948,62.1440589427948,38838,dl580-gpu3.unipi.it,131.114.142.6,62.1440589427948,1,0.012277321663405663,0.5338796811932218,4cd33411
0.38124547353604943,1745918470,,False,1,4bc09ebf,2025-04-29_11-21-10,63.16874861717224,63.16874861717224,39127,dl580-gpu3.unipi.it,131.114.142.6,63.16874861717224,1,0.05576309773837996,0.3180578322200658,4bc09ebf
0.4396349278891959,1745918479,,False,1,bd9936c3,2025-04-29_11-21-19,63.391045570373535,63.391045570373535,39344,dl580-gpu3.unipi.it,131.114.142.6,63.391045570373535,1,0.005789926116460282,0.012106765587718227,bd9936c3
0.3814551655839129,1745918486,,False,1,325c0259,2025-04-29_11-21-26,63.62570238113403,63.62570238113403,39622,dl580-gpu3.unipi.it,131.114.142.6,63.62570238113403,1,0.06859498694323128,0.5870259821690799,325c0259
0.4010202826523199,1745918526,,False,1,c4d99797,2025-04-29_11-22-06,61.99082040786743,61.99082040786743,40435,dl580-gpu3.unipi.it,131.114.142.6,61.99082040786743,1,0.01618398785339332,0.8887679383047633,c4d99797
0.38020992279052734,1745918535,,False,1,53f7f19b,2025-04-29_11-22-15,62.69134712219238,62.69134712219238,40731,dl580-gpu3.unipi.it,131.114.142.6,62.69134712219238,1,0.06867759462924948,0.33445339177061384,53f7f19b
0.45626272806307167,1745918544,,False,1,887f4ff0,2025-04-29_11-22-24,62.40211796760559,62.40211796760559,41015,dl580-gpu3.unipi.it,131.114.142.6,62.40211796760559,1,0.004447388825530846,0.494160201024726,887f4ff0
0.4089127052121046,1745918553,,False,1,84826819,2025-04-29_11-22-33,64.01648330688477,64.01648330688477,41231,dl580-gpu3.unipi.it,131.114.142.6,64.01648330688477,1,0.012296527420929704,0.6233906432114601,84826819
0.39743344376726847,1745918590,,False,1,2a3d7ca4,2025-04-29_11-23-10,61.899482011795044,61.899482011795044,42118,dl580-gpu3.unipi.it,131.114.142.6,61.899482011795044,1,0.01862051887216913,0.5144883562756422,2a3d7ca4
0.5576111398092131,1745918601,,False,1,de7fd2cd,2025-04-29_11-23-21,62.83570146560669,62.83570146560669,42356,dl580-gpu3.unipi.it,131.114.142.6,62.83570146560669,1,0.0015303997203765507,0.3497518653677356,de7fd2cd
0.38142474104718466,1745918610,,False,1,a388e5e2,2025-04-29_11-23-30,63.49443221092224,63.49443221092224,42645,dl580-gpu3.unipi.it,131.114.142.6,63.49443221092224,1,0.07440843793305385,0.6452321501516387,a388e5e2
0.4218270836806879,1745918618,,False,1,38defea6,2025-04-29_11-23-38,62.60983324050903,62.60983324050903,42947,dl580-gpu3.unipi.it,131.114.142.6,62.60983324050903,1,0.00858914436264453,0.19600100060300554,38defea6
0.453572203473347,1745918655,,False,1,c6928f85,2025-04-29_11-24-15,62.03925347328186,62.03925347328186,43665,dl580-gpu3.unipi.it,131.114.142.6,62.03925347328186,1,0.0045974412581012754,0.44096846636792864,c6928f85
0.7726900054187309,1745918666,,False,1,519bb351,2025-04-29_11-24-26,62.62015438079834,62.62015438079834,43961,dl580-gpu3.unipi.it,131.114.142.6,62.62015438079834,1,0.00010321944181710467,0.8108461515504628,519bb351
0.3942295167504287,1745918675,,False,1,ba4586bc,2025-04-29_11-24-35,62.76073503494263,62.76073503494263,44180,dl580-gpu3.unipi.it,131.114.142.6,62.76073503494263,1,0.021854836151453307,0.5527488539175254,ba4586bc
0.3807568201204626,1745918685,,False,1,a931ab6c,2025-04-29_11-24-45,63.77119302749634,63.77119302749634,44472,dl580-gpu3.unipi.it,131.114.142.6,63.77119302749634,1,0.055743244055166535,0.4746771247708642,a931ab6c
0.39181076608053067,1745918720,,False,1,2e17542a,2025-04-29_11-25-20,62.62434697151184,62.62434697151184,45256,dl580-gpu3.unipi.it,131.114.142.6,62.62434697151184,1,0.09681985223327919,0.18983576744364447,2e17542a
0.688013774592702,1745918731,,False,1,f51d3c28,2025-04-29_11-25-31,62.590699672698975,62.590699672698975,45555,dl580-gpu3.unipi.it,131.114.142.6,62.590699672698975,1,0.0004719940109811103,0.9468583416786849,f51d3c28
0.41632782540670255,1745918740,,False,1,307ae1cc,2025-04-29_11-25-40,62.5893669128418,62.5893669128418,45780,dl580-gpu3.unipi.it,131.114.142.6,62.5893669128418,1,0.009850436566483453,0.340091697112632,307ae1cc
0.5665246451773295,1745918751,,False,1,d61dd1dd,2025-04-29_11-25-51,63.715293645858765,63.715293645858765,46080,dl580-gpu3.unipi.it,131.114.142.6,63.715293645858765,1,0.0014408154613378425,0.6532294988034419,d61dd1dd
0.3854163332683284,1745918785,,False,1,9ab1b4cb,2025-04-29_11-26-25,62.46087312698364,62.46087312698364,46792,dl580-gpu3.unipi.it,131.114.142.6,62.46087312698364,1,0.033634728865086234,0.7510065513522987,9ab1b4cb
0.46838853417373283,1745918797,,False,1,3de76823,2025-04-29_11-26-37,62.713146924972534,62.713146924972534,47088,dl580-gpu3.unipi.it,131.114.142.6,62.713146924972534,1,0.0037140754519803176,0.13664021458997572,3de76823
0.38171526280845086,1745918806,,False,1,a25659ff,2025-04-29_11-26-46,62.89969253540039,62.89969253540039,47391,dl580-gpu3.unipi.it,131.114.142.6,62.89969253540039,1,0.04656642320722234,0.2466561777703179,a25659ff
0.3937544938994617,1745918816,,False,1,44439e35,2025-04-29_11-26-56,62.18755483627319,62.18755483627319,47687,dl580-gpu3.unipi.it,131.114.142.6,62.18755483627319,1,0.022136927619014056,0.3905648870975462,44439e35
0.3794723603783584,1745918851,,False,1,3e500a27,2025-04-29_11-27-31,62.374839782714844,62.374839782714844,48340,dl580-gpu3.unipi.it,131.114.142.6,62.374839782714844,1,0.06667883129326463,0.5715578950596426,3e500a27
0.40631829238519435,1745918863,,False,1,a241c801,2025-04-29_11-27-43,63.23327040672302,63.23327040672302,48653,dl580-gpu3.unipi.it,131.114.142.6,63.23327040672302,1,0.013452230227034092,0.8295839307679198,a241c801
0.3870396497772961,1745918872,,False,1,3ac5dfa3,2025-04-29_11-27-52,62.90479612350464,62.90479612350464,48936,dl580-gpu3.unipi.it,131.114.142.6,62.90479612350464,1,0.030353422027895715,0.4342439834944972,3ac5dfa3
0.7637868276456508,1745918882,,False,1,f220e795,2025-04-29_11-28-02,62.76703190803528,62.76703190803528,49230,dl580-gpu3.unipi.it,131.114.142.6,62.76703190803528,1,0.00013617852468275727,0.6732839605057245,f220e795
0.5322150253668064,1745918915,,False,1,f915661f,2025-04-29_11-28-35,62.20825505256653,62.20825505256653,49960,dl580-gpu3.unipi.it,131.114.142.6,62.20825505256653,1,0.001923475305584525,0.7266652833043669,f915661f
0.6341159169266863,1745918928,,False,1,e82ac961,2025-04-29_11-28-48,62.81933879852295,62.81933879852295,50297,dl580-gpu3.unipi.it,131.114.142.6,62.81933879852295,1,0.0008011662291890618,0.5626686431099008,e82ac961
0.6857744542563834,1745918937,,False,1,7a64e570,2025-04-29_11-28-57,62.778950691223145,62.778950691223145,50579,dl580-gpu3.unipi.it,131.114.142.6,62.778950691223145,1,0.0004898859492127193,0.7902182318880817,7a64e570
0.38190946346376,1745918948,,False,1,7ffe0664,2025-04-29_11-29-08,63.20725679397583,63.20725679397583,50900,dl580-gpu3.unipi.it,131.114.142.6,63.20725679397583,1,0.04599955135025202,0.8678153197347693,7ffe0664
0.7289441736733041,1745918980,,False,1,3142eafd,2025-04-29_11-29-40,62.17562222480774,62.17562222480774,51599,dl580-gpu3.unipi.it,131.114.142.6,62.17562222480774,1,0.00027878355097156894,0.9754096182560227,3142eafd
0.3846699784441692,1745918995,,False,1,997339df,2025-04-29_11-29-55,63.97953653335571,63.97953653335571,51912,dl580-gpu3.unipi.it,131.114.142.6,63.97953653335571,1,0.03654192944109002,0.693328189974024,997339df
0.43782169062916826,1745919003,,False,1,b213fda0,2025-04-29_11-30-03,63.68740391731262,63.68740391731262,52200,dl580-gpu3.unipi.it,131.114.142.6,63.68740391731262,1,0.005973305650615496,0.594970716474829,b213fda0
0.41891781876726847,1745919014,,False,1,27d86741,2025-04-29_11-30-14,63.58027482032776,63.58027482032776,52505,dl580-gpu3.unipi.it,131.114.142.6,63.58027482032776,1,0.009274573111022548,0.46805022248936357,27d86741
0.48169768728860995,1745919045,,False,1,c87020f7,2025-04-29_11-30-45,62.03466987609863,62.03466987609863,53160,dl580-gpu3.unipi.it,131.114.142.6,62.03466987609863,1,0.0031956478686841396,0.5215300628337671,c87020f7
0.38194198143191455,1745919061,,False,1,1b159f17,2025-04-29_11-31-01,63.236889600753784,63.236889600753784,53514,dl580-gpu3.unipi.it,131.114.142.6,63.236889600753784,1,0.08167154517305765,0.6240374352640298,1b159f17
0.3990589700094083,1745919069,,False,1,a5e4dda5,2025-04-29_11-31-09,63.277719259262085,63.277719259262085,53810,dl580-gpu3.unipi.it,131.114.142.6,63.277719259262085,1,0.017524219972767884,0.9293397913324045,a5e4dda5
0.6082876251965035,1745919079,,False,1,d1ad7c98,2025-04-29_11-31-19,62.850308656692505,62.850308656692505,54106,dl580-gpu3.unipi.it,131.114.142.6,62.850308656692505,1,0.0010053898656367188,0.7314120636610921,d1ad7c98
0.3804548310070503,1745919110,,False,1,6f5f9800,2025-04-29_11-31-50,62.44756364822388,62.44756364822388,54714,dl580-gpu3.unipi.it,131.114.142.6,62.44756364822388,1,0.057413938268631726,0.28675514161646903,6f5f9800
0.38085835154463604,1745919127,,False,1,0ac58c68,2025-04-29_11-32-07,62.90051221847534,62.90051221847534,55105,dl580-gpu3.unipi.it,131.114.142.6,62.90051221847534,1,0.06333755789825747,0.397192935606122,0ac58c68
0.3896312713623047,1745919135,,False,1,6305a224,2025-04-29_11-32-15,62.794278144836426,62.794278144836426,55406,dl580-gpu3.unipi.it,131.114.142.6,62.794278144836426,1,0.02715287470335219,0.006769845169617483,6305a224
0.39344331694812307,1745919145,,False,1,f91912d4,2025-04-29_11-32-25,62.8946053981781,62.8946053981781,55641,dl580-gpu3.unipi.it,131.114.142.6,62.8946053981781,1,0.022071846876120616,0.36661325635079045,f91912d4
0.38584702189375714,1745919177,,False,1,10cba50d,2025-04-29_11-32-57,63.85015606880188,63.85015606880188,56332,dl580-gpu3.unipi.it,131.114.142.6,63.85015606880188,1,0.09445486093160906,0.31757347803673325,10cba50d
0.3830257508812881,1745919191,,False,1,bf914779,2025-04-29_11-33-11,62.066558599472046,62.066558599472046,56726,dl580-gpu3.unipi.it,131.114.142.6,62.066558599472046,1,0.04019638502010126,0.4257459702306807,bf914779
0.3808100863200862,1745919201,,False,1,684fc932,2025-04-29_11-33-21,63.79116916656494,63.79116916656494,57039,dl580-gpu3.unipi.it,131.114.142.6,63.79116916656494,1,0.06971939426140988,0.4877107794693853,684fc932
0.381144081673971,1745919210,,False,1,25f3bda1,2025-04-29_11-33-30,62.70636320114136,62.70636320114136,57265,dl580-gpu3.unipi.it,131.114.142.6,62.70636320114136,1,0.050073297803417904,0.21006705278378074,25f3bda1
0.388875193712188,1745919241,,False,1,49fbdfc7,2025-04-29_11-34-01,61.97471499443054,61.97471499443054,57957,dl580-gpu3.unipi.it,131.114.142.6,61.97471499443054,1,0.09795934483871764,0.5519729715713189,49fbdfc7
0.4037512337289205,1745919257,,False,1,514100b1,2025-04-29_11-34-17,62.65235233306885,62.65235233306885,58342,dl580-gpu3.unipi.it,131.114.142.6,62.65235233306885,1,0.014724688147996927,0.04366790012882993,514100b1
0.41318442181843085,1745919267,,False,1,2ca800e3,2025-04-29_11-34-27,62.95924735069275,62.95924735069275,58635,dl580-gpu3.unipi.it,131.114.142.6,62.95924735069275,1,0.01074053966785653,0.2410545629810638,2ca800e3
0.3846979606442335,1745919276,,False,1,750060f0,2025-04-29_11-34-36,63.115720987319946,63.115720987319946,58881,dl580-gpu3.unipi.it,131.114.142.6,63.115720987319946,1,0.08100519868238755,0.13785970738233705,750060f0
0.3962123219559832,1745919306,,False,1,f1bcb7b0,2025-04-29_11-35-06,62.33719611167908,62.33719611167908,59571,dl580-gpu3.unipi.it,131.114.142.6,62.33719611167908,1,0.01954881203177761,0.6057397101769172,f1bcb7b0
0.42883570601300497,1745919322,,False,1,04c1b738,2025-04-29_11-35-22,62.98840689659119,62.98840689659119,59974,dl580-gpu3.unipi.it,131.114.142.6,62.98840689659119,1,0.0072795333924594455,0.564601232520652,04c1b738
0.3896113139827077,1745919333,,False,1,4bf8b4e6,2025-04-29_11-35-33,63.10448431968689,63.10448431968689,60217,dl580-gpu3.unipi.it,131.114.142.6,63.10448431968689,1,0.026953843999156162,0.6484084586234327,4bf8b4e6
0.38549832599919015,1745919342,,False,1,93677ea4,2025-04-29_11-35-42,63.059956073760986,63.059956073760986,60507,dl580-gpu3.unipi.it,131.114.142.6,63.059956073760986,1,0.03408426133794449,0.46113079148674807,93677ea4
0.3833418357663038,1745919371,,False,1,73381c72,2025-04-29_11-36-11,61.70588278770447,61.70588278770447,61135,dl580-gpu3.unipi.it,131.114.142.6,61.70588278770447,1,0.03944097120213078,0.5044069134315052,73381c72
0.3807711484955578,1745919388,,False,1,0aa05346,2025-04-29_11-36-28,62.91875982284546,62.91875982284546,61532,dl580-gpu3.unipi.it,131.114.142.6,62.91875982284546,1,0.05454343993333713,0.16456871235411794,0aa05346
0.3814425119539587,1745919397,,False,1,f9b50b7e,2025-04-29_11-36-37,62.224170207977295,62.224170207977295,61844,dl580-gpu3.unipi.it,131.114.142.6,62.224170207977295,1,0.0669826601132201,0.3203821516791993,f9b50b7e
0.3882762164604373,1745919408,,False,1,c5a1aeb4,2025-04-29_11-36-48,63.45460796356201,63.45460796356201,62132,dl580-gpu3.unipi.it,131.114.142.6,63.45460796356201,1,0.030342885686772753,0.3606419235486673,c5a1aeb4
0.41083894124845177,1745919436,,False,1,4a43b8b0,2025-04-29_11-37-16,62.252399921417236,62.252399921417236,62744,dl580-gpu3.unipi.it,131.114.142.6,62.252399921417236,1,0.011540049449374873,0.41777013002336166,4a43b8b0
0.39170832750273915,1745919453,,False,1,be3a7070,2025-04-29_11-37-33,62.64271903038025,62.64271903038025,63147,dl580-gpu3.unipi.it,131.114.142.6,62.64271903038025,1,0.023940126824103004,0.7863473159316288,be3a7070
0.4420276269680116,1745919464,,False,1,32f0a2be,2025-04-29_11-37-44,63.45854592323303,63.45854592323303,63441,dl580-gpu3.unipi.it,131.114.142.6,63.45854592323303,1,0.005558968765889004,0.5373419258087355,32f0a2be
0.3823313364168493,1745919473,,False,1,98fd3be6,2025-04-29_11-37-53,62.86285710334778,62.86285710334778,63670,dl580-gpu3.unipi.it,131.114.142.6,62.86285710334778,1,0.04336768087637405,0.2670891786537934,98fd3be6
0.4063572767304211,1745919501,,False,1,24ab3051,2025-04-29_11-38-21,63.271615743637085,63.271615743637085,64305,dl580-gpu3.unipi.it,131.114.142.6,63.271615743637085,1,0.01325935721619768,0.11031647386857601,24ab3051
0.38215800029475516,1745919518,,False,1,57c8b79c,2025-04-29_11-38-38,61.92634391784668,61.92634391784668,64712,dl580-gpu3.unipi.it,131.114.142.6,61.92634391784668,1,0.07670103438617486,0.8390666834982123,57c8b79c
0.4013573251119474,1745919529,,False,1,46eb8cc1,2025-04-29_11-38-49,62.594117641448975,62.594117641448975,65009,dl580-gpu3.unipi.it,131.114.142.6,62.594117641448975,1,0.0158445736520368,0.6813650623135615,46eb8cc1
0.3842197743857779,1745919540,,False,1,11285269,2025-04-29_11-39-00,63.63498401641846,63.63498401641846,65301,dl580-gpu3.unipi.it,131.114.142.6,63.63498401641846,1,0.08525786841071101,0.5776378458727103,11285269
0.516154870754335,1745919568,,False,1,120516e3,2025-04-29_11-39-28,63.80519771575928,63.80519771575928,65926,dl580-gpu3.unipi.it,131.114.142.6,63.80519771575928,1,0.002222850621808437,0.7187823032465613,120516e3
0.3958086618563024,1745919583,,False,1,60ab0098,2025-04-29_11-39-43,62.7546706199646,62.7546706199646,66332,dl580-gpu3.unipi.it,131.114.142.6,62.7546706199646,1,0.01998407793588114,0.6647483453936611,60ab0098
0.3806202818707722,1745919594,,False,1,446b1031,2025-04-29_11-39-54,62.810609340667725,62.810609340667725,66635,dl580-gpu3.unipi.it,131.114.142.6,62.810609340667725,1,0.06084852840182084,0.45042815824171106,446b1031
0.4574938518245046,1745919605,,False,1,f15f8ea0,2025-04-29_11-40-05,63.156790256500244,63.156790256500244,66943,dl580-gpu3.unipi.it,131.114.142.6,63.156790256500244,1,0.004355985263479554,0.7730066985998887,f15f8ea0
0.4257127715320122,1745919634,,False,1,ee4881c3,2025-04-29_11-40-34,63.69921517372131,63.69921517372131,67482,dl580-gpu3.unipi.it,131.114.142.6,63.69921517372131,1,0.007866344287425985,0.6223490114642959,ee4881c3
0.5802437852068645,1745919648,,False,1,29c8e5c8,2025-04-29_11-40-48,62.13162183761597,62.13162183761597,67804,dl580-gpu3.unipi.it,131.114.142.6,62.13162183761597,1,0.0012624367911364094,0.4829606739107539,29c8e5c8
0.3813613565956674,1745919657,,False,1,61ea40dd,2025-04-29_11-40-57,60.040040254592896,60.040040254592896,68121,dl580-gpu3.unipi.it,131.114.142.6,60.040040254592896,1,0.051645689023635255,0.3806482410972074,61ea40dd
0.7233626202839177,1745919664,,False,1,101c7e78,2025-04-29_11-41-04,56.4388792514801,56.4388792514801,68445,dl580-gpu3.unipi.it,131.114.142.6,56.4388792514801,1,0.00030463175562280345,0.5359396133968253,101c7e78
