mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
15.648332386100028,1749776209,,False,1,6676f79b,2025-06-13_02-56-49,816.998434305191,816.998434305191,105830,dl580-gpu3.unipi.it,131.114.142.6,816.998434305191,1,0.002880886342509658,0.44673639396361897,0.5251212252037228,6676f79b
9.384773417927066,1749776247,,False,1,dd6f7396,2025-06-13_02-57-27,852.2114541530609,852.2114541530609,105945,dl580-gpu3.unipi.it,131.114.142.6,852.2114541530609,1,0.001848287886910521,0.03121847318602988,0.7384954847722749,dd6f7396
4.5905335146608515,1749776249,,False,1,db2e5700,2025-06-13_02-57-29,851.2758867740631,851.2758867740631,106145,dl580-gpu3.unipi.it,131.114.142.6,851.2758867740631,1,0.008090591624174552,0.023116474994147894,0.8217410974146552,db2e5700
15.627850398997866,1749776243,,False,1,f18943b4,2025-06-13_02-57-23,842.2142860889435,842.2142860889435,106262,dl580-gpu3.unipi.it,131.114.142.6,842.2142860889435,1,0.0007340345763994118,0.163251948057767,0.05614883897492451,f18943b4
15.491505347035353,1749776203,,False,1,c7339e4a,2025-06-13_02-56-43,799.3169991970062,799.3169991970062,106458,dl580-gpu3.unipi.it,131.114.142.6,799.3169991970062,1,0.0004521917452666843,0.3075157080986968,0.4350589657108339,c7339e4a
9592778.030249605,1749776245,,False,1,1e3d080f,2025-06-13_02-57-25,838.2630515098572,838.2630515098572,106991,dl580-gpu3.unipi.it,131.114.142.6,838.2630515098572,1,0.0491386779198803,0.01353165098837273,0.31648396525545075,1e3d080f
15.87274113853577,1749776973,,False,1,8a393b32,2025-06-13_03-09-33,767.1412904262543,767.1412904262543,121224,dl580-gpu3.unipi.it,131.114.142.6,767.1412904262543,1,0.00039063984768107927,0.9960083380770245,0.8393058401418736,8a393b32
12.882046255915375,1749777075,,False,1,3f45c0e8,2025-06-13_03-11-15,861.650794506073,861.650794506073,121432,dl580-gpu3.unipi.it,131.114.142.6,861.650794506073,1,0.0009389262730557244,0.02399356805854632,0.9798479374598629,3f45c0e8
15.44176399972163,1749777079,,False,1,7fe12e99,2025-06-13_03-11-19,832.5155262947083,832.5155262947083,122111,dl580-gpu3.unipi.it,131.114.142.6,832.5155262947083,1,0.00118261107443074,0.28971577710889435,0.43452209660651386,7fe12e99
8.511388547369398,1749777107,,False,1,beecab2d,2025-06-13_03-11-47,857.5967402458191,857.5967402458191,122291,dl580-gpu3.unipi.it,131.114.142.6,857.5967402458191,1,0.003346745085020306,0.24857241030544824,0.011124575326247221,beecab2d
3.8613167074556927,1749777056,,False,1,c3b5da8f,2025-06-13_03-10-56,803.4615912437439,803.4615912437439,122419,dl580-gpu3.unipi.it,131.114.142.6,803.4615912437439,1,0.09749035370965634,0.1343759777388624,0.9769689894494092,c3b5da8f
6.308056944186694,1749777137,,False,1,9f9f8d4c,2025-06-13_03-12-17,881.470472574234,881.470472574234,122598,dl580-gpu3.unipi.it,131.114.142.6,881.470472574234,1,0.007710453104104563,0.18338200002246957,0.5838402206370902,9f9f8d4c
15.483290514521666,1749777750,,False,1,76f2f05f,2025-06-13_03-22-30,772.2701978683472,772.2701978683472,133579,dl580-gpu3.unipi.it,131.114.142.6,772.2701978683472,1,0.0001615419521851716,0.07096044724329315,0.20481404441667705,76f2f05f
16.214211979214994,1749777814,,False,1,609f8798,2025-06-13_03-23-34,754.1981902122498,754.1981902122498,134931,dl580-gpu3.unipi.it,131.114.142.6,754.1981902122498,1,0.00017035202782825687,0.8977085315268513,0.6374846532225203,609f8798
4.108144804908601,1749777928,,False,1,dd98524b,2025-06-13_03-25-28,849.6862292289734,849.6862292289734,135362,dl580-gpu3.unipi.it,131.114.142.6,849.6862292289734,1,0.026903457053272406,0.5023328722365097,0.03878992792742897,dd98524b
4.340454860466735,1749777877,,False,1,85695ea7,2025-06-13_03-24-37,794.4069080352783,794.4069080352783,135543,dl580-gpu3.unipi.it,131.114.142.6,794.4069080352783,1,0.04531299147664146,0.05899210473251696,0.08767074639605055,85695ea7
15.339442504871485,1749777901,,False,1,485fd19e,2025-06-13_03-25-01,790.6807794570923,790.6807794570923,136067,dl580-gpu3.unipi.it,131.114.142.6,790.6807794570923,1,0.0003587900184619928,0.12427794194504907,0.19941239641343167,485fd19e
11.557666210448177,1749778002,,False,1,1c5bda55,2025-06-13_03-26-42,861.4878249168396,861.4878249168396,136598,dl580-gpu3.unipi.it,131.114.142.6,861.4878249168396,1,0.0031536829390409037,0.14507564112686583,0.14129059458906645,1c5bda55
16.135541836782036,1749778511,,False,1,42e98ccc,2025-06-13_03-35-11,757.3526027202606,757.3526027202606,146019,dl580-gpu3.unipi.it,131.114.142.6,757.3526027202606,1,0.00010656102112730402,0.25664551807706515,0.6951844594878839,42e98ccc
15.352051823327457,1749778601,,False,1,bc7b5036,2025-06-13_03-36-41,783.7104549407959,783.7104549407959,147106,dl580-gpu3.unipi.it,131.114.142.6,783.7104549407959,1,0.00037531216376079495,0.12179344315554778,0.2076185926606524,bc7b5036
4.571888483576134,1749778677,,False,1,ee469a16,2025-06-13_03-37-57,796.2673218250275,796.2673218250275,1407,dl580-gpu3.unipi.it,131.114.142.6,796.2673218250275,1,0.07779718101080885,0.07007394863452979,0.8941772154405278,ee469a16
