mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_regul_last,config/OCAR_alpha_ema,logdir
0.4008013097251334,1745838669,,False,1,d86abfab,2025-04-28_13-11-09,63.062318086624146,63.062318086624146,84426,dl580-gpu3.unipi.it,131.114.142.6,63.062318086624146,1,0.009146464650752827,0.9949385023801502,0.012282512588924514,0.774431301764495,d86abfab
0.40164333436547256,1745838697,,False,1,206090be,2025-04-28_13-11-37,62.07401704788208,62.07401704788208,85047,dl580-gpu3.unipi.it,131.114.142.6,62.07401704788208,1,0.006578902363623985,0.9232317321775346,0.001794827732880282,0.6949224425256003,206090be
0.40396136772341845,1745838706,,False,1,71ac7461,2025-04-28_13-11-46,63.116238594055176,63.116238594055176,85341,dl580-gpu3.unipi.it,131.114.142.6,63.116238594055176,1,0.004660045574955283,0.6662555302650246,0.0011104978120944822,0.5050798000745279,71ac7461
0.42275191516411015,1745838721,,False,1,3843b202,2025-04-28_13-12-01,61.38212013244629,61.38212013244629,85704,dl580-gpu3.unipi.it,131.114.142.6,61.38212013244629,1,0.015088998403260443,0.5908787064204524,0.013649981858537568,0.4222271054387449,3843b202
0.4089164268679735,1745838732,,False,1,a26b4b9f,2025-04-28_13-12-12,60.1141562461853,60.1141562461853,86094,dl580-gpu3.unipi.it,131.114.142.6,60.1141562461853,1,0.009102045500505885,0.8729446896390946,0.01481499717718451,0.7715735087220558,a26b4b9f
1e+20,1745838715,,False,1,ff9d4151,2025-04-28_13-11-55,15.881044387817383,15.881044387817383,86723,dl580-gpu3.unipi.it,131.114.142.6,15.881044387817383,1,0.09958051523169027,0.003419981282218176,0.10399906967716233,0.7368032470196153,ff9d4151
0.40802862586044686,1745838771,,False,1,81164297,2025-04-28_13-12-51,61.82460832595825,61.82460832595825,86955,dl580-gpu3.unipi.it,131.114.142.6,61.82460832595825,1,0.010225484588540555,0.026695191542142595,0.011317409493144956,0.6038409158043857,81164297
0.40660597638386053,1745838781,,False,1,83711b33,2025-04-28_13-13-01,63.28681254386902,63.28681254386902,87272,dl580-gpu3.unipi.it,131.114.142.6,63.28681254386902,1,0.0044340442737086415,0.8933641857790918,0.0077483811645468045,0.7939756205018533,83711b33
0.47874539072920635,1745838787,,False,1,b09e2fce,2025-04-28_13-13-07,63.7702796459198,63.7702796459198,87481,dl580-gpu3.unipi.it,131.114.142.6,63.7702796459198,1,0.0012819082177479306,0.11314029543561747,0.018868497445282004,0.9899732355903312,b09e2fce
0.4008372237042683,1745838798,,False,1,d8a588e8,2025-04-28_13-13-18,63.25839042663574,63.25839042663574,87817,dl580-gpu3.unipi.it,131.114.142.6,63.25839042663574,1,0.009388875371547875,0.01815506970213676,0.0020103946620121504,0.7191206578741415,d8a588e8
1e+20,1745838827,,False,1,391b3da7,2025-04-28_13-13-47,53.70003390312195,53.70003390312195,88586,dl580-gpu3.unipi.it,131.114.142.6,53.70003390312195,1,0.02785640444909761,0.9804948836844786,0.09583452749698425,0.611475432465654,391b3da7
0.4211106184052258,1745838843,,False,1,c5c1b9c5,2025-04-28_13-14-03,58.66383910179138,58.66383910179138,88917,dl580-gpu3.unipi.it,131.114.142.6,58.66383910179138,1,0.015342215164786968,0.04546797535333216,0.02664681803588536,0.6764236228672229,c5c1b9c5
1e+20,1745838826,,False,1,4ba3a939,2025-04-28_13-13-46,35.822864294052124,35.822864294052124,89144,dl580-gpu3.unipi.it,131.114.142.6,35.822864294052124,1,0.04383224056934404,0.28151959731600734,0.002969415625338188,0.5654772252601372,4ba3a939
0.4080058307182498,1745838864,,False,1,7d521865,2025-04-28_13-14-24,62.84228253364563,62.84228253364563,89458,dl580-gpu3.unipi.it,131.114.142.6,62.84228253364563,1,0.009678052771298445,0.0169811214293723,0.008713495285651358,0.8156736272553198,7d521865
0.47609947948921016,1745838890,,False,1,2c14c4b4,2025-04-28_13-14-50,62.10453248023987,62.10453248023987,90078,dl580-gpu3.unipi.it,131.114.142.6,62.10453248023987,1,0.0013292266684266437,0.0042666869243064886,0.0026766641079859444,0.7493750820374311,2c14c4b4
0.41832626156690644,1745838895,,False,1,86a8c2ac,2025-04-28_13-14-55,64.03170275688171,64.03170275688171,90195,dl580-gpu3.unipi.it,131.114.142.6,64.03170275688171,1,0.003154911833601587,0.017184914043970316,0.0010896481702844902,0.9485380366287847,86a8c2ac
10000000000.0,1745838909,,False,1,fb03dfee,2025-04-28_13-15-09,63.50308847427368,63.50308847427368,90605,dl580-gpu3.unipi.it,131.114.142.6,63.50308847427368,1,0.030439425324275852,0.003085624267224277,0.005898140291638917,0.4236703065024873,fb03dfee
0.6309781888636147,1745838926,,False,1,d1d8b962,2025-04-28_13-15-26,59.66493797302246,59.66493797302246,91047,dl580-gpu3.unipi.it,131.114.142.6,59.66493797302246,1,0.0003095552957102365,0.006986410168028397,0.02258469362337453,0.7142264040425006,d1d8b962
1e+20,1745838909,,False,1,49dc1ba4,2025-04-28_13-15-09,15.642322540283203,15.642322540283203,91681,dl580-gpu3.unipi.it,131.114.142.6,15.642322540283203,1,0.0803196844884352,0.0023179412272806383,0.8410441850133105,0.841694611588076,49dc1ba4
0.4062844253167873,1745838957,,False,1,a5224def,2025-04-28_13-15-57,59.64473605155945,59.64473605155945,91912,dl580-gpu3.unipi.it,131.114.142.6,59.64473605155945,1,0.007333962814477757,0.012710563132485244,0.009831432213139367,0.9173500531260173,a5224def
0.5962746783000666,1745838974,,False,1,e41b6999,2025-04-28_13-16-14,62.90672302246094,62.90672302246094,92240,dl580-gpu3.unipi.it,131.114.142.6,62.90672302246094,1,0.020988248962373758,0.017519368888801547,0.06841455295830758,0.6104367168190046,e41b6999
0.41247256209210653,1745838977,,False,1,d68a99e3,2025-04-28_13-16-17,62.968464851379395,62.968464851379395,92417,dl580-gpu3.unipi.it,131.114.142.6,62.968464851379395,1,0.0036300547422537313,0.04493664169902463,0.23564435574781187,0.5555837393638969,d68a99e3
0.49187813735589747,1745838991,,False,1,330a4f12,2025-04-28_13-16-31,62.45562410354614,62.45562410354614,92832,dl580-gpu3.unipi.it,131.114.142.6,62.45562410354614,1,0.0011289479115508384,0.00541960613392102,0.0015470274322885592,0.3763486985243855,330a4f12
0.4068332765160537,1745839018,,False,1,06775243,2025-04-28_13-16-58,58.136698484420776,58.136698484420776,93510,dl580-gpu3.unipi.it,131.114.142.6,58.136698484420776,1,0.013040749602359663,0.0354323066820197,0.003890182382422877,0.8981114152200393,06775243
1e+20,1745838992,,False,1,69157426,2025-04-28_13-16-32,15.25297999382019,15.25297999382019,93947,dl580-gpu3.unipi.it,131.114.142.6,15.25297999382019,1,0.06015585502721106,0.07350469075405704,0.002430029351711353,0.2590803549705428,69157426
0.40514076046827363,1745839040,,False,1,d863acb3,2025-04-28_13-17-20,60.12449860572815,60.12449860572815,94137,dl580-gpu3.unipi.it,131.114.142.6,60.12449860572815,1,0.005986722154880655,0.13891763439410226,0.0177403742943837,0.4995068591562619,d863acb3
0.44317333872725323,1745839058,,False,1,f68c2945,2025-04-28_13-17-38,63.396007776260376,63.396007776260376,94481,dl580-gpu3.unipi.it,131.114.142.6,63.396007776260376,1,0.0019138211366956429,0.009743883414558698,0.005722652550342589,0.8133031964646364,f68c2945
0.6254377132508813,1745839060,,False,1,3cfcbd78,2025-04-28_13-17-40,63.7856502532959,63.7856502532959,94667,dl580-gpu3.unipi.it,131.114.142.6,63.7856502532959,1,0.0003256246953552828,0.0010388841289885287,0.032100919276608436,0.6474044089979893,3cfcbd78
0.6924414285799352,1745839085,,False,1,19addda3,2025-04-28_13-18-05,63.70270085334778,63.70270085334778,95251,dl580-gpu3.unipi.it,131.114.142.6,63.70270085334778,1,0.00013134719858126322,0.0016020973637414697,0.003804937905132992,0.9504108418767715,19addda3
0.4532491172232279,1745839104,,False,1,aa7bb2fd,2025-04-28_13-18-24,61.9889919757843,61.9889919757843,95706,dl580-gpu3.unipi.it,131.114.142.6,61.9889919757843,1,0.01905211684237777,0.2268163762737874,0.0014644219683538082,0.8487508325681875,aa7bb2fd
0.516977682346251,1745839123,,False,1,dd4e07ea,2025-04-28_13-18-43,62.57061171531677,62.57061171531677,96142,dl580-gpu3.unipi.it,131.114.142.6,62.57061171531677,1,0.0009077475642265199,0.012624030855462928,0.06986989879479152,0.7026634543590531,dd4e07ea
0.42986851203732374,1745839127,,False,1,4e028afe,2025-04-28_13-18-47,63.737311363220215,63.737311363220215,96324,dl580-gpu3.unipi.it,131.114.142.6,63.737311363220215,1,0.0024029686624310663,0.03343757796993149,0.5557851951535292,0.15338312815932453,4e028afe
10000000000.0,1745839150,,False,1,f2b050bf,2025-04-28_13-19-10,62.55402851104736,62.55402851104736,96891,dl580-gpu3.unipi.it,131.114.142.6,62.55402851104736,1,0.027029474711862067,0.09735720739717166,0.012073687272898984,0.7655232328848267,f2b050bf
0.41202535861875955,1745839166,,False,1,9274b5da,2025-04-28_13-19-26,59.0935959815979,59.0935959815979,97341,dl580-gpu3.unipi.it,131.114.142.6,59.0935959815979,1,0.012626173650641013,0.05949349235583749,0.0024391226843237944,0.49030223378266324,9274b5da
1e+20,1745839172,,False,1,73b28f35,2025-04-28_13-19-32,46.22894072532654,46.22894072532654,97837,dl580-gpu3.unipi.it,131.114.142.6,46.22894072532654,1,0.0336453077799882,0.022375637564702244,0.004772122900022997,0.996766521209073,73b28f35
1e+20,1745839147,,False,1,b52b1e6d,2025-04-28_13-19-07,17.185630798339844,17.185630798339844,97971,dl580-gpu3.unipi.it,131.114.142.6,17.185630798339844,1,0.058573477329533295,0.46543501473542337,0.006745832431200389,0.3734454369354519,b52b1e6d
0.5906688411061357,1745839212,,False,1,4869b9ad,2025-04-28_13-20-12,62.43465805053711,62.43465805053711,98485,dl580-gpu3.unipi.it,131.114.142.6,62.43465805053711,1,0.0004600650607572922,0.007830809432796041,0.02206290656212266,0.8873474364351477,4869b9ad
0.400251295508408,1745839217,,False,1,6a53d095,2025-04-28_13-20-17,63.892069816589355,63.892069816589355,98607,dl580-gpu3.unipi.it,131.114.142.6,63.892069816589355,1,0.00787538380375157,0.005498740926669278,0.16443641338331152,0.5763225731727488,6a53d095
0.4055085996302163,1745839232,,False,1,3c66dc9f,2025-04-28_13-20-32,62.688108682632446,62.688108682632446,99034,dl580-gpu3.unipi.it,131.114.142.6,62.688108682632446,1,0.005684049755061782,0.3977063113809809,0.05882842806707701,0.4278388752884747,3c66dc9f
0.4119608809308308,1745839237,,False,1,3ec2741c,2025-04-28_13-20-37,62.3543221950531,62.3543221950531,99235,dl580-gpu3.unipi.it,131.114.142.6,62.3543221950531,1,0.003600078046129174,0.0022805659071170976,0.040677151530386924,0.5275968932002313,3ec2741c
0.6774249658351992,1745839277,,False,1,15b2add1,2025-04-28_13-21-17,62.65081334114075,62.65081334114075,100111,dl580-gpu3.unipi.it,131.114.142.6,62.65081334114075,1,0.00017288226174997653,0.1398308846600012,0.015503705528813316,0.719488342530151,15b2add1
0.4593312798476801,1745839283,,False,1,33af32b6,2025-04-28_13-21-23,63.529613971710205,63.529613971710205,100321,dl580-gpu3.unipi.it,131.114.142.6,63.529613971710205,1,0.0016208269939913685,0.004683916789884529,0.20832001116284019,0.4575028522150454,33af32b6
0.42666016555413966,1745839296,,False,1,d6a8297c,2025-04-28_13-21-36,62.18754506111145,62.18754506111145,100673,dl580-gpu3.unipi.it,131.114.142.6,62.18754506111145,1,0.0025421503200878056,0.0015144732911812754,0.4226680978191618,0.2093862290673889,d6a8297c
0.4012101336223323,1745839303,,False,1,d8ded22a,2025-04-28_13-21-43,63.66883563995361,63.66883563995361,100883,dl580-gpu3.unipi.it,131.114.142.6,63.66883563995361,1,0.0076609666155319275,0.002210992865467105,0.12885338684167824,0.30559180836313304,d8ded22a
1e+20,1745839328,,False,1,1b55942d,2025-04-28_13-22-08,47.627413511276245,47.627413511276245,101736,dl580-gpu3.unipi.it,131.114.142.6,47.627413511276245,1,0.038043708389071396,0.003383414561538936,0.25840472467792447,0.5760953183336546,1b55942d
0.40354147190000955,1745839348,,False,1,d879b9a9,2025-04-28_13-22-28,62.822805881500244,62.822805881500244,101935,dl580-gpu3.unipi.it,131.114.142.6,62.822805881500244,1,0.005115946416133048,0.009307224952925892,0.8317367260261872,0.6740040671486954,d879b9a9
0.40658755418730946,1745839361,,False,1,67ecb98d,2025-04-28_13-22-41,61.97864842414856,61.97864842414856,102334,dl580-gpu3.unipi.it,131.114.142.6,61.97864842414856,1,0.011467864413648077,0.005957603878606208,0.16921729625638735,0.5823096950894487,67ecb98d
0.39826379171231896,1745839369,,False,1,d202f0af,2025-04-28_13-22-49,63.497928619384766,63.497928619384766,102564,dl580-gpu3.unipi.it,131.114.142.6,63.497928619384766,1,0.008431461949009452,0.021420166854948103,0.10688888721942051,0.7915717260403299,d202f0af
0.40836213274699884,1745839393,,False,1,213da587,2025-04-28_13-23-13,62.712427854537964,62.712427854537964,103138,dl580-gpu3.unipi.it,131.114.142.6,62.712427854537964,1,0.004060295850514665,0.039419583754330134,0.0847725468793469,0.6154686426250193,213da587
0.4199027549929735,1745839414,,False,1,8c984b7d,2025-04-28_13-23-34,63.22390794754028,63.22390794754028,103690,dl580-gpu3.unipi.it,131.114.142.6,63.22390794754028,1,0.016836743961879536,0.014901668409216709,0.6003303100709113,0.7427605561609563,8c984b7d
0.4202089542295875,1745839426,,False,1,537bc82f,2025-04-28_13-23-46,62.093106746673584,62.093106746673584,104027,dl580-gpu3.unipi.it,131.114.142.6,62.093106746673584,1,0.0030524913979625232,0.004270943730650881,0.026624452546868238,0.6565619487901,537bc82f
0.5913721875446599,1745839437,,False,1,487a0e01,2025-04-28_13-23-57,64.45213174819946,64.45213174819946,104326,dl580-gpu3.unipi.it,131.114.142.6,64.45213174819946,1,0.0249468341248692,0.026947021707330057,0.3207268886630917,0.8148894867973115,487a0e01
0.40043588963950555,1745839458,,False,1,f30ba5c1,2025-04-28_13-24-18,62.383118629455566,62.383118629455566,104851,dl580-gpu3.unipi.it,131.114.142.6,62.383118629455566,1,0.007927448088697959,0.012105620648995633,0.12609840197813685,0.782660197406482,f30ba5c1
0.4147742201642292,1745839480,,False,1,afbe4750,2025-04-28_13-24-40,62.73363375663757,62.73363375663757,105298,dl580-gpu3.unipi.it,131.114.142.6,62.73363375663757,1,0.013759761710071816,0.007582364626615202,0.18133143097533339,0.6344568201117746,afbe4750
0.4475515412121284,1745839491,,False,1,bc7fa5ac,2025-04-28_13-24-51,62.430208683013916,62.430208683013916,105612,dl580-gpu3.unipi.it,131.114.142.6,62.430208683013916,1,0.018191089578362702,0.020406586416065787,0.12166348379127831,0.9459035261425345,bc7fa5ac
0.40314069608362707,1745839502,,False,1,fda0b93b,2025-04-28_13-25-02,62.49441885948181,62.49441885948181,105921,dl580-gpu3.unipi.it,131.114.142.6,62.49441885948181,1,0.008861008332847128,0.0029330693396543424,0.036493595491413976,0.8687039852993383,fda0b93b
0.4019277153945551,1745839522,,False,1,2959c1d5,2025-04-28_13-25-22,60.7843599319458,60.7843599319458,106445,dl580-gpu3.unipi.it,131.114.142.6,60.7843599319458,1,0.006868835571923109,0.013825765931574644,0.12250085260965522,0.7958543721773813,2959c1d5
1e+20,1745839499,,False,1,366383c6,2025-04-28_13-24-59,16.48336172103882,16.48336172103882,106968,dl580-gpu3.unipi.it,131.114.142.6,16.48336172103882,1,0.09990126767053227,0.027510893330334144,0.05334990794156027,0.6905465301822735,366383c6
0.705934291932641,1745839555,,False,1,805a6b59,2025-04-28_13-25-55,60.66996955871582,60.66996955871582,107284,dl580-gpu3.unipi.it,131.114.142.6,60.66996955871582,1,0.02323852712307358,0.010179806499534053,0.4664821762398416,0.5273050433788041,805a6b59
0.437371881996713,1745839566,,False,1,117da38b,2025-04-28_13-26-06,64.58773636817932,64.58773636817932,107585,dl580-gpu3.unipi.it,131.114.142.6,64.58773636817932,1,0.002196275508505481,0.01140877665224651,0.3214637007540004,0.45773629661495463,117da38b
0.4061849175429926,1745839569,,False,1,09f2976d,2025-04-28_13-26-09,64.42379641532898,64.42379641532898,107691,dl580-gpu3.unipi.it,131.114.142.6,64.42379641532898,1,0.005031375364303803,0.05563576596303231,0.08051936697198506,0.9252733351602219,09f2976d
0.45964245679901866,1745839585,,False,1,a920be64,2025-04-28_13-26-25,60.956027030944824,60.956027030944824,108220,dl580-gpu3.unipi.it,131.114.142.6,60.956027030944824,1,0.0016008296955200927,0.001803257181765258,0.14071714770056676,0.973259876241438,a920be64
1e+20,1745839575,,False,1,67976e50,2025-04-28_13-26-15,17.78384041786194,17.78384041786194,108959,dl580-gpu3.unipi.it,131.114.142.6,17.78384041786194,1,0.04983972871775828,0.004794701584324561,0.2629045717813895,0.7849579569105823,67976e50
0.399603215659537,1745839631,,False,1,19bdc8aa,2025-04-28_13-27-11,62.10452890396118,62.10452890396118,109270,dl580-gpu3.unipi.it,131.114.142.6,62.10452890396118,1,0.008077278259529195,0.005825551163868114,0.6899866554224122,0.8486977555490985,19bdc8aa
0.4107215230057879,1745839635,,False,1,4e7308f7,2025-04-28_13-27-15,63.373894453048706,63.373894453048706,109390,dl580-gpu3.unipi.it,131.114.142.6,63.373894453048706,1,0.011777656445560052,0.07152321013782141,0.20821812519675578,0.7536688367021719,4e7308f7
0.4117090178699028,1745839642,,False,1,aad32827,2025-04-28_13-27-22,63.79809927940369,63.79809927940369,109604,dl580-gpu3.unipi.it,131.114.142.6,63.79809927940369,1,0.0036439239100113353,0.0437705598418457,0.10822981792817868,0.340819022275971,aad32827
0.5117516401337414,1745839651,,False,1,3e90b51c,2025-04-28_13-27-31,63.22907757759094,63.22907757759094,109912,dl580-gpu3.unipi.it,131.114.142.6,63.22907757759094,1,0.000917617371721067,0.0012294709138097259,0.39412500219559266,0.6311136753252164,3e90b51c
0.40026799643911964,1745839696,,False,1,2b828f97,2025-04-28_13-28-16,61.865792989730835,61.865792989730835,110880,dl580-gpu3.unipi.it,131.114.142.6,61.865792989730835,1,0.006149841608558261,0.006484970982345885,0.7534864575388762,0.8407447987048339,2b828f97
1e+20,1745839695,,False,1,0b8cf8b1,2025-04-28_13-28-15,57.273987770080566,57.273987770080566,111090,dl580-gpu3.unipi.it,131.114.142.6,57.273987770080566,1,0.033558295518029635,0.002579844622130127,0.6448405854658681,0.5894633596814939,0b8cf8b1
0.5045602379775629,1745839707,,False,1,b29e46ac,2025-04-28_13-28-27,63.13894510269165,63.13894510269165,111298,dl580-gpu3.unipi.it,131.114.142.6,63.13894510269165,1,0.020573898431377743,0.003925313294090643,0.9663840256812306,0.5556521185103487,b29e46ac
0.4108558747826553,1745839717,,False,1,d64f30cf,2025-04-28_13-28-37,63.27535939216614,63.27535939216614,111602,dl580-gpu3.unipi.it,131.114.142.6,63.27535939216614,1,0.010537505005192693,0.0054816464763968375,0.5069617552093589,0.8693717026145167,d64f30cf
0.41930449881204745,1745839756,,False,1,1e64ac1f,2025-04-28_13-29-16,58.32739543914795,58.32739543914795,112569,dl580-gpu3.unipi.it,131.114.142.6,58.32739543914795,1,0.0030208262945860213,0.015836410131506575,0.2841653206467293,0.39747279716888295,1e64ac1f
1e+20,1745839715,,False,1,3d489f51,2025-04-28_13-28-35,14.696607828140259,14.696607828140259,112690,dl580-gpu3.unipi.it,131.114.142.6,14.696607828140259,1,0.07376406203114351,0.008273748138810932,0.989539234986216,0.47756115778467706,3d489f51
0.40754281020745997,1745839771,,False,1,9cdb1289,2025-04-28_13-29-31,61.09081816673279,61.09081816673279,112998,dl580-gpu3.unipi.it,131.114.142.6,61.09081816673279,1,0.004286744921811488,0.0018740431818832638,0.06375672932145346,0.7307049008672368,9cdb1289
0.4206547620819836,1745839782,,False,1,1f298653,2025-04-28_13-29-42,63.88594436645508,63.88594436645508,113228,dl580-gpu3.unipi.it,131.114.142.6,63.88594436645508,1,0.014972923203685347,0.003753480473947422,0.1987723623098102,0.9006813361387945,1f298653
0.4069062674917826,1745839785,,False,1,e64bcaf2,2025-04-28_13-29-45,64.01394486427307,64.01394486427307,113405,dl580-gpu3.unipi.it,131.114.142.6,64.01394486427307,1,0.0083445852876959,0.02185334110518508,0.15328577182180406,0.6790380487284853,e64bcaf2
0.49068441623594705,1745839818,,False,1,97e5ff96,2025-04-28_13-30-18,59.28581714630127,59.28581714630127,114263,dl580-gpu3.unipi.it,131.114.142.6,59.28581714630127,1,0.0011564725436701774,0.019990378015303647,0.6807486554386639,0.9731978498232334,97e5ff96
0.4482108325493045,1745839830,,False,1,243bb11d,2025-04-28_13-30-30,55.777997970581055,55.777997970581055,114619,dl580-gpu3.unipi.it,131.114.142.6,55.777997970581055,1,0.0018522629641583735,0.0012557686362197858,0.09130197251214328,0.8344674464398224,243bb11d
0.5581672482374238,1745839837,,False,1,13a2b32a,2025-04-28_13-30-37,52.705238580703735,52.705238580703735,114940,dl580-gpu3.unipi.it,131.114.142.6,52.705238580703735,1,0.0006262679682264867,0.030007280338741112,0.044655128564645395,0.7008504867272469,13a2b32a
1e+20,1745839805,,False,1,22ca7544,2025-04-28_13-30-05,17.479761838912964,17.479761838912964,115127,dl580-gpu3.unipi.it,131.114.142.6,17.479761838912964,1,0.08435205717330001,0.006437478660144239,0.027915574972475276,0.09426233500304582,22ca7544
