mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.6135161705048947,1753376236,,False,1,57f397ac,2025-07-24_18-57-16,1182.3756322860718,1182.3756322860718,93193,dl580-gpu3.unipi.it,131.114.142.6,1182.3756322860718,1,0.00017854023665329652,0.04098393842128373,0.03829159462447275,57f397ac
1.1725928554444651,1753376360,,False,1,fd0543bc,2025-07-24_18-59-20,1205.4642188549042,1205.4642188549042,96205,dl580-gpu3.unipi.it,131.114.142.6,1205.4642188549042,1,0.0029546991154889794,0.1603941776821004,0.11213757104417796,fd0543bc
0.5637513537945393,1753376367,,False,1,f753fa72,2025-07-24_18-59-27,1207.217486858368,1207.217486858368,96442,dl580-gpu3.unipi.it,131.114.142.6,1207.217486858368,1,0.0005078282256835194,0.058726528021255074,0.1952325220313917,f753fa72
0.5965031233326761,1753377356,,False,1,47a376c4,2025-07-24_19-15-56,1207.4477269649506,1207.4477269649506,126945,dl580-gpu3.unipi.it,131.114.142.6,1207.4477269649506,1,0.00011326146188341854,0.2996303535527602,0.025226212914089725,47a376c4
0.5878734533758235,1753377393,,False,1,c7d420b8,2025-07-24_19-16-33,1209.7197432518005,1209.7197432518005,128083,dl580-gpu3.unipi.it,131.114.142.6,1209.7197432518005,1,0.0002859884321411431,0.5606687737734218,0.6173260959266093,c7d420b8
0.6744695916361232,1753377468,,False,1,08200d0f,2025-07-24_19-17-48,1215.8032410144806,1215.8032410144806,132726,dl580-gpu3.unipi.it,131.114.142.6,1215.8032410144806,1,0.0008554491168057121,0.011279150546320728,0.24039439969204737,08200d0f
0.5660500407406978,1753377503,,False,1,18f87434,2025-07-24_19-18-23,1239.2071108818054,1239.2071108818054,133280,dl580-gpu3.unipi.it,131.114.142.6,1239.2071108818054,1,0.00017747385948223407,0.2578718170309275,0.11589014832474383,18f87434
1.1483432599517491,1753377599,,False,1,9d30f1ce,2025-07-24_19-19-59,1217.632940530777,1217.632940530777,136833,dl580-gpu3.unipi.it,131.114.142.6,1217.632940530777,1,0.002827671620523204,0.14501155358248233,0.2676782453457058,9d30f1ce
0.6382606168663589,1753377605,,False,1,cc44eefc,2025-07-24_19-20-05,1218.6305377483368,1218.6305377483368,137038,dl580-gpu3.unipi.it,131.114.142.6,1218.6305377483368,1,0.0005769757007365345,0.04197849606018082,0.19040870792493722,cc44eefc
0.5942744368069732,1753378565,,False,1,ceb811ab,2025-07-24_19-36-05,1194.8773920536041,1194.8773920536041,19749,dl580-gpu3.unipi.it,131.114.142.6,1194.8773920536041,1,0.0004062838877386761,0.06562816928225026,0.41496621323822613,ceb811ab
0.7660756305384151,1753378620,,False,1,e4f0935c,2025-07-24_19-37-00,1212.141487121582,1212.141487121582,20972,dl580-gpu3.unipi.it,131.114.142.6,1212.141487121582,1,0.0010359909822385749,0.030134867021364815,0.40432392585195087,e4f0935c
0.7359117924022224,1753378679,,False,1,e2d60115,2025-07-24_19-37-59,1194.4349331855774,1194.4349331855774,23527,dl580-gpu3.unipi.it,131.114.142.6,1194.4349331855774,1,0.0018553476316359222,0.051199596439479446,0.5827979052370829,e2d60115
5.024753236058272,1753378740,,False,1,29230edd,2025-07-24_19-39-00,1217.3668129444122,1217.3668129444122,24777,dl580-gpu3.unipi.it,131.114.142.6,1217.3668129444122,1,0.0051457503303133515,0.9879583038929515,0.20539143441817603,29230edd
0.7496992020767607,1753378804,,False,1,812f176a,2025-07-24_19-40-04,1191.7923352718353,1191.7923352718353,27666,dl580-gpu3.unipi.it,131.114.142.6,1191.7923352718353,1,0.0007207170983041939,0.0131390562629601,0.28443539944704876,812f176a
0.5948820132718985,1753378824,,False,1,c3388da0,2025-07-24_19-40-24,1204.5162642002106,1204.5162642002106,27956,dl580-gpu3.unipi.it,131.114.142.6,1204.5162642002106,1,0.00042133576154370077,0.21160231136070135,0.1572275900752599,c3388da0
0.5687804649079057,1753379777,,False,1,30a57c86,2025-07-24_19-56-17,1198.4722361564636,1198.4722361564636,56951,dl580-gpu3.unipi.it,131.114.142.6,1198.4722361564636,1,0.00015750415709542447,0.08619891696266967,0.05304686684676564,30a57c86
2.290392553296372,1753379793,,False,1,263b8954,2025-07-24_19-56-33,1155.8191783428192,1155.8191783428192,58742,dl580-gpu3.unipi.it,131.114.142.6,1155.8191783428192,1,0.0047023016061381335,0.02723374985263967,0.4014253308747231,263b8954
0.7411268463800222,1753379864,,False,1,a8c7d121,2025-07-24_19-57-44,1170.430568933487,1170.430568933487,60447,dl580-gpu3.unipi.it,131.114.142.6,1170.430568933487,1,0.00010002723866689684,0.020425593040721723,0.6933413119033135,a8c7d121
0.6646959018627633,1753379927,,False,1,e5de97d4,2025-07-24_19-58-47,1172.2269189357758,1172.2269189357758,62327,dl580-gpu3.unipi.it,131.114.142.6,1172.2269189357758,1,0.0005762657033820414,0.014168067136170371,0.074599487482256,e5de97d4
0.7825317552716433,1753380006,,False,1,8f1db8c0,2025-07-24_20-00-06,1187.1324679851532,1187.1324679851532,64316,dl580-gpu3.unipi.it,131.114.142.6,1187.1324679851532,1,0.0019132619804261175,0.010041365949730706,0.5576221345091064,8f1db8c0
0.7158421961265891,1753380009,,False,1,d4fd0d2a,2025-07-24_20-00-09,1170.2293815612793,1170.2293815612793,64944,dl580-gpu3.unipi.it,131.114.142.6,1170.2293815612793,1,0.0011082577781374408,0.04766753830143922,0.165142516857553,d4fd0d2a
0.6490493353901828,1753381002,,False,1,dc1eb969,2025-07-24_20-16-42,1207.9321262836456,1207.9321262836456,91553,dl580-gpu3.unipi.it,131.114.142.6,1207.9321262836456,1,0.00024223616687927326,0.07132447255043549,0.36046930153826756,dc1eb969
0.7937126120731651,1753381013,,False,1,fa572d2c,2025-07-24_20-16-53,1205.693202495575,1205.693202495575,92013,dl580-gpu3.unipi.it,131.114.142.6,1205.693202495575,1,0.0003786219130027665,0.032842250351693185,0.9733040081166124,fa572d2c
0.6918447833783753,1753381088,,False,1,717f171e,2025-07-24_20-18-08,1208.780559539795,1208.780559539795,94156,dl580-gpu3.unipi.it,131.114.142.6,1208.780559539795,1,0.00013335236816049454,0.11091451994992998,0.47113907719761283,717f171e
25377.855804027095,1753381122,,False,1,a2a27574,2025-07-24_20-18-42,1181.3129312992096,1181.3129312992096,95999,dl580-gpu3.unipi.it,131.114.142.6,1181.3129312992096,1,0.008068424487858036,0.023213773542739853,0.005028102421022751,a2a27574
0.5520221377122576,1753381218,,False,1,034e2fd0,2025-07-24_20-20-18,1198.2458448410034,1198.2458448410034,98296,dl580-gpu3.unipi.it,131.114.142.6,1198.2458448410034,1,0.00021874294440003144,0.41135816278553944,0.2771015696845094,034e2fd0
0.6139787169724877,1753381207,,False,1,32ec64d5,2025-07-24_20-20-07,1181.378496170044,1181.378496170044,98558,dl580-gpu3.unipi.it,131.114.142.6,1181.378496170044,1,0.0003400723445863668,0.016798402702908888,0.5304109286274972,32ec64d5
2.2052224722444657e+19,1753382151,,False,1,afcea360,2025-07-24_20-35-51,1126.6549599170685,1126.6549599170685,126970,dl580-gpu3.unipi.it,131.114.142.6,1126.6549599170685,1,0.040047605493306784,0.1841041968251776,0.3185082672872921,afcea360
1.048948734138675,1753382246,,False,1,87fd707c,2025-07-24_20-37-26,1212.5621511936188,1212.5621511936188,127340,dl580-gpu3.unipi.it,131.114.142.6,1212.5621511936188,1,0.0014622221023151251,0.6686302589921621,0.22151532568910035,87fd707c
0.7056020634221026,1753382301,,False,1,0af03db7,2025-07-24_20-38-21,1198.156858921051,1198.156858921051,131350,dl580-gpu3.unipi.it,131.114.142.6,1198.156858921051,1,0.0005382066913592311,0.33041711668061524,0.7130388567600625,0af03db7
0.6956675765664145,1753382342,,False,1,b2496cd3,2025-07-24_20-39-02,1205.0704967975616,1205.0704967975616,132869,dl580-gpu3.unipi.it,131.114.142.6,1205.0704967975616,1,0.0007492871696100147,0.07847955714377722,0.1476639182893153,b2496cd3
1.8154792541407627,1753382431,,False,1,c61d3816,2025-07-24_20-40-31,1209.8002684116364,1209.8002684116364,135330,dl580-gpu3.unipi.it,131.114.142.6,1209.8002684116364,1,0.0038163918228255587,0.9899165551450143,0.06802796484687681,c61d3816
0.6057602145338452,1753382448,,False,1,23262d2f,2025-07-24_20-40-48,1215.1587133407593,1215.1587133407593,135705,dl580-gpu3.unipi.it,131.114.142.6,1215.1587133407593,1,0.00022023753723947337,0.46820663119074857,0.36651601936145994,23262d2f
0.956452036164981,1753383399,,False,1,e8f5981d,2025-07-24_20-56-39,1232.343671798706,1232.343671798706,15510,dl580-gpu3.unipi.it,131.114.142.6,1232.343671798706,1,0.0023876204998138652,0.38378153832613465,0.26208283694385426,e8f5981d
16.91330205530296,1753383464,,False,1,055d62c2,2025-07-24_20-57-44,1203.0857315063477,1203.0857315063477,17885,dl580-gpu3.unipi.it,131.114.142.6,1203.0857315063477,1,0.007663187019059852,0.8190778861284694,0.43991666610879854,055d62c2
0.6791210629407535,1753383531,,False,1,aeb76bc9,2025-07-24_20-58-51,1213.6138653755188,1213.6138653755188,19320,dl580-gpu3.unipi.it,131.114.142.6,1213.6138653755188,1,0.00012041563795418619,0.24885157237835837,0.29798393341877893,aeb76bc9
0.5640582682593718,1753383582,,False,1,ee86a64e,2025-07-24_20-59-42,1224.7032072544098,1224.7032072544098,20442,dl580-gpu3.unipi.it,131.114.142.6,1224.7032072544098,1,0.0001806095320537453,0.5246661635141817,0.08211588155862445,ee86a64e
5098829128247993.0,1753383603,,False,1,517fe806,2025-07-24_21-00-03,1150.579011440277,1150.579011440277,22754,dl580-gpu3.unipi.it,131.114.142.6,1150.579011440277,1,0.011493084500710522,0.6318755117108409,4.458151579596337e-05,517fe806
1.1144633045597937e+18,1753383599,,False,1,0b3c3fb1,2025-07-24_20-59-59,1130.2202503681183,1130.2202503681183,23256,dl580-gpu3.unipi.it,131.114.142.6,1130.2202503681183,1,0.029630620705669998,0.35191580730051375,0.24194710046581114,0b3c3fb1
0.7251488086608054,1753384631,,False,1,b9650902,2025-07-24_21-17-11,1211.0860133171082,1211.0860133171082,47489,dl580-gpu3.unipi.it,131.114.142.6,1211.0860133171082,1,0.0013716122549417152,0.16875425639030947,0.6633687115979585,b9650902
0.6246593765948316,1753384676,,False,1,cbb99083,2025-07-24_21-17-56,1197.1586225032806,1197.1586225032806,48934,dl580-gpu3.unipi.it,131.114.142.6,1197.1586225032806,1,0.0003044781682587851,0.8488039265678028,0.4792444356590691,cbb99083
0.647690239848172,1753384782,,False,1,f1d7d530,2025-07-24_21-19-42,1234.8032071590424,1234.8032071590424,50787,dl580-gpu3.unipi.it,131.114.142.6,1234.8032071590424,1,0.00019807746305758293,0.23299454246490192,0.339574227729185,f1d7d530
0.7696604676046209,1753384825,,False,1,6b5710ef,2025-07-24_21-20-25,1223.947039604187,1223.947039604187,52454,dl580-gpu3.unipi.it,131.114.142.6,1223.947039604187,1,0.0007378816392939806,0.2935574294098266,0.12054400320440734,6b5710ef
0.651665266960309,1753384825,,False,1,762d4863,2025-07-24_21-20-25,1206.338721036911,1206.338721036911,52961,dl580-gpu3.unipi.it,131.114.142.6,1206.338721036911,1,0.00015236918526307421,0.11433037730958592,0.5093310827423526,762d4863
0.5849251444047509,1753384851,,False,1,ed47aaa3,2025-07-24_21-20-51,1225.7624900341034,1225.7624900341034,53217,dl580-gpu3.unipi.it,131.114.142.6,1225.7624900341034,1,0.0002700195317162027,0.011915657253758986,0.18228933523409496,ed47aaa3
0.6149888071819616,1753385865,,False,1,a2aed5ca,2025-07-24_21-37-45,1218.3375656604767,1218.3375656604767,78297,dl580-gpu3.unipi.it,131.114.142.6,1218.3375656604767,1,0.00010550021858115458,0.03990118853097648,0.03946027147999098,a2aed5ca
0.59104449507632,1753385890,,False,1,4ed4bf75,2025-07-24_21-38-10,1198.2489244937897,1198.2489244937897,79426,dl580-gpu3.unipi.it,131.114.142.6,1198.2489244937897,1,0.0004863740108007893,0.05656083607633963,0.13338955013373321,4ed4bf75
0.5828097724755266,1753386017,,False,1,a8faab3d,2025-07-24_21-40-17,1214.8070724010468,1214.8070724010468,82293,dl580-gpu3.unipi.it,131.114.142.6,1214.8070724010468,1,0.00034348219552177996,0.1264972885332534,0.2235650930990639,a8faab3d
0.8382365947155981,1753386035,,False,1,e5a00761,2025-07-24_21-40-35,1194.5812456607819,1194.5812456607819,83413,dl580-gpu3.unipi.it,131.114.142.6,1194.5812456607819,1,0.0011265182585875905,0.018939518204509172,0.10246486515161227,e5a00761
0.732685158134801,1753386047,,False,1,e9668914,2025-07-24_21-40-47,1201.1350066661835,1201.1350066661835,83671,dl580-gpu3.unipi.it,131.114.142.6,1201.1350066661835,1,0.0009481438850348111,0.08495762052233458,0.38853806989033435,e9668914
0.6113972192661455,1753386060,,False,1,518157f9,2025-07-24_21-41-00,1190.4665987491608,1190.4665987491608,84505,dl580-gpu3.unipi.it,131.114.142.6,1190.4665987491608,1,0.0006719446930548215,0.01607775020460686,0.18004750870168484,518157f9
0.6374293562099842,1753387081,,False,1,9e57dba3,2025-07-24_21-58-01,1200.3244452476501,1200.3244452476501,110117,dl580-gpu3.unipi.it,131.114.142.6,1200.3244452476501,1,0.00022189573343062215,0.1443868346626308,0.4337006328184351,9e57dba3
0.6035653275639092,1753387116,,False,1,9430db89,2025-07-24_21-58-36,1212.4394171237946,1212.4394171237946,110771,dl580-gpu3.unipi.it,131.114.142.6,1212.4394171237946,1,0.000477003338967856,0.09916208876138265,0.26302256017281184,9430db89
0.6231540277471699,1753387223,,False,1,03be61bd,2025-07-24_22-00-23,1184.6740896701813,1184.6740896701813,114094,dl580-gpu3.unipi.it,131.114.142.6,1184.6740896701813,1,0.0003004034563209101,0.02666160463145996,0.28023210154604583,03be61bd
0.6350769343132365,1753387251,,False,1,4d8549c2,2025-07-24_22-00-51,1195.38991189003,1195.38991189003,114669,dl580-gpu3.unipi.it,131.114.142.6,1195.38991189003,1,0.00013165380133513076,0.20839986869414268,0.3104003148411057,4d8549c2
0.9069965805360954,1753387277,,False,1,0934e437,2025-07-24_22-01-17,1216.6765587329865,1216.6765587329865,114919,dl580-gpu3.unipi.it,131.114.142.6,1216.6765587329865,1,0.0023029046376764973,0.032377227724924094,0.19709785336614008,0934e437
0.5912202890124802,1753387268,,False,1,243c12cf,2025-07-24_22-01-08,1189.1716306209564,1189.1716306209564,115497,dl580-gpu3.unipi.it,131.114.142.6,1189.1716306209564,1,0.0001597199443358022,0.036756265140233065,0.02913595670492508,243c12cf
0.7035277402831261,1753388291,,False,1,c06110cd,2025-07-24_22-18-11,1194.7561128139496,1194.7561128139496,143668,dl580-gpu3.unipi.it,131.114.142.6,1194.7561128139496,1,0.0003772852111944028,0.045802895996466544,0.6105694524882888,c06110cd
2.3783214180082584,1753388313,,False,1,1cfb4bb1,2025-07-24_22-18-33,1182.985758781433,1182.985758781433,144733,dl580-gpu3.unipi.it,131.114.142.6,1182.985758781433,1,0.003944775913045415,0.4318193649136604,0.24250340137108672,1cfb4bb1
0.6227289054525842,1753388419,,False,1,be1be316,2025-07-24_22-20-19,1180.1476156711578,1180.1476156711578,539,dl580-gpu3.unipi.it,131.114.142.6,1180.1476156711578,1,0.0008659672080819898,0.07050869619237617,0.14440558763519895,be1be316
0.6455359032836132,1753388478,,False,1,d61c6e83,2025-07-24_22-21-18,1207.2664346694946,1207.2664346694946,1512,dl580-gpu3.unipi.it,131.114.142.6,1207.2664346694946,1,0.0006024374526895482,0.09708592840230508,0.3590843220493778,d61c6e83
1.0615941175361883,1753388481,,False,1,e776e5c2,2025-07-24_22-21-21,1192.1964747905731,1192.1964747905731,2129,dl580-gpu3.unipi.it,131.114.142.6,1192.1964747905731,1,0.0016159994144062711,0.054680414877944485,0.053917118305226,e776e5c2
0.7223255036768117,1753388476,,False,1,c5897f64,2025-07-24_22-21-16,1182.7832996845245,1182.7832996845245,2312,dl580-gpu3.unipi.it,131.114.142.6,1182.7832996845245,1,0.0012042799050322236,0.021663666005171632,0.09543297147498547,c5897f64
0.7724663744258606,1753389503,,False,1,3813f43a,2025-07-24_22-38-23,1194.6368680000305,1194.6368680000305,27905,dl580-gpu3.unipi.it,131.114.142.6,1194.6368680000305,1,0.00010139166297733695,0.010423801898641546,0.38153373723093487,3813f43a
0.6100336382602997,1753389533,,False,1,0f65ccc0,2025-07-24_22-38-53,1205.175705909729,1205.175705909729,28408,dl580-gpu3.unipi.it,131.114.142.6,1205.175705909729,1,0.0002497166261517537,0.013505464861756916,0.3263599357326675,0f65ccc0
0.5734689526161038,1753389631,,False,1,5c3c685d,2025-07-24_22-40-31,1190.1144607067108,1190.1144607067108,31255,dl580-gpu3.unipi.it,131.114.142.6,1190.1144607067108,1,0.00020748813882989442,0.12971585279836784,0.16612690074667016,5c3c685d
0.8612199301753735,1753389700,,False,1,873b31e8,2025-07-24_22-41-40,1202.985024690628,1202.985024690628,32690,dl580-gpu3.unipi.it,131.114.142.6,1202.985024690628,1,0.0022273245123331092,0.15935689772913295,0.5361176717871037,873b31e8
3.460382933562216,1753389736,,False,1,d40db91f,2025-07-24_22-42-16,1234.6672353744507,1234.6672353744507,32870,dl580-gpu3.unipi.it,131.114.142.6,1234.6672353744507,1,0.006084008529618143,0.5017210462192705,0.431929633503211,d40db91f
0.5944033372575857,1753389708,,False,1,38e2f7b8,2025-07-24_22-41-48,1202.2665541172028,1202.2665541172028,33125,dl580-gpu3.unipi.it,131.114.142.6,1202.2665541172028,1,0.00045212767684265975,0.38175542763790243,0.21693948293757462,38e2f7b8
0.7265606876913798,1753390710,,False,1,113998fc,2025-07-24_22-58-30,1187.1869130134583,1187.1869130134583,58966,dl580-gpu3.unipi.it,131.114.142.6,1187.1869130134583,1,0.00011690816204732994,0.6931869423005189,0.7358699561060048,113998fc
0.6130135720167951,1753390730,,False,1,dc91e9c1,2025-07-24_22-58-50,1182.7064907550812,1182.7064907550812,59763,dl580-gpu3.unipi.it,131.114.142.6,1182.7064907550812,1,0.00014440340131184888,0.5976749421667789,0.013299207130053448,dc91e9c1
1.262617564460193,1753390853,,False,1,ef0e05e2,2025-07-24_23-00-53,1201.9170649051666,1201.9170649051666,62308,dl580-gpu3.unipi.it,131.114.142.6,1201.9170649051666,1,0.003278801726061994,0.02891604133860532,0.28742845768779224,ef0e05e2
7.262462494756258e+16,1753390860,,False,1,36b2e11d,2025-07-24_23-01-00,1139.5238599777222,1139.5238599777222,64057,dl580-gpu3.unipi.it,131.114.142.6,1139.5238599777222,1,0.00923008965294827,0.0638504202031922,0.06753444979264817,36b2e11d
1.2226073226361358e+19,1753390819,,False,1,695ac9cd,2025-07-24_23-00-19,1090.4886367321014,1090.4886367321014,64314,dl580-gpu3.unipi.it,131.114.142.6,1090.4886367321014,1,0.06330116226650757,0.8832520161406242,0.4546590815571866,695ac9cd
0.5734250494397791,1753390929,,False,1,5d5077fb,2025-07-24_23-02-09,1178.9786412715912,1178.9786412715912,64967,dl580-gpu3.unipi.it,131.114.142.6,1178.9786412715912,1,0.00017923720338659988,0.3139560589269878,0.12276896070627139,5d5077fb
0.626740858352858,1753391708,,False,1,d19b66b7,2025-07-24_23-15-08,977.5274875164032,977.5274875164032,89014,dl580-gpu3.unipi.it,131.114.142.6,977.5274875164032,1,0.0003273739440264712,0.7391376283355711,0.4887717807958039,d19b66b7
3.662322703766592e+19,1753391627,,False,1,6a38d8fe,2025-07-24_23-13-47,876.8209390640259,876.8209390640259,89592,dl580-gpu3.unipi.it,131.114.142.6,876.8209390640259,1,0.021686769170120912,0.18966698000307508,0.9532287489940272,6a38d8fe
0.6035266347748678,1753391790,,False,1,fb365d8e,2025-07-24_23-16-30,952.3520550727844,952.3520550727844,91985,dl580-gpu3.unipi.it,131.114.142.6,952.3520550727844,1,0.000643839896136647,0.01252459342811189,0.24103268511832932,fb365d8e
