mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.9477280355444465,1751597317,,False,1,d3ba0e17,2025-07-04_04-48-37,1019.7482843399048,1019.7482843399048,89696,dl580-gpu3.unipi.it,131.114.142.6,1019.7482843399048,1,0.0013622282459022973,0.8694875749742991,0.4529656773053483,d3ba0e17
0.9851849207223717,1751597440,,False,1,816365e4,2025-07-04_04-50-40,1029.1390211582184,1029.1390211582184,91540,dl580-gpu3.unipi.it,131.114.142.6,1029.1390211582184,1,0.0004061945666924711,0.04418091418603857,0.9515605992121349,816365e4
0.9922567301892921,1751597470,,False,1,47383709,2025-07-04_04-51-10,1055.742785692215,1055.742785692215,91747,dl580-gpu3.unipi.it,131.114.142.6,1055.742785692215,1,0.0001256404087431716,0.3227897455164358,0.8109576019932236,47383709
0.936471514858031,1751598152,,False,1,5a5f5c42,2025-07-04_05-02-32,998.7541987895966,998.7541987895966,103269,dl580-gpu3.unipi.it,131.114.142.6,998.7541987895966,1,0.0020728897221651437,0.5696837547044779,0.6524850539249268,5a5f5c42
0.8050557611116266,1751598260,,False,1,1d82bf55,2025-07-04_05-04-20,1009.8233349323273,1009.8233349323273,104723,dl580-gpu3.unipi.it,131.114.142.6,1009.8233349323273,1,0.0010110139415120865,0.2852682143004482,0.39278463292716814,1d82bf55
0.7337088406589264,1751598324,,False,1,2bdbb130,2025-07-04_05-05-24,1018.9219777584076,1018.9219777584076,105586,dl580-gpu3.unipi.it,131.114.142.6,1018.9219777584076,1,0.0003443730366355606,0.4437165903955076,0.203850917850585,2bdbb130
5.092359596826575,1751598338,,False,1,c0ad94a0,2025-07-04_05-05-38,1010.6659071445465,1010.6659071445465,106022,dl580-gpu3.unipi.it,131.114.142.6,1010.6659071445465,1,0.002497085637372692,0.10979138205037609,0.4148121607883797,c0ad94a0
0.8025979987763292,1751598467,,False,1,d3bdf65a,2025-07-04_05-07-47,1018.0083138942719,1018.0083138942719,108020,dl580-gpu3.unipi.it,131.114.142.6,1018.0083138942719,1,0.0006922035766073062,0.06206935646466552,0.21386237511161194,d3bdf65a
0.9821557374791222,1751598511,,False,1,af0f5aff,2025-07-04_05-08-31,1030.1039803028107,1030.1039803028107,108555,dl580-gpu3.unipi.it,131.114.142.6,1030.1039803028107,1,0.00015824580075626474,0.029270577015907222,0.610954445116112,af0f5aff
0.7119003342622019,1751599193,,False,1,d57d5fdc,2025-07-04_05-19-53,1028.422739982605,1028.422739982605,119273,dl580-gpu3.unipi.it,131.114.142.6,1028.422739982605,1,0.0003368930726397985,0.2163834719125991,0.7341754634798789,d57d5fdc
4.181828570761142e+17,1751599176,,False,1,146bfc9a,2025-07-04_05-19-36,906.7849471569061,906.7849471569061,120885,dl580-gpu3.unipi.it,131.114.142.6,906.7849471569061,1,0.029419935167123632,0.13821189642839388,0.5139146166023708,146bfc9a
0.7736904982833813,1751599329,,False,1,8f2b94f5,2025-07-04_05-22-09,995.8398470878601,995.8398470878601,122020,dl580-gpu3.unipi.it,131.114.142.6,995.8398470878601,1,0.0011934581196006377,0.2589894465225163,0.3620879351598949,8f2b94f5
0.7108503732630834,1751599338,,False,1,bf38e90b,2025-07-04_05-22-18,990.7765963077545,990.7765963077545,122371,dl580-gpu3.unipi.it,131.114.142.6,990.7765963077545,1,0.000579725488333213,0.11627088529207019,0.46789763334928114,bf38e90b
1.0400724089786118,1751599503,,False,1,a9d41feb,2025-07-04_05-25-03,1027.395336151123,1027.395336151123,124383,dl580-gpu3.unipi.it,131.114.142.6,1027.395336151123,1,0.00010107311867073536,0.05820132044391629,0.5770081934174723,a9d41feb
1.0152473148835484,1751599562,,False,1,de262716,2025-07-04_05-26-02,1041.1510660648346,1041.1510660648346,125263,dl580-gpu3.unipi.it,131.114.142.6,1041.1510660648346,1,0.00026736266792097807,0.03309762648529726,0.8681506497103828,de262716
1.0544993823652222,1751600217,,False,1,09ca4a3b,2025-07-04_05-36-57,1031.8055250644684,1031.8055250644684,135721,dl580-gpu3.unipi.it,131.114.142.6,1031.8055250644684,1,0.0007885895595033847,0.08693592436920396,0.9918382290733401,09ca4a3b
1.6000595524612602,1751600212,,False,1,0832fad1,2025-07-04_05-36-52,1009.8337497711182,1009.8337497711182,136078,dl580-gpu3.unipi.it,131.114.142.6,1009.8337497711182,1,0.0029137770963897614,0.23573790265102587,0.9094869279667901,0832fad1
0.7374658470440522,1751600353,,False,1,45eb0c29,2025-07-04_05-39-13,1014.9016582965851,1014.9016582965851,138305,dl580-gpu3.unipi.it,131.114.142.6,1014.9016582965851,1,0.0003374253320284788,0.5082023105704836,0.7333506536433636,45eb0c29
0.7169066555946692,1751600349,,False,1,6110a229,2025-07-04_05-39-09,1001.7145833969116,1001.7145833969116,138499,dl580-gpu3.unipi.it,131.114.142.6,1001.7145833969116,1,0.0005660056694995404,0.14007515938117618,0.24843412511990687,6110a229
1.6473034406767736e+16,1751600450,,False,1,2a18bc01,2025-07-04_05-40-50,937.0095589160919,937.0095589160919,141274,dl580-gpu3.unipi.it,131.114.142.6,937.0095589160919,1,0.008304585571286842,0.11273541796509873,0.018378262757032637,2a18bc01
0.7247049289720006,1751600577,,False,1,ea1697cd,2025-07-04_05-42-57,1002.0804722309113,1002.0804722309113,142344,dl580-gpu3.unipi.it,131.114.142.6,1002.0804722309113,1,0.0014532873803724993,0.1633045956303828,0.47388002606037793,ea1697cd
1484.8975596177045,1751601235,,False,1,4568ee8e,2025-07-04_05-53-55,1013.8407227993011,1013.8407227993011,6130,dl580-gpu3.unipi.it,131.114.142.6,1013.8407227993011,1,0.0038932164711288127,0.3752916822947544,0.13863714544474687,4568ee8e
0.7968195433562216,1751601239,,False,1,754097d9,2025-07-04_05-53-59,1012.4893398284912,1012.4893398284912,6315,dl580-gpu3.unipi.it,131.114.142.6,1012.4893398284912,1,0.0001420698471813669,0.668941253583247,0.31008049009923777,754097d9
0.9307062892908509,1751601354,,False,1,de2627c4,2025-07-04_05-55-54,995.1936635971069,995.1936635971069,8569,dl580-gpu3.unipi.it,131.114.142.6,995.1936635971069,1,0.001887266590373764,0.09384691887967513,0.3504959713480041,de2627c4
1.0986781150694368e+22,1751601223,,False,1,99c77148,2025-07-04_05-53-43,860.048793554306,860.048793554306,8746,dl580-gpu3.unipi.it,131.114.142.6,860.048793554306,1,0.05410944983911929,0.32719733553381664,0.08174534337278933,99c77148
0.8073204219634407,1751601516,,False,1,4c9f56d8,2025-07-04_05-58-36,1056.663123846054,1056.663123846054,10289,dl580-gpu3.unipi.it,131.114.142.6,1056.663123846054,1,0.00021087039119677478,0.19374802821491952,0.6819883719084525,4c9f56d8
0.7743402109237264,1751601585,,False,1,73863ddc,2025-07-04_05-59-45,995.2927281856537,995.2927281856537,12333,dl580-gpu3.unipi.it,131.114.142.6,995.2927281856537,1,0.000532778736295193,0.12137407845938891,0.14004252518185978,73863ddc
0.8550433105514058,1751602239,,False,1,ea97803a,2025-07-04_06-10-39,1007.69744348526,1007.69744348526,22414,dl580-gpu3.unipi.it,131.114.142.6,1007.69744348526,1,0.0009409728293539156,0.07663624496186032,0.541589115866524,ea97803a
2810.136030435186,1751602218,,False,1,4d77bc10,2025-07-04_06-10-18,973.1571817398071,973.1571817398071,22692,dl580-gpu3.unipi.it,131.114.142.6,973.1571817398071,1,0.0068370239868206575,0.44787689902567246,0.2630732427798266,4d77bc10
32.9348148835483,1751602251,,False,1,c02e0298,2025-07-04_06-10-51,1000.3942744731903,1000.3942744731903,22883,dl580-gpu3.unipi.it,131.114.142.6,1000.3942744731903,1,0.0034777606814856456,0.05071874088425589,0.47833931762486154,c02e0298
2491.4005752992484,1751602384,,False,1,71f7c414,2025-07-04_06-13-04,1017.1826608181,1017.1826608181,24982,dl580-gpu3.unipi.it,131.114.142.6,1017.1826608181,1,0.020836022020683784,0.7472674572997406,0.3944939265291477,71f7c414
0.6883886202242043,1751602546,,False,1,4bc06c77,2025-07-04_06-15-46,1019.9794602394104,1019.9794602394104,27527,dl580-gpu3.unipi.it,131.114.142.6,1019.9794602394104,1,0.00042974439686043955,0.9782523932328159,0.5834021840002429,4bc06c77
97.66463301475365,1751602628,,False,1,cd55c05f,2025-07-04_06-17-08,1033.4041721820831,1033.4041721820831,28808,dl580-gpu3.unipi.it,131.114.142.6,1033.4041721820831,1,0.005364491356507744,0.16406169226949335,0.5323176139599171,cd55c05f
2.914710400331725,1751603258,,False,1,e2566b91,2025-07-04_06-27-38,1030.2654430866241,1030.2654430866241,40866,dl580-gpu3.unipi.it,131.114.142.6,1030.2654430866241,1,0.0023637365789982725,0.03499688977846821,0.32909481155120385,e2566b91
0.7834733402152733,1751603261,,False,1,2dc859a4,2025-07-04_06-27-41,1010.2576823234558,1010.2576823234558,41322,dl580-gpu3.unipi.it,131.114.142.6,1010.2576823234558,1,0.00027104669973311964,0.016009566028155318,0.13982490575675116,2dc859a4
0.6794098543193838,1751603262,,False,1,3575cb90,2025-07-04_06-27-42,998.5155818462372,998.5155818462372,41607,dl580-gpu3.unipi.it,131.114.142.6,998.5155818462372,1,0.0007032102732292174,0.5476425064495702,0.431532710538131,3575cb90
1.8399495888234203,1751603437,,False,1,90658c82,2025-07-04_06-30-37,1044.176075220108,1044.176075220108,43678,dl580-gpu3.unipi.it,131.114.142.6,1044.176075220108,1,0.0016778309168657146,0.9938362539033935,0.23140909118885974,90658c82
0.7981699851245708,1751603583,,False,1,819118c8,2025-07-04_06-33-03,1027.8806619644165,1027.8806619644165,46243,dl580-gpu3.unipi.it,131.114.142.6,1027.8806619644165,1,0.0011507872047143825,0.9326841977444077,0.7892331550198375,819118c8
0.6661432568345783,1751603659,,False,1,073c6ae2,2025-07-04_06-34-19,1017.7113897800446,1017.7113897800446,47684,dl580-gpu3.unipi.it,131.114.142.6,1017.7113897800446,1,0.0004103206944480511,0.7686376301254749,0.6851610454784098,073c6ae2
0.7546023577410226,1751604329,,False,1,93dd330c,2025-07-04_06-45-29,1060.5138721466064,1060.5138721466064,57578,dl580-gpu3.unipi.it,131.114.142.6,1060.5138721466064,1,0.00019153322162920525,0.6047585923493566,0.583571375290128,93dd330c
0.6477400783352278,1751604273,,False,1,11691252,2025-07-04_06-44-33,1001.390969991684,1001.390969991684,57754,dl580-gpu3.unipi.it,131.114.142.6,1001.390969991684,1,0.0007242267305674221,0.5026130873744905,0.4279792742348562,11691252
0.637309879764197,1751604307,,False,1,6d476ea5,2025-07-04_06-45-07,1031.418357849121,1031.418357849121,57867,dl580-gpu3.unipi.it,131.114.142.6,1031.418357849121,1,0.00044282399275369133,0.29777097087443216,0.6560194298481542,6d476ea5
1.0500604042463115,1751604499,,False,1,0d7199e4,2025-07-04_06-48-19,1051.6481227874756,1051.6481227874756,60542,dl580-gpu3.unipi.it,131.114.142.6,1051.6481227874756,1,0.00011318255565543681,0.578727914394947,0.8565750839608977,0d7199e4
90.16882017258978,1751604602,,False,1,aaf27265,2025-07-04_06-50-02,1007.6316130161285,1007.6316130161285,62812,dl580-gpu3.unipi.it,131.114.142.6,1007.6316130161285,1,0.004495885576072499,0.8495926562561441,0.6217682475758851,aaf27265
0.6910352704254431,1751604692,,False,1,dcd2c913,2025-07-04_06-51-32,1024.0196013450623,1024.0196013450623,64106,dl580-gpu3.unipi.it,131.114.142.6,1024.0196013450623,1,0.0002811395105697889,0.40627849357604956,0.6792772332295904,dcd2c913
0.7267968768123086,1751605287,,False,1,b3630d5b,2025-07-04_07-01-27,1005.9106204509735,1005.9106204509735,73788,dl580-gpu3.unipi.it,131.114.142.6,1005.9106204509735,1,0.000758830524100526,0.5090667650846856,0.441195987984382,b3630d5b
0.6690262773876079,1751605342,,False,1,edee8069,2025-07-04_07-02-22,1026.1852085590363,1026.1852085590363,74390,dl580-gpu3.unipi.it,131.114.142.6,1026.1852085590363,1,0.00045467899517209976,0.3178391571335275,0.7129100382607371,edee8069
0.7058964729574557,1751605341,,False,1,df5df9d4,2025-07-04_07-02-21,1003.1895611286163,1003.1895611286163,74824,dl580-gpu3.unipi.it,131.114.142.6,1003.1895611286163,1,0.0010229943511718773,0.2971483965374767,0.7550384822843648,df5df9d4
0.8427462528706968,1751605547,,False,1,6afbafd2,2025-07-04_07-05-47,1035.0136103630066,1035.0136103630066,77434,dl580-gpu3.unipi.it,131.114.142.6,1035.0136103630066,1,0.00015269867012705985,0.7419789079475324,0.8961307193211914,6afbafd2
0.7429761260960842,1751605646,,False,1,ffb8b024,2025-07-04_07-07-26,1032.5557231903076,1032.5557231903076,79045,dl580-gpu3.unipi.it,131.114.142.6,1032.5557231903076,1,0.0013849142484718344,0.2569224608336136,0.6475141622799083,ffb8b024
0.8340520647269648,1751605731,,False,1,c4372f93,2025-07-04_07-08-51,1029.2382957935333,1029.2382957935333,80508,dl580-gpu3.unipi.it,131.114.142.6,1029.2382957935333,1,0.00033943771564049494,0.2115687045898648,0.815848139162229,c4372f93
0.8330667125301568,1751606337,,False,1,1ac3fc7b,2025-07-04_07-18-57,1039.9604225158691,1039.9604225158691,89931,dl580-gpu3.unipi.it,131.114.142.6,1039.9604225158691,1,0.00021774736556787804,0.3649103753944199,0.9343010159548868,1ac3fc7b
0.7569517440208314,1751606370,,False,1,40f47e9d,2025-07-04_07-19-30,1017.9592614173889,1017.9592614173889,90796,dl580-gpu3.unipi.it,131.114.142.6,1017.9592614173889,1,0.0008783727602626952,0.8133484804019073,0.49433642629216523,40f47e9d
0.6764740502777906,1751606374,,False,1,d7996521,2025-07-04_07-19-34,1019.0341689586639,1019.0341689586639,90969,dl580-gpu3.unipi.it,131.114.142.6,1019.0341689586639,1,0.0003890378375826992,0.4581083354735895,0.5604849422477197,d7996521
11.336305036188179,1751606549,,False,1,e6698a91,2025-07-04_07-22-29,990.2038445472717,990.2038445472717,94205,dl580-gpu3.unipi.it,131.114.142.6,990.2038445472717,1,0.0029720003076555866,0.6403702799939569,0.6896631274446899,e6698a91
0.8491308349088337,1751606700,,False,1,186de46b,2025-07-04_07-25-00,1043.3989787101746,1043.3989787101746,95727,dl580-gpu3.unipi.it,131.114.142.6,1043.3989787101746,1,0.0006147642343078399,0.2744255046824105,0.9813371545297791,186de46b
0.8224509335564164,1751606765,,False,1,9ba38c3b,2025-07-04_07-26-05,1024.9081027507782,1024.9081027507782,97184,dl580-gpu3.unipi.it,131.114.142.6,1024.9081027507782,1,0.00017734056489477362,0.4943821574647158,0.6444869747175822,9ba38c3b
1.520706713371068,1751607363,,False,1,d84ff5c4,2025-07-04_07-36-03,1017.1301455497742,1017.1301455497742,106612,dl580-gpu3.unipi.it,131.114.142.6,1017.1301455497742,1,0.002241420529325348,0.35470854545574737,0.5969657113351924,d84ff5c4
1.1160712991208128,1751607420,,False,1,638354b7,2025-07-04_07-37-00,1036.6304292678833,1036.6304292678833,107311,dl580-gpu3.unipi.it,131.114.142.6,1036.6304292678833,1,0.00011846242376791368,0.15872798619376347,0.7564355450257487,638354b7
0.8656544681381646,1751607386,,False,1,332edef4,2025-07-04_07-36-26,999.9137341976166,999.9137341976166,107414,dl580-gpu3.unipi.it,131.114.142.6,999.9137341976166,1,0.0016063755721914374,0.18410462014064038,0.7082635990779211,332edef4
0.729565721922265,1751607576,,False,1,3a3fd003,2025-07-04_07-39-36,1012.2914097309113,1012.2914097309113,110330,dl580-gpu3.unipi.it,131.114.142.6,1012.2914097309113,1,0.0005052135027007787,0.24314156591434802,0.8234018206602831,3a3fd003
0.88006395274659,1751607733,,False,1,c670adab,2025-07-04_07-42-13,1018.9754855632782,1018.9754855632782,112792,dl580-gpu3.unipi.it,131.114.142.6,1018.9754855632782,1,0.0012597285053619616,0.732630032546357,0.7746526879772974,c670adab
0.7472405335871531,1751607808,,False,1,9916cff0,2025-07-04_07-43-28,1034.902821779251,1034.902821779251,113811,dl580-gpu3.unipi.it,131.114.142.6,1034.902821779251,1,0.00025450086072872306,0.12789219525335524,0.5093637885945007,9916cff0
0.8733344883780273,1751608391,,False,1,fe1626bc,2025-07-04_07-53-11,1014.2962002754211,1014.2962002754211,122777,dl580-gpu3.unipi.it,131.114.142.6,1014.2962002754211,1,0.00013427193832300227,0.21933471206020713,0.5573654888892776,fe1626bc
4.220927461345098e+16,1751608434,,False,1,74f79874,2025-07-04_07-53-54,1038.4604153633118,1038.4604153633118,123203,dl580-gpu3.unipi.it,131.114.142.6,1038.4604153633118,1,0.010137205043139058,0.40333980112240614,0.41589040053485454,74f79874
0.8093173142166187,1751608432,,False,1,5d51e8be,2025-07-04_07-53-52,1003.0664768218994,1003.0664768218994,123731,dl580-gpu3.unipi.it,131.114.142.6,1003.0664768218994,1,0.00030457577987291924,0.6545639650904368,0.8803749916242579,5d51e8be
5.556693529423271e+21,1751608433,,False,1,1787e378,2025-07-04_07-53-53,846.8421771526337,846.8421771526337,126099,dl580-gpu3.unipi.it,131.114.142.6,846.8421771526337,1,0.08893233130933212,0.8103462037437413,0.04139333154310165,1787e378
0.7852937136088429,1751608779,,False,1,dbb0de99,2025-07-04_07-59-39,1037.0343828201294,1037.0343828201294,128717,dl580-gpu3.unipi.it,131.114.142.6,1037.0343828201294,1,0.0006559988937322939,0.10376143627730831,0.27829799977821457,dbb0de99
0.706525570587246,1751608836,,False,1,136011b5,2025-07-04_08-00-36,1015.4103353023529,1015.4103353023529,129974,dl580-gpu3.unipi.it,131.114.142.6,1015.4103353023529,1,0.00039606952558295414,0.532954202631107,0.3767487338698733,136011b5
0.8357822757666791,1751609409,,False,1,a8742e08,2025-07-04_08-10-09,1007.6357116699219,1007.6357116699219,138685,dl580-gpu3.unipi.it,131.114.142.6,1007.6357116699219,1,0.0018700555076920082,0.0659761682681847,0.7936068867570447,a8742e08
0.7041854723891157,1751609462,,False,1,8c9a834c,2025-07-04_08-11-02,1020.5830547809601,1020.5830547809601,139383,dl580-gpu3.unipi.it,131.114.142.6,1020.5830547809601,1,0.0008158101755319973,0.3336533025793363,0.7304127100179848,8c9a834c
0.6932762806497634,1751609454,,False,1,5787d83e,2025-07-04_08-10-54,1007.8037724494934,1007.8037724494934,139499,dl580-gpu3.unipi.it,131.114.142.6,1007.8037724494934,1,0.0004924037987197705,0.18293397611569442,0.5279129781619809,5787d83e
0.7698236659958708,1751609454,,False,1,79c6340c,2025-07-04_08-10-54,1005.2315051555634,1005.2315051555634,139678,dl580-gpu3.unipi.it,131.114.142.6,1005.2315051555634,1,0.0010398437825052812,0.41971264573517414,0.611787608418187,79c6340c
7830.101883641088,1751609820,,False,1,13846996,2025-07-04_08-17-00,1028.367486000061,1028.367486000061,144791,dl580-gpu3.unipi.it,131.114.142.6,1028.367486000061,1,0.006390942236720641,0.3000940522164845,0.3206289653894614,13846996
0.7350893667503712,1751609847,,False,1,91182aa9,2025-07-04_08-17-27,1001.8479108810425,1001.8479108810425,145717,dl580-gpu3.unipi.it,131.114.142.6,1001.8479108810425,1,0.0002301761950887488,0.9336677595964139,0.17268890599254394,91182aa9
0.7627061863517213,1751610331,,False,1,6cd74a6c,2025-07-04_08-25-31,914.1628348827362,914.1628348827362,8000,dl580-gpu3.unipi.it,131.114.142.6,914.1628348827362,1,0.0001725410965703147,0.48585495574774634,0.4858424029210663,6cd74a6c
33.02555500139185,1751610337,,False,1,9aea9837,2025-07-04_08-25-37,870.6291387081146,870.6291387081146,8771,dl580-gpu3.unipi.it,131.114.142.6,870.6291387081146,1,0.004389649271634853,0.14980553085569584,0.4623778579611364,9aea9837
0.7467798900436114,1751610344,,False,1,0ba6ab40,2025-07-04_08-25-44,874.2755663394928,874.2755663394928,8945,dl580-gpu3.unipi.it,131.114.142.6,874.2755663394928,1,0.0003145475050261455,0.09015771053699662,0.6655180043281974,0ba6ab40
1.9321478901827966,1751610358,,False,1,ccfbaeb5,2025-07-04_08-25-58,886.115053653717,886.115053653717,9058,dl580-gpu3.unipi.it,131.114.142.6,886.115053653717,1,0.0033821076915870603,0.5782412307523022,0.966817358447983,ccfbaeb5
