mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.7731417312331818,1753377266,,False,1,34a62b38,2025-07-24_19-14-26,1480.3045091629028,1480.3045091629028,115774,dl580-gpu3.unipi.it,131.114.142.6,1480.3045091629028,1,0.0004397760192026303,0.09658882484392561,0.198590211388566,34a62b38
0.7403871526166836,1753377413,,False,1,07edebd7,2025-07-24_19-16-53,1485.2084381580353,1485.2084381580353,120056,dl580-gpu3.unipi.it,131.114.142.6,1485.2084381580353,1,0.0004210378647571162,0.05364369148071205,0.5834377329319523,07edebd7
0.9040274753236058,1753377438,,False,1,e2ff29de,2025-07-24_19-17-18,1476.6219582557678,1476.6219582557678,121179,dl580-gpu3.unipi.it,131.114.142.6,1476.6219582557678,1,0.0007608577541467849,0.010243881585280178,0.784895373386786,e2ff29de
1.3130465922798553,1753378280,,False,1,fbc3b3a6,2025-07-24_19-31-20,1503.3649988174438,1503.3649988174438,1723,dl580-gpu3.unipi.it,131.114.142.6,1503.3649988174438,1,0.00025664100833051336,0.014410415950267243,0.9806184090268949,fbc3b3a6
5.78558395483437,1753378262,,False,1,2a82dd09,2025-07-24_19-31-02,1431.6010406017303,1431.6010406017303,3619,dl580-gpu3.unipi.it,131.114.142.6,1431.6010406017303,1,0.0033001489751874214,0.0447949779709918,0.631089043420908,2a82dd09
0.9386462852022827,1753378375,,False,1,4f98d1af,2025-07-24_19-32-55,1499.8730728626251,1499.8730728626251,5199,dl580-gpu3.unipi.it,131.114.142.6,1499.8730728626251,1,0.00010504665716422043,0.08273643771331271,0.27022900240285985,4f98d1af
0.8223901306022084,1753378778,,False,1,6d830ac4,2025-07-24_19-39-38,1496.4620707035065,1496.4620707035065,17110,dl580-gpu3.unipi.it,131.114.142.6,1496.4620707035065,1,0.0003839067527572591,0.13976904448395297,0.10271975665556096,6d830ac4
0.7611630055616126,1753378925,,False,1,f1a5e718,2025-07-24_19-42-05,1497.4322731494904,1497.4322731494904,21644,dl580-gpu3.unipi.it,131.114.142.6,1497.4322731494904,1,0.000637681342254235,0.051422986489201114,0.5535106351589743,f1a5e718
0.7600560021486731,1753378949,,False,1,c0e09766,2025-07-24_19-42-29,1495.6327137947083,1495.6327137947083,22491,dl580-gpu3.unipi.it,131.114.142.6,1495.6327137947083,1,0.00023080872600643928,0.3194246085906225,0.565792814055849,c0e09766
0.9487975694766633,1753379722,,False,1,ee786fce,2025-07-24_19-55-22,1440.5842897891998,1440.5842897891998,47852,dl580-gpu3.unipi.it,131.114.142.6,1440.5842897891998,1,0.0001006468209451066,0.12507755490778916,0.4400102931790516,ee786fce
1.3490754688804862,1753379735,,False,1,9c80a8db,2025-07-24_19-55-35,1441.6300773620605,1441.6300773620605,48255,dl580-gpu3.unipi.it,131.114.142.6,1441.6300773620605,1,0.0027673139309227018,0.046798411853615066,0.5903600902552577,9c80a8db
0.7175133259052844,1753379840,,False,1,fa43e229,2025-07-24_19-57-20,1444.339697599411,1444.339697599411,51344,dl580-gpu3.unipi.it,131.114.142.6,1444.339697599411,1,0.00032418729214775383,0.2979053041382727,0.8567124468227845,fa43e229
0.7270258620064721,1753380274,,False,1,9c92b3bc,2025-07-24_20-04-34,1481.9413108825684,1481.9413108825684,63501,dl580-gpu3.unipi.it,131.114.142.6,1481.9413108825684,1,0.0005822242920694159,0.020800344112845474,0.3875568401936519,9c92b3bc
0.9439673139266493,1753380374,,False,1,d96b5114,2025-07-24_20-06-14,1427.7333357334137,1427.7333357334137,68020,dl580-gpu3.unipi.it,131.114.142.6,1427.7333357334137,1,0.0011564125704637846,0.01803583928075894,0.5054655949712006,d96b5114
2.0138211399164806e+22,1753380468,,False,1,00816e1e,2025-07-24_20-07-48,1505.0755515098572,1505.0755515098572,68646,dl580-gpu3.unipi.it,131.114.142.6,1505.0755515098572,1,0.02364991492209669,0.04053541108939965,0.6299255439134663,00816e1e
0.9228549152709474,1753381238,,False,1,a2190051,2025-07-24_20-20-38,1496.1965250968933,1496.1965250968933,89948,dl580-gpu3.unipi.it,131.114.142.6,1496.1965250968933,1,0.00011520473468212395,0.05561549423625505,0.29561520860691276,a2190051
8.636221814976338,1753381217,,False,1,040f06b7,2025-07-24_20-20-17,1462.343356370926,1462.343356370926,90466,dl580-gpu3.unipi.it,131.114.142.6,1462.343356370926,1,0.006303159948258523,0.10991323194597892,0.9573474866993992,040f06b7
0.7179900989955461,1753381351,,False,1,4eef6bdb,2025-07-24_20-22-31,1495.7753174304962,1495.7753174304962,93360,dl580-gpu3.unipi.it,131.114.142.6,1495.7753174304962,1,0.00029884655132119553,0.2541726094297657,0.8365982399823724,4eef6bdb
0.8282849362357335,1753381819,,False,1,77d77c65,2025-07-24_20-30-19,1530.224069595337,1530.224069595337,106074,dl580-gpu3.unipi.it,131.114.142.6,1530.224069595337,1,0.00015842059292721274,0.26811490488410117,0.38472794943182526,77d77c65
0.7843646335946924,1753381897,,False,1,20be49ca,2025-07-24_20-31-37,1506.7387626171112,1506.7387626171112,109437,dl580-gpu3.unipi.it,131.114.142.6,1506.7387626171112,1,0.0005752357035753698,0.6793698465309073,0.3670518801895448,20be49ca
80247.49596362624,1753381947,,False,1,7781b27a,2025-07-24_20-32-27,1462.7931394577026,1462.7931394577026,112220,dl580-gpu3.unipi.it,131.114.142.6,1462.7931394577026,1,0.012855603800369375,0.3874921213022348,0.9234164562544841,7781b27a
8.918598346014662,1753382719,,False,1,68d5ca9d,2025-07-24_20-45-19,1480.7756102085114,1480.7756102085114,135980,dl580-gpu3.unipi.it,131.114.142.6,1480.7756102085114,1,0.0025314995385587254,0.22788901047240034,0.2283008268960489,68d5ca9d
0.7840883471455414,1753382726,,False,1,588d168e,2025-07-24_20-45-26,1469.2505457401276,1469.2505457401276,136610,dl580-gpu3.unipi.it,131.114.142.6,1469.2505457401276,1,0.0010657850249655824,0.14990673553246073,0.8404135520049669,588d168e
0.71655878295502,1753382877,,False,1,a07275a1,2025-07-24_20-47-57,1511.0510876178741,1511.0510876178741,139743,dl580-gpu3.unipi.it,131.114.142.6,1511.0510876178741,1,0.0002655271964209993,0.32349646084575995,0.8288461383299591,a07275a1
0.749965384905354,1753383356,,False,1,adeddf39,2025-07-24_20-55-56,1519.323489189148,1519.323489189148,6478,dl580-gpu3.unipi.it,131.114.142.6,1519.323489189148,1,0.00032003102320298166,0.6844948099191749,0.6858563326647769,adeddf39
312.39841792706693,1753383378,,False,1,8b7dbbc9,2025-07-24_20-56-18,1465.4415535926819,1465.4415535926819,8615,dl580-gpu3.unipi.it,131.114.142.6,1465.4415535926819,1,0.003935287886159974,0.1837392909385792,0.9903832470971763,8b7dbbc9
0.8964749509951749,1753383473,,False,1,872bae01,2025-07-24_20-57-53,1510.838318347931,1510.838318347931,10040,dl580-gpu3.unipi.it,131.114.142.6,1510.838318347931,1,0.0001892456591480805,0.23797041814427355,0.8663951112146282,872bae01
603506471.9309641,1753384074,,False,1,5a240b59,2025-07-24_21-07-54,1333.048005580902,1333.048005580902,30110,dl580-gpu3.unipi.it,131.114.142.6,1333.048005580902,1,0.018495601272862316,0.49831033210846015,0.9259019618704015,5a240b59
0.9070183282395379,1753384242,,False,1,52b8dffc,2025-07-24_21-10-42,1494.08287191391,1494.08287191391,30437,dl580-gpu3.unipi.it,131.114.142.6,1494.08287191391,1,0.0001345198450359721,0.3673082964817154,0.7294264612244787,52b8dffc
0.7370302133594693,1753384360,,False,1,dfb816d5,2025-07-24_21-12-40,1467.6191670894623,1467.6191670894623,34059,dl580-gpu3.unipi.it,131.114.142.6,1467.6191670894623,1,0.00020524488810563172,0.9695995036959654,0.7999296417396705,dfb816d5
0.7606441416036467,1753384817,,False,1,ffda2a41,2025-07-24_21-20-17,1445.3095290660858,1445.3095290660858,46111,dl580-gpu3.unipi.it,131.114.142.6,1445.3095290660858,1,0.0014222293184919421,0.5913259923272216,0.6551456809653375,ffda2a41
201.53864711886425,1753384842,,False,1,76cc8f32,2025-07-24_21-20-42,1447.2004280090332,1447.2004280090332,46761,dl580-gpu3.unipi.it,131.114.142.6,1447.2004280090332,1,0.009839528527598819,0.34443464167725774,0.5074472816754404,76cc8f32
0.7944175095109957,1753384930,,False,1,d41d7155,2025-07-24_21-22-10,1442.8553149700165,1442.8553149700165,49273,dl580-gpu3.unipi.it,131.114.142.6,1442.8553149700165,1,0.0008446483120279225,0.3031981470622189,0.9022865382313929,d41d7155
1e+20,1753384901,,False,1,29cbf0d7,2025-07-24_21-21-41,805.3622009754181,805.3622009754181,64822,dl580-gpu3.unipi.it,131.114.142.6,805.3622009754181,1,0.09325400195770481,0.44716120728044595,0.8344569815269909,29cbf0d7
5.040597530479222e+19,1753385565,,False,1,1185dd0d,2025-07-24_21-32-45,1303.4396786689758,1303.4396786689758,68922,dl580-gpu3.unipi.it,131.114.142.6,1303.4396786689758,1,0.033208465029138386,0.1671051382474326,0.7406903118082421,1185dd0d
0.963711600804955,1753385854,,False,1,950a0c1b,2025-07-24_21-37-34,1477.4417622089386,1477.4417622089386,71767,dl580-gpu3.unipi.it,131.114.142.6,1477.4417622089386,1,0.0001404756437367824,0.21148070156127133,0.79817507625227,950a0c1b
1.637496049167208,1753386307,,False,1,4f085f08,2025-07-24_21-45-07,1475.305100440979,1475.305100440979,83138,dl580-gpu3.unipi.it,131.114.142.6,1475.305100440979,1,0.002141838564255599,0.08345316234128884,0.9422651071188277,4f085f08
5.504257926314545e+17,1753386142,,False,1,ab09b461,2025-07-24_21-42-22,1279.6855404376984,1279.6855404376984,84245,dl580-gpu3.unipi.it,131.114.142.6,1279.6855404376984,1,0.04195633544307878,0.7754903475697841,0.8693599443927317,ab09b461
0.7308419949603322,1753386389,,False,1,a95e15c7,2025-07-24_21-46-29,1472.374727487564,1472.374727487564,85778,dl580-gpu3.unipi.it,131.114.142.6,1472.374727487564,1,0.000293414387429567,0.4219996934903667,0.6662470330783209,a95e15c7
11805768.878166465,1753386399,,False,1,7b1f7db5,2025-07-24_21-46-39,1454.9947674274445,1454.9947674274445,86515,dl580-gpu3.unipi.it,131.114.142.6,1454.9947674274445,1,0.009357752924480134,0.2894671339336875,0.4736377798040499,7b1f7db5
0.9019164982427855,1753387085,,False,1,2aad3d03,2025-07-24_21-58-05,1498.7460808753967,1498.7460808753967,102417,dl580-gpu3.unipi.it,131.114.142.6,1498.7460808753967,1,0.0007349756990564407,0.11762621561585467,0.9832937826345266,2aad3d03
0.723724016931312,1753387337,,False,1,84b7e710,2025-07-24_22-02-17,1468.1627404689789,1468.1627404689789,109776,dl580-gpu3.unipi.it,131.114.142.6,1468.1627404689789,1,0.0005367584305063278,0.960312979753304,0.7654803060136454,84b7e710
84.17003224459496,1753387573,,False,1,aaa66d75,2025-07-24_22-06-13,1412.7764143943787,1412.7764143943787,117695,dl580-gpu3.unipi.it,131.114.142.6,1412.7764143943787,1,0.004748784812137537,0.5773986849919165,0.6138038543399637,aaa66d75
0.8425027692075717,1753387784,,False,1,c87344c6,2025-07-24_22-09-44,1461.9932429790497,1461.9932429790497,121846,dl580-gpu3.unipi.it,131.114.142.6,1461.9932429790497,1,0.0012182434889748558,0.13547072865097246,0.5411300183871803,c87344c6
0.7498099341334555,1753387876,,False,1,62fb72b5,2025-07-24_22-11-16,1473.253071308136,1473.253071308136,123933,dl580-gpu3.unipi.it,131.114.142.6,1473.253071308136,1,0.0003168110140776496,0.2603093601329905,0.8293059063630118,62fb72b5
0.7407901194383874,1753387892,,False,1,7aae1f4d,2025-07-24_22-11-32,1477.1562206745148,1477.1562206745148,124347,dl580-gpu3.unipi.it,131.114.142.6,1477.1562206745148,1,0.0002290434794696749,0.1794268130862232,0.7208310199053475,7aae1f4d
0.7793820535051499,1753388579,,False,1,da09813d,2025-07-24_22-22-59,1477.380337715149,1477.380337715149,143925,dl580-gpu3.unipi.it,131.114.142.6,1477.380337715149,1,0.0004816107181139929,0.10045015294758235,0.9049677874958613,da09813d
0.7179748302954208,1753388822,,False,1,98b360cf,2025-07-24_22-27-02,1468.9445941448212,1468.9445941448212,4186,dl580-gpu3.unipi.it,131.114.142.6,1468.9445941448212,1,0.00035332025168384343,0.21436899850909683,0.8110996072651407,98b360cf
0.7894278614178343,1753389085,,False,1,d6d4c432,2025-07-24_22-31-25,1493.8172016143799,1493.8172016143799,10149,dl580-gpu3.unipi.it,131.114.142.6,1493.8172016143799,1,0.00026978698470549764,0.4728264094826426,0.9589168478235733,d6d4c432
0.9991860015832328,1753389300,,False,1,41ec1348,2025-07-24_22-35-00,1501.756933927536,1501.756933927536,15405,dl580-gpu3.unipi.it,131.114.142.6,1501.756933927536,1,0.00011601985959754647,0.15719697715720649,0.7736502778097032,41ec1348
0.8051608750115987,1753389409,,False,1,577af9af,2025-07-24_22-36-49,1517.1734540462494,1517.1734540462494,17777,dl580-gpu3.unipi.it,131.114.142.6,1517.1734540462494,1,0.00016679305026699064,0.3995416075606504,0.8605923362276106,577af9af
0.8126272240651388,1753389391,,False,1,cb85f333,2025-07-24_22-36-31,1485.6761856079102,1485.6761856079102,18270,dl580-gpu3.unipi.it,131.114.142.6,1485.6761856079102,1,0.0006668092610055908,0.33833621941515823,0.6990663161279034,cb85f333
0.9078123006460518,1753390054,,False,1,c7e8d031,2025-07-24_22-47-34,1459.6876938343048,1459.6876938343048,35494,dl580-gpu3.unipi.it,131.114.142.6,1459.6876938343048,1,0.0008844194898970908,0.6806783168241716,0.8867159111482447,c7e8d031
1.1456929398255544,1753390325,,False,1,fdebd3c8,2025-07-24_22-52-05,1488.0835313796997,1488.0835313796997,41598,dl580-gpu3.unipi.it,131.114.142.6,1488.0835313796997,1,0.0001013717535967117,0.21234811436713225,0.7960943535125762,fdebd3c8
0.7812494563074139,1753390616,,False,1,f01968a3,2025-07-24_22-56-56,1515.361534833908,1515.361534833908,48139,dl580-gpu3.unipi.it,131.114.142.6,1515.361534833908,1,0.0004003789569875013,0.0659052954216191,0.8153839843184559,f01968a3
0.7221861824516331,1753390782,,False,1,a4a62801,2025-07-24_22-59-42,1466.3170506954193,1466.3170506954193,53715,dl580-gpu3.unipi.it,131.114.142.6,1466.3170506954193,1,0.00035614421913776,0.08550290358887155,0.6018244614301097,a4a62801
4.34338862566113,1753390905,,False,1,9503d972,2025-07-24_23-01-45,1498.10964179039,1498.10964179039,56013,dl580-gpu3.unipi.it,131.114.142.6,1498.10964179039,1,0.0018215467373952647,0.28104414146334095,0.4233119874270441,9503d972
0.7908138244351397,1753390922,,False,1,7e126c48,2025-07-24_23-02-02,1495.9428896903992,1495.9428896903992,56517,dl580-gpu3.unipi.it,131.114.142.6,1495.9428896903992,1,0.0004890578911765434,0.03612739840938792,0.6495149839345684,7e126c48
0.9886759708174817,1753391565,,False,1,e246e5e8,2025-07-24_23-12-45,1497.5257432460785,1497.5257432460785,72677,dl580-gpu3.unipi.it,131.114.142.6,1497.5257432460785,1,0.0001477569737701836,0.20066035407442753,0.7514182497508237,e246e5e8
0.7884777586236893,1753391810,,False,1,ef0e1f6a,2025-07-24_23-16-50,1470.8717601299286,1470.8717601299286,79488,dl580-gpu3.unipi.it,131.114.142.6,1470.8717601299286,1,0.0002284738133222016,0.1358491424114881,0.9327503926049304,ef0e1f6a
0.8512141742831957,1753392121,,False,1,6cd1cb54,2025-07-24_23-22-01,1489.5930044651031,1489.5930044651031,86489,dl580-gpu3.unipi.it,131.114.142.6,1489.5930044651031,1,0.0013981938198114456,0.7807855282948173,0.9966055498805554,6cd1cb54
0.9180751325160064,1753392220,,False,1,5e529fd7,2025-07-24_23-23-40,1424.552345275879,1424.552345275879,90792,dl580-gpu3.unipi.it,131.114.142.6,1424.552345275879,1,0.0010035245760461446,0.07363660351147142,0.962272321755512,5e529fd7
0.8743306238111256,1753392382,,False,1,88396efe,2025-07-24_23-26-22,1462.4748857021332,1462.4748857021332,94136,dl580-gpu3.unipi.it,131.114.142.6,1462.4748857021332,1,0.0001221849336641613,0.5305653414053767,0.6957327489224989,88396efe
4.1936857717825,1753392405,,False,1,99dacb54,2025-07-24_23-26-45,1466.8101260662079,1466.8101260662079,94712,dl580-gpu3.unipi.it,131.114.142.6,1466.8101260662079,1,0.0032371879833826187,0.6165739237900977,0.5441848252035738,99dacb54
0.8702661592685812,1753393047,,False,1,617ca93c,2025-07-24_23-37-27,1466.7706055641174,1466.7706055641174,111592,dl580-gpu3.unipi.it,131.114.142.6,1466.7706055641174,1,0.00018778040052165902,0.02510439008809499,0.5174562356193739,617ca93c
0.7634029284007608,1753393300,,False,1,80ed174c,2025-07-24_23-41-40,1475.8680062294006,1475.8680062294006,117858,dl580-gpu3.unipi.it,131.114.142.6,1475.8680062294006,1,0.0003627227846509186,0.17001525571690787,0.5706001880748243,80ed174c
5.309664099471096,1753393629,,False,1,81ef6377,2025-07-24_23-47-09,1488.5065331459045,1488.5065331459045,126039,dl580-gpu3.unipi.it,131.114.142.6,1488.5065331459045,1,0.0027366969845304227,0.8687903168751058,0.8504665110299656,81ef6377
0.7188721949087177,1753393734,,False,1,0fa5c58c,2025-07-24_23-48-54,1497.7075843811035,1497.7075843811035,129832,dl580-gpu3.unipi.it,131.114.142.6,1497.7075843811035,1,0.0007277949360689796,0.230573263680763,0.6747813720661344,0fa5c58c
0.7309799116463301,1753393879,,False,1,519a62e7,2025-07-24_23-51-19,1479.505767583847,1479.505767583847,135493,dl580-gpu3.unipi.it,131.114.142.6,1479.505767583847,1,0.00026162004781766417,0.3277463967566636,0.710917219488562,519a62e7
0.916274603901828,1753393905,,False,1,361cc6c8,2025-07-24_23-51-45,1478.5989120006561,1478.5989120006561,136299,dl580-gpu3.unipi.it,131.114.142.6,1478.5989120006561,1,0.0020120670595014218,0.10111156264084419,0.9129589542481381,361cc6c8
0.754247371790039,1753394562,,False,1,23442812,2025-07-25_00-02-42,1497.199807882309,1497.199807882309,1247,dl580-gpu3.unipi.it,131.114.142.6,1497.199807882309,1,0.0012486880607394783,0.38104154765975673,0.6307163072843975,23442812
0.8481251848554793,1753394812,,False,1,54ec5d81,2025-07-25_00-06-52,1497.0704545974731,1497.0704545974731,4961,dl580-gpu3.unipi.it,131.114.142.6,1497.0704545974731,1,0.0005908838464378952,0.1159088960465476,0.8824534700115279,54ec5d81
0.7535310115001855,1753395149,,False,1,a91e1bf1,2025-07-25_00-12-29,1499.5747821331024,1499.5747821331024,9546,dl580-gpu3.unipi.it,131.114.142.6,1499.5747821331024,1,0.00017033323134924035,0.2518562366397356,0.32334162161088775,a91e1bf1
0.778683770993783,1753395259,,False,1,44a14983,2025-07-25_00-14-19,1509.748204946518,1509.748204946518,10922,dl580-gpu3.unipi.it,131.114.142.6,1509.748204946518,1,0.00021382454634069918,0.4568701445723334,0.8227881894361851,44a14983
1.950160995562785e+16,1753395231,,False,1,0db6ec0c,2025-07-25_00-13-51,1332.2903554439545,1332.2903554439545,12982,dl580-gpu3.unipi.it,131.114.142.6,1332.2903554439545,1,0.016303611475442334,0.19429142726559626,0.016780966450246626,0db6ec0c
0.8905916535213881,1753395384,,False,1,d0d7a5df,2025-07-25_00-16-24,1459.3521597385406,1459.3521597385406,13421,dl580-gpu3.unipi.it,131.114.142.6,1459.3521597385406,1,0.001632747939195162,0.09237744439623857,0.7490315938300566,d0d7a5df
0.6620822356784124,1753395909,,False,1,cfefe724,2025-07-25_00-25-09,1330.718941450119,1330.718941450119,22196,dl580-gpu3.unipi.it,131.114.142.6,1330.718941450119,1,0.00046787746847547093,0.14770968330286194,0.4549871440187719,cfefe724
409.27433423030527,1753396053,,False,1,1f05a573,2025-07-25_00-27-33,1220.1090281009674,1220.1090281009674,25630,dl580-gpu3.unipi.it,131.114.142.6,1220.1090281009674,1,0.0039087245497012105,0.3098846176891718,0.14752401698839435,1f05a573
4.606724679873805,1753396315,,False,1,db018e56,2025-07-25_00-31-55,1145.9306464195251,1145.9306464195251,29979,dl580-gpu3.unipi.it,131.114.142.6,1145.9306464195251,1,0.0024177435334162313,0.3585105168232852,0.41160798449824526,db018e56
