mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.7539355538108132,1747304268,,False,1,9f2e03ad,2025-05-15_12-17-48,3.2549188137054443,3.2549188137054443,123065,dl580-gpu3.unipi.it,131.114.142.6,3.2549188137054443,1,0.00010557262897607359,9f2e03ad
0.7621212872591886,1747304271,,False,1,343c8cf0,2025-05-15_12-17-51,3.201569080352783,3.201569080352783,123178,dl580-gpu3.unipi.it,131.114.142.6,3.201569080352783,1,0.00027633119125527577,343c8cf0
0.7643796747381036,1747304273,,False,1,9f9d61e5,2025-05-15_12-17-53,3.243173122406006,3.243173122406006,123371,dl580-gpu3.unipi.it,131.114.142.6,3.243173122406006,1,0.0009760117207295289,9f9d61e5
0.7537338083440607,1747304276,,False,1,7b7400d4,2025-05-15_12-17-56,3.145569324493408,3.145569324493408,123488,dl580-gpu3.unipi.it,131.114.142.6,3.145569324493408,1,0.00010362994558067009,7b7400d4
0.9885523535988547,1747304278,,False,1,042f8ee8,2025-05-15_12-17-58,3.1504530906677246,3.1504530906677246,123680,dl580-gpu3.unipi.it,131.114.142.6,3.1504530906677246,1,0.004185455100883926,042f8ee8
1.558409238329369e+23,1747304281,,False,1,a4bd4cb2,2025-05-15_12-18-01,3.2041115760803223,3.2041115760803223,123793,dl580-gpu3.unipi.it,131.114.142.6,3.2041115760803223,1,0.09171262670834875,a4bd4cb2
0.7620686617764559,1747304284,,False,1,9bd77cd3,2025-05-15_12-18-04,3.233341932296753,3.233341932296753,123985,dl580-gpu3.unipi.it,131.114.142.6,3.233341932296753,1,0.000280396064131422,9bd77cd3
0.7871105020696466,1747304286,,False,1,935579a4,2025-05-15_12-18-06,3.190702199935913,3.190702199935913,124101,dl580-gpu3.unipi.it,131.114.142.6,3.190702199935913,1,0.0012006409176843998,935579a4
0.7537199367176403,1747304289,,False,1,8aef9cf4,2025-05-15_12-18-09,3.1925642490386963,3.1925642490386963,124294,dl580-gpu3.unipi.it,131.114.142.6,3.1925642490386963,1,0.00010350309890774097,8aef9cf4
0.7515322078358043,1747304291,,False,1,2781f77b,2025-05-15_12-18-11,3.19112491607666,3.19112491607666,124406,dl580-gpu3.unipi.it,131.114.142.6,3.19112491607666,1,0.000786632727039366,2781f77b
0.7622315666892312,1747304294,,False,1,88b33dc5,2025-05-15_12-18-14,3.2655675411224365,3.2655675411224365,124599,dl580-gpu3.unipi.it,131.114.142.6,3.2655675411224365,1,0.0003039996122080493,88b33dc5
