mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,logdir
0.4171318140896884,1747310261,,False,1,06610a9b,2025-05-15_13-57-41,3.2580201625823975,3.2580201625823975,36907,dl580-gpu3.unipi.it,131.114.142.6,3.2580201625823975,1,0.0016199867203678183,06610a9b
0.6962695988741788,1747310264,,False,1,a3c3e5ed,2025-05-15_13-57-44,3.221526861190796,3.221526861190796,37095,dl580-gpu3.unipi.it,131.114.142.6,3.221526861190796,1,0.003295391606187473,a3c3e5ed
1.166906010020863,1747310267,,False,1,f83ac1d8,2025-05-15_13-57-47,3.2360832691192627,3.2360832691192627,37221,dl580-gpu3.unipi.it,131.114.142.6,3.2360832691192627,1,0.00462421410369456,f83ac1d8
1830781476119.2727,1747310269,,False,1,9b70f7b6,2025-05-15_13-57-49,3.1455140113830566,3.1455140113830566,37407,dl580-gpu3.unipi.it,131.114.142.6,3.1455140113830566,1,0.046522306648538174,9b70f7b6
0.3954639868302779,1747310272,,False,1,72f27273,2025-05-15_13-57-52,3.213953971862793,3.213953971862793,37519,dl580-gpu3.unipi.it,131.114.142.6,3.213953971862793,1,0.00010227309335969797,72f27273
4609.293678977273,1747310274,,False,1,07a1409c,2025-05-15_13-57-54,3.240612268447876,3.240612268447876,37709,dl580-gpu3.unipi.it,131.114.142.6,3.240612268447876,1,0.01887821291644065,07a1409c
46.02258023348722,1747310277,,False,1,37ae897f,2025-05-15_13-57-57,3.187133550643921,3.187133550643921,37829,dl580-gpu3.unipi.it,131.114.142.6,3.187133550643921,1,0.011311028698025019,37ae897f
0.3604395172812722,1747310280,,False,1,a586e5e2,2025-05-15_13-58-00,3.179218292236328,3.179218292236328,38020,dl580-gpu3.unipi.it,131.114.142.6,3.179218292236328,1,0.0004006698709836191,a586e5e2
0.35947697812860663,1747310283,,False,1,b182e581,2025-05-15_13-58-03,3.4327547550201416,3.4327547550201416,38130,dl580-gpu3.unipi.it,131.114.142.6,3.4327547550201416,1,0.0004807808846529057,b182e581
0.3621861067685214,1747310285,,False,1,6a68565e,2025-05-15_13-58-05,3.1781818866729736,3.1781818866729736,38319,dl580-gpu3.unipi.it,131.114.142.6,3.1781818866729736,1,0.0003459001531556165,6a68565e
0.3932665911587802,1747310288,,False,1,5e1af988,2025-05-15_13-58-08,3.1373801231384277,3.1373801231384277,38439,dl580-gpu3.unipi.it,131.114.142.6,3.1373801231384277,1,0.001247759223737298,5e1af988
0.35960362174294214,1747310290,,False,1,0170292c,2025-05-15_13-58-10,3.2396624088287354,3.2396624088287354,38628,dl580-gpu3.unipi.it,131.114.142.6,3.2396624088287354,1,0.0004946122920169127,0170292c
0.3673065792430531,1747310293,,False,1,a1fabbff,2025-05-15_13-58-13,3.1851603984832764,3.1851603984832764,38738,dl580-gpu3.unipi.it,131.114.142.6,3.1851603984832764,1,0.0007044272663466316,a1fabbff
0.3664268580350009,1747310296,,False,1,6653b841,2025-05-15_13-58-16,3.2626123428344727,3.2626123428344727,38929,dl580-gpu3.unipi.it,131.114.142.6,3.2626123428344727,1,0.0002713100246643368,6653b841
0.3713816729458896,1747310298,,False,1,1b3ff015,2025-05-15_13-58-18,3.1318278312683105,3.1318278312683105,39048,dl580-gpu3.unipi.it,131.114.142.6,3.1318278312683105,1,0.0007920371386386156,1b3ff015
3.167541258253916e+23,1747310301,,False,1,ab57a2ac,2025-05-15_13-58-21,3.1941306591033936,3.1941306591033936,39167,dl580-gpu3.unipi.it,131.114.142.6,3.1941306591033936,1,0.07898635222869509,ab57a2ac
0.41685108705000445,1747310303,,False,1,546e962d,2025-05-15_13-58-23,3.186168670654297,3.186168670654297,39357,dl580-gpu3.unipi.it,131.114.142.6,3.186168670654297,1,0.0016164668952414944,546e962d
0.36660627885298297,1747310306,,False,1,d4108f79,2025-05-15_13-58-26,3.2168385982513428,3.2168385982513428,39471,dl580-gpu3.unipi.it,131.114.142.6,3.2168385982513428,1,0.0006904565693141105,d4108f79
0.3594518791545521,1747310308,,False,1,718e4299,2025-05-15_13-58-28,3.188729763031006,3.188729763031006,39662,dl580-gpu3.unipi.it,131.114.142.6,3.188729763031006,1,0.00047413282679377563,718e4299
0.36901387301358307,1747310311,,False,1,9ed2f402,2025-05-15_13-58-31,3.1586203575134277,3.1586203575134277,39779,dl580-gpu3.unipi.it,131.114.142.6,3.1586203575134277,1,0.0002450420849470065,9ed2f402
0.470684138211337,1747310314,,False,1,47e94935,2025-05-15_13-58-34,3.2127625942230225,3.2127625942230225,39965,dl580-gpu3.unipi.it,131.114.142.6,3.2127625942230225,1,0.0021378565857803145,47e94935
2.8002275987104936,1747310316,,False,1,312e77d4,2025-05-15_13-58-36,3.1652276515960693,3.1652276515960693,40078,dl580-gpu3.unipi.it,131.114.142.6,3.1652276515960693,1,0.006465379400768385,312e77d4
0.3756901134144176,1747310319,,False,1,0130f8ca,2025-05-15_13-58-39,3.187497138977051,3.187497138977051,40270,dl580-gpu3.unipi.it,131.114.142.6,3.187497138977051,1,0.0008792278661761485,0130f8ca
0.370684797113592,1747310322,,False,1,82bbbc18,2025-05-15_13-58-42,3.1679439544677734,3.1679439544677734,40386,dl580-gpu3.unipi.it,131.114.142.6,3.1679439544677734,1,0.00023207697507674608,82bbbc18
0.3595124374736439,1747310324,,False,1,7ebe1712,2025-05-15_13-58-44,3.142935037612915,3.142935037612915,40572,dl580-gpu3.unipi.it,131.114.142.6,3.142935037612915,1,0.0004853092422743644,7ebe1712
0.5789324153553356,1747310327,,False,1,10502d3a,2025-05-15_13-58-47,3.160188674926758,3.160188674926758,40690,dl580-gpu3.unipi.it,131.114.142.6,3.160188674926758,1,0.0027915607381446663,10502d3a
0.38869190216064453,1747310329,,False,1,f4472489,2025-05-15_13-58-49,3.1016476154327393,3.1016476154327393,40881,dl580-gpu3.unipi.it,131.114.142.6,3.1016476154327393,1,0.0011397817980629407,f4472489
0.37702625448053534,1747310332,,False,1,1fbae8e5,2025-05-15_13-58-52,3.1481804847717285,3.1481804847717285,40996,dl580-gpu3.unipi.it,131.114.142.6,3.1481804847717285,1,0.0001890030318856879,1fbae8e5
2.0415932048450816,1747310335,,False,1,74a0a0f2,2025-05-15_13-58-55,3.3199570178985596,3.3199570178985596,41186,dl580-gpu3.unipi.it,131.114.142.6,3.3199570178985596,1,0.005849311835995252,74a0a0f2
0.36035154082558374,1747310337,,False,1,7d42a917,2025-05-15_13-58-57,3.1604044437408447,3.1604044437408447,41304,dl580-gpu3.unipi.it,131.114.142.6,3.1604044437408447,1,0.0005388105112792166,7d42a917
0.38666521419178357,1747310340,,False,1,7f61b352,2025-05-15_13-59-00,3.1548173427581787,3.1548173427581787,41493,dl580-gpu3.unipi.it,131.114.142.6,3.1548173427581787,1,0.0010949412897947454,7f61b352
0.362154332074252,1747310342,,False,1,f0329815,2025-05-15_13-59-02,3.16178035736084,3.16178035736084,41606,dl580-gpu3.unipi.it,131.114.142.6,3.16178035736084,1,0.0003468325078847801,f0329815
0.47269331325184216,1747310345,,False,1,5447b3b7,2025-05-15_13-59-05,3.247445821762085,3.247445821762085,41795,dl580-gpu3.unipi.it,131.114.142.6,3.247445821762085,1,0.0021535636792108775,5447b3b7
0.3834999691356312,1747310348,,False,1,ab3622d9,2025-05-15_13-59-08,3.11586594581604,3.11586594581604,41911,dl580-gpu3.unipi.it,131.114.142.6,3.11586594581604,1,0.00015502997827336934,ab3622d9
46.77567915482955,1747310350,,False,1,c727900b,2025-05-15_13-59-10,3.145350456237793,3.145350456237793,42100,dl580-gpu3.unipi.it,131.114.142.6,3.145350456237793,1,0.011338274156827966,c727900b
0.8395742069591176,1747310353,,False,1,151f8d93,2025-05-15_13-59-13,3.2202565670013428,3.2202565670013428,42209,dl580-gpu3.unipi.it,131.114.142.6,3.2202565670013428,1,0.0037896354554202145,151f8d93
0.3949153640053489,1747310355,,False,1,558cd31a,2025-05-15_13-59-15,3.1722311973571777,3.1722311973571777,42402,dl580-gpu3.unipi.it,131.114.142.6,3.1722311973571777,1,0.00010459690585107259,558cd31a
0.4262411811135032,1747310358,,False,1,bc505d7c,2025-05-15_13-59-18,3.173401355743408,3.173401355743408,42518,dl580-gpu3.unipi.it,131.114.142.6,3.173401355743408,1,0.0017308168966257886,bc505d7c
0.3755989074707031,1747310361,,False,1,6997112f,2025-05-15_13-59-21,3.258472442626953,3.258472442626953,42709,dl580-gpu3.unipi.it,131.114.142.6,3.258472442626953,1,0.00019820572001978115,6997112f
6.911343661221591,1747310363,,False,1,51445f99,2025-05-15_13-59-23,3.168850898742676,3.168850898742676,42822,dl580-gpu3.unipi.it,131.114.142.6,3.168850898742676,1,0.00808301211393451,51445f99
0.3621136925437234,1747310366,,False,1,50019d3f,2025-05-15_13-59-26,3.2177586555480957,3.2177586555480957,43015,dl580-gpu3.unipi.it,131.114.142.6,3.2177586555480957,1,0.0005989462413912952,50019d3f
0.3653810674493963,1747310369,,False,1,26ea8bbe,2025-05-15_13-59-29,3.261654853820801,3.261654853820801,43136,dl580-gpu3.unipi.it,131.114.142.6,3.261654853820801,1,0.00028509053369801254,26ea8bbe
0.36039508472789417,1747310371,,False,1,a9e10de5,2025-05-15_13-59-31,3.161062240600586,3.161062240600586,43319,dl580-gpu3.unipi.it,131.114.142.6,3.161062240600586,1,0.0004028000403960292,a9e10de5
0.3804632100191983,1747310374,,False,1,516c8d27,2025-05-15_13-59-34,3.3062667846679688,3.3062667846679688,43434,dl580-gpu3.unipi.it,131.114.142.6,3.3062667846679688,1,0.0009766644449580805,516c8d27
0.3995045748623935,1747310376,,False,1,9a77ca53,2025-05-15_13-59-36,3.2198870182037354,3.2198870182037354,43618,dl580-gpu3.unipi.it,131.114.142.6,3.2198870182037354,1,0.0013683717927694674,9a77ca53
0.3862342834472656,1747310379,,False,1,341e1bf8,2025-05-15_13-59-39,3.1378228664398193,3.1378228664398193,43744,dl580-gpu3.unipi.it,131.114.142.6,3.1378228664398193,1,0.00014207074953124057,341e1bf8
0.5418347011912953,1747310382,,False,1,476cc53b,2025-05-15_13-59-42,3.2449841499328613,3.2449841499328613,43926,dl580-gpu3.unipi.it,131.114.142.6,3.2449841499328613,1,0.002604475514437954,476cc53b
499661.5909090909,1747310384,,False,1,f635eafa,2025-05-15_13-59-44,3.368284225463867,3.368284225463867,44042,dl580-gpu3.unipi.it,131.114.142.6,3.368284225463867,1,0.026198900755092448,f635eafa
5.518534664997886e+24,1747310387,,False,1,cbd4d6d4,2025-05-15_13-59-47,3.2299787998199463,3.2299787998199463,44225,dl580-gpu3.unipi.it,131.114.142.6,3.2299787998199463,1,0.0940601960883496,cbd4d6d4
152.011962890625,1747310390,,False,1,39160872,2025-05-15_13-59-50,3.2376911640167236,3.2376911640167236,44355,dl580-gpu3.unipi.it,131.114.142.6,3.2376911640167236,1,0.0133087227935094,39160872
0.390412373976274,1747310392,,False,1,b58c6424,2025-05-15_13-59-52,3.1861939430236816,3.1861939430236816,44535,dl580-gpu3.unipi.it,131.114.142.6,3.1861939430236816,1,0.00012340683821059406,b58c6424
3.449172614273269e+20,1747310395,,False,1,855a6990,2025-05-15_13-59-55,3.0887742042541504,3.0887742042541504,44654,dl580-gpu3.unipi.it,131.114.142.6,3.0887742042541504,1,0.060123502114749185,855a6990
0.35981962897560815,1747310397,,False,1,febfd2bf,2025-05-15_13-59-57,3.135556221008301,3.135556221008301,44842,dl580-gpu3.unipi.it,131.114.142.6,3.135556221008301,1,0.0004347690363691568,febfd2bf
0.3661163503473455,1747310400,,False,1,2ca74775,2025-05-15_14-00-00,3.129610776901245,3.129610776901245,44965,dl580-gpu3.unipi.it,131.114.142.6,3.129610776901245,1,0.0006807069454934441,2ca74775
0.35947246985001996,1747310403,,False,1,125a12f4,2025-05-15_14-00-03,3.2317047119140625,3.2317047119140625,45144,dl580-gpu3.unipi.it,131.114.142.6,3.2317047119140625,1,0.0004800761108832523,125a12f4
0.3638985373757102,1747310405,,False,1,5ce5f700,2025-05-15_14-00-05,3.1687309741973877,3.1687309741973877,45263,dl580-gpu3.unipi.it,131.114.142.6,3.1687309741973877,1,0.00030756260170932667,5ce5f700
0.3718876838684082,1747310408,,False,1,0167a6ab,2025-05-15_14-00-08,3.2145276069641113,3.2145276069641113,45455,dl580-gpu3.unipi.it,131.114.142.6,3.2145276069641113,1,0.00022367467954096849,0167a6ab
0.9824504852294922,1747310410,,False,1,eb6b66d5,2025-05-15_14-00-10,3.2208964824676514,3.2208964824676514,45575,dl580-gpu3.unipi.it,131.114.142.6,3.2208964824676514,1,0.004199802267019834,eb6b66d5
0.37311358885331586,1747310413,,False,1,52ee149c,2025-05-15_14-00-13,3.2288525104522705,3.2288525104522705,45757,dl580-gpu3.unipi.it,131.114.142.6,3.2288525104522705,1,0.0008282400262355021,52ee149c
0.40883393721147016,1747310416,,False,1,c0c7eb80,2025-05-15_14-00-16,3.3911073207855225,3.3911073207855225,45877,dl580-gpu3.unipi.it,131.114.142.6,3.3911073207855225,1,0.0015120222006764486,c0c7eb80
0.36152510209517047,1747310418,,False,1,b63aaaf5,2025-05-15_14-00-18,3.1614699363708496,3.1614699363708496,46063,dl580-gpu3.unipi.it,131.114.142.6,3.1614699363708496,1,0.00036498945878302684,b63aaaf5
1.60011118108576,1747310421,,False,1,6410bb82,2025-05-15_14-00-21,3.166475772857666,3.166475772857666,46182,dl580-gpu3.unipi.it,131.114.142.6,3.166475772857666,1,0.005338879984080928,6410bb82
0.3605111078782515,1747310423,,False,1,7200d502,2025-05-15_14-00-23,3.131444215774536,3.131444215774536,46297,dl580-gpu3.unipi.it,131.114.142.6,3.131444215774536,1,0.0005462650898994621,7200d502
0.4372618848627264,1747310426,,False,1,c90f62dc,2025-05-15_14-00-26,3.1740736961364746,3.1740736961364746,46485,dl580-gpu3.unipi.it,131.114.142.6,3.1740736961364746,1,0.0018497233246318125,c90f62dc
0.3816953572359952,1747310428,,False,1,1992e22b,2025-05-15_14-00-28,3.1223628520965576,3.1223628520965576,46606,dl580-gpu3.unipi.it,131.114.142.6,3.1223628520965576,1,0.00016384575772369455,1992e22b
0.3851554177024148,1747310431,,False,1,28a1bd34,2025-05-15_14-00-31,3.4246327877044678,3.4246327877044678,46789,dl580-gpu3.unipi.it,131.114.142.6,3.4246327877044678,1,0.0010646860012812765,28a1bd34
0.6848330064253374,1747310434,,False,1,0fbb13ad,2025-05-15_14-00-34,3.289910316467285,3.289910316467285,46904,dl580-gpu3.unipi.it,131.114.142.6,3.289910316467285,1,0.003251060931757557,0fbb13ad
0.4902948032725941,1747310436,,False,1,c92f63d0,2025-05-15_14-00-36,3.240938663482666,3.240938663482666,47091,dl580-gpu3.unipi.it,131.114.142.6,3.240938663482666,1,0.0022842645607087445,c92f63d0
0.36663441224531695,1747310439,,False,1,f9bd61ec,2025-05-15_14-00-39,3.220454692840576,3.220454692840576,47213,dl580-gpu3.unipi.it,131.114.142.6,3.220454692840576,1,0.000691016048189673,f9bd61ec
0.3942449309609153,1747310442,,False,1,3113cb95,2025-05-15_14-00-42,3.2400319576263428,3.2400319576263428,47396,dl580-gpu3.unipi.it,131.114.142.6,3.2400319576263428,1,0.0012717848776348034,3113cb95
0.3668996637517756,1747310444,,False,1,6543d05d,2025-05-15_14-00-44,3.1169230937957764,3.1169230937957764,47512,dl580-gpu3.unipi.it,131.114.142.6,3.1169230937957764,1,0.0002657841856698721,6543d05d
0.36186920512806287,1747310447,,False,1,8b85d992,2025-05-15_14-00-47,3.238046884536743,3.238046884536743,47699,dl580-gpu3.unipi.it,131.114.142.6,3.238046884536743,1,0.0005931479528523144,8b85d992
0.3955515081232244,1747310449,,False,1,641c7436,2025-05-15_14-00-49,3.216761589050293,3.216761589050293,47824,dl580-gpu3.unipi.it,131.114.142.6,3.216761589050293,1,0.00010190094581608613,641c7436
0.35952067375183105,1747310452,,False,1,0cdd3fe5,2025-05-15_14-00-52,3.197695255279541,3.197695255279541,48003,dl580-gpu3.unipi.it,131.114.142.6,3.197695255279541,1,0.0004599688998910657,0cdd3fe5
0.37881894545121625,1747310455,,False,1,53bec846,2025-05-15_14-00-55,3.2439401149749756,3.2439401149749756,48123,dl580-gpu3.unipi.it,131.114.142.6,3.2439401149749756,1,0.0009471028600045823,53bec846
0.37728803808038885,1747310457,,False,1,34e2236c,2025-05-15_14-00-57,3.307173013687134,3.307173013687134,48308,dl580-gpu3.unipi.it,131.114.142.6,3.307173013687134,1,0.0001874350598910388,34e2236c
0.36391496658325195,1747310460,,False,1,43012648,2025-05-15_14-01-00,3.2111475467681885,3.2111475467681885,48433,dl580-gpu3.unipi.it,131.114.142.6,3.2111475467681885,1,0.0003072748932198707,43012648
4.710237676447088,1747310462,,False,1,582c068d,2025-05-15_14-01-02,3.0708439350128174,3.0708439350128174,48613,dl580-gpu3.unipi.it,131.114.142.6,3.0708439350128174,1,0.007409435498573421,582c068d
0.3851899233731357,1747310465,,False,1,7044b2db,2025-05-15_14-01-05,3.149608850479126,3.149608850479126,48732,dl580-gpu3.unipi.it,131.114.142.6,3.149608850479126,1,0.00014696528203211987,7044b2db
0.370562726801092,1747310468,,False,1,960a7a31,2025-05-15_14-01-08,3.1604318618774414,3.1604318618774414,48935,dl580-gpu3.unipi.it,131.114.142.6,3.1604318618774414,1,0.00023296145816506086,960a7a31
0.370999813079834,1747310470,,False,1,41a77d75,2025-05-15_14-01-10,3.1378395557403564,3.1378395557403564,49054,dl580-gpu3.unipi.it,131.114.142.6,3.1378395557403564,1,0.0007836880679063525,41a77d75
0.44006655432961206,1747310473,,False,1,d1674547,2025-05-15_14-01-13,3.194120407104492,3.194120407104492,49234,dl580-gpu3.unipi.it,131.114.142.6,3.194120407104492,1,0.0018770306759737369,d1674547
0.36201622269370337,1747310475,,False,1,abcde172,2025-05-15_14-01-15,3.1632513999938965,3.1632513999938965,49353,dl580-gpu3.unipi.it,131.114.142.6,3.1632513999938965,1,0.00035092973865954107,abcde172
0.8152282021262429,1747310478,,False,1,42fdc12d,2025-05-15_14-01-18,3.2914373874664307,3.2914373874664307,49539,dl580-gpu3.unipi.it,131.114.142.6,3.2914373874664307,1,0.0037114954488098625,42fdc12d
0.3892845240506259,1747310481,,False,1,cb753de2,2025-05-15_14-01-21,3.2566213607788086,3.2566213607788086,49662,dl580-gpu3.unipi.it,131.114.142.6,3.2566213607788086,1,0.00012828302396672518,cb753de2
0.5510918443853204,1747310483,,False,1,af08fe7a,2025-05-15_14-01-23,3.2634029388427734,3.2634029388427734,49841,dl580-gpu3.unipi.it,131.114.142.6,3.2634029388427734,1,0.0026529975955448277,af08fe7a
0.40346384048461914,1747310486,,False,1,0da04a7b,2025-05-15_14-01-26,3.206799030303955,3.206799030303955,49960,dl580-gpu3.unipi.it,131.114.142.6,3.206799030303955,1,0.0014277191953893087,0da04a7b
