mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_regul,config/OCAR_alpha_ema,logdir
0.604293739706087,1753690202,,False,1,e3d25004,2025-07-28_10-10-02,925.3122763633728,925.3122763633728,51058,dl580-gpu3.unipi.it,131.114.142.6,925.3122763633728,1,0.0002542388476234701,0.03185622223656848,0.9711188854225252,e3d25004
0.7611950834241904,1753690218,,False,1,a5680b9e,2025-07-28_10-10-18,932.3012986183167,932.3012986183167,51346,dl580-gpu3.unipi.it,131.114.142.6,932.3012986183167,1,0.0007949015184271256,0.21166665427958753,0.1930145699991976,a5680b9e
0.670172607897606,1753690227,,False,1,572d665a,2025-07-28_10-10-27,937.0213258266449,937.0213258266449,51611,dl580-gpu3.unipi.it,131.114.142.6,937.0213258266449,1,0.000159114887376239,0.039346942980654116,0.6390466497694268,572d665a
0.6127892988250441,1753691138,,False,1,b3ee46bb,2025-07-28_10-25-38,924.6168682575226,924.6168682575226,78457,dl580-gpu3.unipi.it,131.114.142.6,924.6168682575226,1,0.00048812551647358857,0.019279167149111,0.7744256619590535,b3ee46bb
0.9571762346896168,1753691158,,False,1,b6bdef18,2025-07-28_10-25-58,934.862446308136,934.862446308136,78829,dl580-gpu3.unipi.it,131.114.142.6,934.862446308136,1,0.0014588673748382758,0.013087319522473582,0.22165262912416667,b6bdef18
0.6300734673668461,1753691166,,False,1,37e09d88,2025-07-28_10-26-06,937.6751852035522,937.6751852035522,79022,dl580-gpu3.unipi.it,131.114.142.6,937.6751852035522,1,0.0001969114790185411,0.04304126029929327,0.8672424146431713,37e09d88
0.690382069091004,1753691178,,False,1,21f9d619,2025-07-28_10-26-18,942.4662570953369,942.4662570953369,79438,dl580-gpu3.unipi.it,131.114.142.6,942.4662570953369,1,0.00011615924180892428,0.15714206584544013,0.9616460103836779,21f9d619
0.7932378778301011,1753691164,,False,1,abf40c3a,2025-07-28_10-26-04,924.1480920314789,924.1480920314789,79636,dl580-gpu3.unipi.it,131.114.142.6,924.1480920314789,1,0.0015877499903427395,0.028862957986013356,0.953501997862751,abf40c3a
0.6986278014666651,1753691187,,False,1,79b762d6,2025-07-28_10-26-27,941.4441151618958,941.4441151618958,79915,dl580-gpu3.unipi.it,131.114.142.6,941.4441151618958,1,0.0005405728352232079,0.2641817126867661,0.17150397172090842,79b762d6
7.223941532867408e+16,1753692073,,False,1,f5241568,2025-07-28_10-41-13,915.3133730888367,915.3133730888367,106062,dl580-gpu3.unipi.it,131.114.142.6,915.3133730888367,1,0.008668373343802707,0.07790836252981402,0.5761847305059538,f5241568
0.6275587079254431,1753692102,,False,1,394cf58b,2025-07-28_10-41-42,926.4428281784058,926.4428281784058,106773,dl580-gpu3.unipi.it,131.114.142.6,926.4428281784058,1,0.00022048811625852816,0.015942016992052024,0.8412105090009986,394cf58b
0.6842238443995314,1753692111,,False,1,9103e5e4,2025-07-28_10-41-51,927.166517496109,927.166517496109,107039,dl580-gpu3.unipi.it,131.114.142.6,927.166517496109,1,0.000104591027532504,0.09384532027772882,0.9902689960603281,9103e5e4
0.7492601250057994,1753692105,,False,1,aced0e65,2025-07-28_10-41-45,916.39848279953,916.39848279953,107287,dl580-gpu3.unipi.it,131.114.142.6,916.39848279953,1,0.0014251886333941938,0.031032402476787364,0.25216522058172686,aced0e65
0.7341102217105874,1753692115,,False,1,273d36f1,2025-07-28_10-41-55,920.494678735733,920.494678735733,107553,dl580-gpu3.unipi.it,131.114.142.6,920.494678735733,1,0.0004911175662189972,0.04702938406383733,0.11555924183566453,273d36f1
6.986336378382936e+17,1753692119,,False,1,baa0434f,2025-07-28_10-41-59,916.0401072502136,916.0401072502136,107887,dl580-gpu3.unipi.it,131.114.142.6,916.0401072502136,1,0.010659091981011028,0.02631011201546665,0.4045112763560489,baa0434f
0.5991654953111951,1753693020,,False,1,433c98ca,2025-07-28_10-57-00,929.3986549377441,929.3986549377441,133745,dl580-gpu3.unipi.it,131.114.142.6,929.3986549377441,1,0.0002162058451911091,0.3292686617132482,0.6013401804330403,433c98ca
1.8094223841283072e+18,1753693067,,False,1,3020f377,2025-07-28_10-57-47,946.3470752239227,946.3470752239227,134621,dl580-gpu3.unipi.it,131.114.142.6,946.3470752239227,1,0.030254725022502274,0.15180325305880668,0.7521603575609095,3020f377
0.6744706337135798,1753693070,,False,1,8fcb36f3,2025-07-28_10-57-50,943.9830312728882,943.9830312728882,134798,dl580-gpu3.unipi.it,131.114.142.6,943.9830312728882,1,0.00015330769809208743,0.08111310767148326,0.005059548752919054,8fcb36f3
0.6315755993667069,1753693080,,False,1,0417edb7,2025-07-28_10-58-00,947.4519331455231,947.4519331455231,135136,dl580-gpu3.unipi.it,131.114.142.6,947.4519331455231,1,0.0003591525360180772,0.010533252681412763,0.9166649406613261,0417edb7
0.7220073528985339,1753693069,,False,1,8833930b,2025-07-28_10-57-49,932.1404182910919,932.1404182910919,135316,dl580-gpu3.unipi.it,131.114.142.6,932.1404182910919,1,0.0009415597266292633,0.9919110338945244,0.2796147631003548,8833930b
1.1272534245383687,1753693075,,False,1,31f78106,2025-07-28_10-57-55,933.3744695186615,933.3744695186615,135571,dl580-gpu3.unipi.it,131.114.142.6,933.3744695186615,1,0.003396673500004954,0.05352881964180964,0.14624891342330368,31f78106
0.6822473406183307,1753693974,,False,1,06a68c6e,2025-07-28_11-12-54,935.8299367427826,935.8299367427826,12540,dl580-gpu3.unipi.it,131.114.142.6,935.8299367427826,1,0.00018336553798630557,0.7406007483816872,0.5914158287674853,06a68c6e
0.8303514211399277,1753694031,,False,1,64481e05,2025-07-28_11-13-51,946.4221699237823,946.4221699237823,13977,dl580-gpu3.unipi.it,131.114.142.6,946.4221699237823,1,0.0017972489502456437,0.35359992986395217,0.41051878146642784,64481e05
0.6688249752076181,1753694040,,False,1,407d1df7,2025-07-28_11-14-00,951.9385380744934,951.9385380744934,14087,dl580-gpu3.unipi.it,131.114.142.6,951.9385380744934,1,0.0006102112750242928,0.3622438628386875,0.6357278921416915,407d1df7
0.6128391373120998,1753694060,,False,1,501d89ff,2025-07-28_11-14-20,967.1145808696747,967.1145808696747,14270,dl580-gpu3.unipi.it,131.114.142.6,967.1145808696747,1,0.00035359780017259125,0.4617951239157149,0.7131671399785723,501d89ff
0.7659969763442981,1753694044,,False,1,b808a48b,2025-07-28_11-14-04,947.3558356761932,947.3558356761932,14527,dl580-gpu3.unipi.it,131.114.142.6,947.3558356761932,1,0.0011664837447411468,0.26969896770386026,0.44398422655789294,b808a48b
0.7000658683568015,1753694040,,False,1,d8b04f0c,2025-07-28_11-14-00,938.5265622138977,938.5265622138977,14771,dl580-gpu3.unipi.it,131.114.142.6,938.5265622138977,1,0.00012917150219880576,0.7092655602367881,0.5383649130100275,d8b04f0c
4.1700979829222333e+18,1753694937,,False,1,95ca5a83,2025-07-28_11-28-57,943.8241872787476,943.8241872787476,38390,dl580-gpu3.unipi.it,131.114.142.6,943.8241872787476,1,0.07183549121565924,0.48486853698527504,0.6272689459267613,95ca5a83
0.8117429986893384,1753695016,,False,1,e4035ce5,2025-07-28_11-30-16,966.3103001117706,966.3103001117706,39888,dl580-gpu3.unipi.it,131.114.142.6,966.3103001117706,1,0.002154649619999437,0.2811018868490476,0.013029114198079894,e4035ce5
1.0414063587385172,1753695011,,False,1,68507551,2025-07-28_11-30-11,956.6523103713989,956.6523103713989,40138,dl580-gpu3.unipi.it,131.114.142.6,956.6523103713989,1,0.0034210123776911108,0.18249911564922008,0.3806101496821183,68507551
2.5929315614271133,1753695003,,False,1,3204b295,2025-07-28_11-30-03,943.8354456424713,943.8354456424713,40329,dl580-gpu3.unipi.it,131.114.142.6,943.8354456424713,1,0.006747704371402776,0.09690492038751417,0.498887285427447,3204b295
0.6146294716902895,1753695011,,False,1,c8fbc365,2025-07-28_11-30-11,946.6941494941711,946.6941494941711,40583,dl580-gpu3.unipi.it,131.114.142.6,946.6941494941711,1,0.00026044272432608365,0.13656223857406366,0.3026389922117296,c8fbc365
0.6433957480340076,1753695019,,False,1,3c58465e,2025-07-28_11-30-19,942.4965262413025,942.4965262413025,41046,dl580-gpu3.unipi.it,131.114.142.6,942.4965262413025,1,0.0003830050655474901,0.1108378559618438,0.7382859678266344,3c58465e
2.2217644770407046e+27,1753695887,,False,1,42a86bfb,2025-07-28_11-44-47,930.9048445224762,930.9048445224762,64122,dl580-gpu3.unipi.it,131.114.142.6,930.9048445224762,1,0.030052033337764558,0.5454407953473046,0.1061781388794848,42a86bfb
0.822317819488262,1753695965,,False,1,9d2eb48c,2025-07-28_11-46-05,943.8656477928162,943.8656477928162,65785,dl580-gpu3.unipi.it,131.114.142.6,943.8656477928162,1,0.000730576472557849,0.24063792931269903,0.8015822888067926,9d2eb48c
0.7093891088226083,1753695972,,False,1,706497d9,2025-07-28_11-46-12,944.2125697135925,944.2125697135925,66042,dl580-gpu3.unipi.it,131.114.142.6,944.2125697135925,1,0.0010672132672953896,0.8476730221769189,0.46242995885796995,706497d9
0.6317865973978148,1753695980,,False,1,d5c13fdc,2025-07-28_11-46-20,947.8123366832733,947.8123366832733,66293,dl580-gpu3.unipi.it,131.114.142.6,947.8123366832733,1,0.0004362567093401813,0.39912994189261397,0.8214638358431331,d5c13fdc
0.6629298524200844,1753695994,,False,1,29401df8,2025-07-28_11-46-34,956.9120969772339,956.9120969772339,66548,dl580-gpu3.unipi.it,131.114.142.6,956.9120969772339,1,0.00026366415147942464,0.1852359179600108,0.6727278903011681,29401df8
0.9153926439118029,1753695984,,False,1,7c26ad07,2025-07-28_11-46-24,942.7024850845337,942.7024850845337,66802,dl580-gpu3.unipi.it,131.114.142.6,942.7024850845337,1,0.0026548683313031315,0.06635811845366618,0.5334994483271323,7c26ad07
174.2336921221119,1753696831,,False,1,6d6056c6,2025-07-28_12-00-31,924.3643896579742,924.3643896579742,89218,dl580-gpu3.unipi.it,131.114.142.6,924.3643896579742,1,0.011805250907978562,0.30014952998711575,0.8966250818172362,6d6056c6
0.6958297328802079,1753696906,,False,1,4e7d4969,2025-07-28_12-01-46,922.5966367721558,922.5966367721558,91290,dl580-gpu3.unipi.it,131.114.142.6,922.5966367721558,1,0.0006254177269253168,0.5793771109933241,0.5957557125225477,4e7d4969
1.150113069934815,1753696929,,False,1,2337428f,2025-07-28_12-02-09,936.2394433021545,936.2394433021545,91699,dl580-gpu3.unipi.it,131.114.142.6,936.2394433021545,1,0.00472111671491736,0.15812173228220544,0.2236821287163342,2337428f
0.7153668728832235,1753696948,,False,1,db0a599e,2025-07-28_12-02-28,949.676572561264,949.676572561264,91883,dl580-gpu3.unipi.it,131.114.142.6,949.676572561264,1,0.00011002686284128404,0.2219534901435416,0.34664785977627866,db0a599e
0.6437763328442516,1753696930,,False,1,6b351566,2025-07-28_12-02-10,924.3816916942596,924.3816916942596,92224,dl580-gpu3.unipi.it,131.114.142.6,924.3816916942596,1,0.0001926482446414483,0.321189309575739,0.42114176592573765,6b351566
0.6067555344280644,1753696936,,False,1,0375a966,2025-07-28_12-02-16,925.8575932979584,925.8575932979584,92501,dl580-gpu3.unipi.it,131.114.142.6,925.8575932979584,1,0.0002537194125685126,0.020784739016599173,0.957275774062214,0375a966
0.6763638619136819,1753697778,,False,1,c89532ae,2025-07-28_12-16-18,928.8104140758514,928.8104140758514,115594,dl580-gpu3.unipi.it,131.114.142.6,928.8104140758514,1,0.00014205547536810874,0.013992042403512686,0.03354149582636612,c89532ae
0.6088241034871718,1753697829,,False,1,deb2a915,2025-07-28_12-17-09,908.2178115844727,908.2178115844727,119176,dl580-gpu3.unipi.it,131.114.142.6,908.2178115844727,1,0.0002952242907888064,0.050034497086575584,0.9961391365932765,deb2a915
0.6397492924747147,1753697887,,False,1,95580192,2025-07-28_12-18-07,939.5994079113007,939.5994079113007,120048,dl580-gpu3.unipi.it,131.114.142.6,939.5994079113007,1,0.00023057390320265815,0.035784445845245844,0.6827777952101842,95580192
0.7243167777732672,1753697900,,False,1,5ca6abae,2025-07-28_12-18-20,948.4007513523102,948.4007513523102,120294,dl580-gpu3.unipi.it,131.114.142.6,948.4007513523102,1,0.0008596857404657815,0.06788234378362303,0.8715427804333848,5ca6abae
0.6533900410741625,1753697891,,False,1,8f2f269a,2025-07-28_12-18-11,934.5834829807281,934.5834829807281,120411,dl580-gpu3.unipi.it,131.114.142.6,934.5834829807281,1,0.00017904987515917074,0.0855793627085138,0.9268595222123277,8f2f269a
0.5866137176539158,1753697909,,False,1,c654dc97,2025-07-28_12-18-29,942.7976438999176,942.7976438999176,120826,dl580-gpu3.unipi.it,131.114.142.6,942.7976438999176,1,0.000428776207912335,0.12826996455586176,0.08437433614860751,c654dc97
0.712726701685302,1753698707,,False,1,b3590b61,2025-07-28_12-31-47,911.321177482605,911.321177482605,142414,dl580-gpu3.unipi.it,131.114.142.6,911.321177482605,1,0.00010051353084393705,0.402352596563996,0.729616469533453,b3590b61
6.687096587915276e+18,1753698763,,False,1,9cb5e57e,2025-07-28_12-32-43,920.8470435142517,920.8470435142517,143848,dl580-gpu3.unipi.it,131.114.142.6,920.8470435142517,1,0.09593985258552243,0.017489549823734542,0.7690071578445756,9cb5e57e
0.7266098918704185,1753698826,,False,1,f0ef1e2f,2025-07-28_12-33-46,919.7838277816772,919.7838277816772,145500,dl580-gpu3.unipi.it,131.114.142.6,919.7838277816772,1,0.0012949773547906007,0.11146481459813266,0.16412804170485473,f0ef1e2f
0.7034047298355294,1753698816,,False,1,12f54898,2025-07-28_12-33-36,905.3616144657135,905.3616144657135,145750,dl580-gpu3.unipi.it,131.114.142.6,905.3616144657135,1,0.0006538665779357,0.05858685721248117,0.3749755876770353,12f54898
0.7073991939576181,1753698827,,False,1,5036929e,2025-07-28_12-33-47,908.4255402088165,908.4255402088165,146079,dl580-gpu3.unipi.it,131.114.142.6,908.4255402088165,1,0.00012553910671081478,0.011194010889367343,0.2600808901544368,5036929e
0.692615694157697,1753698829,,False,1,e20e74ef,2025-07-28_12-33-49,903.4050602912903,903.4050602912903,146409,dl580-gpu3.unipi.it,131.114.142.6,903.4050602912903,1,0.00042759439735337416,0.13067357466370033,0.08634661821588256,e20e74ef
0.6052193310261437,1753699628,,False,1,013dfac4,2025-07-28_12-47-08,903.0824785232544,903.0824785232544,20533,dl580-gpu3.unipi.it,131.114.142.6,903.0824785232544,1,0.00033466681476942327,0.15096387737243058,0.22166630884380445,013dfac4
0.643490305236267,1753699697,,False,1,bd81d4b4,2025-07-28_12-48-17,915.8737027645111,915.8737027645111,22019,dl580-gpu3.unipi.it,131.114.142.6,915.8737027645111,1,0.00017040592673339962,0.2404886419356284,0.12625962078004188,bd81d4b4
1.0657595276688783,1753699749,,False,1,d434ce16,2025-07-28_12-49-09,913.4104790687561,913.4104790687561,23522,dl580-gpu3.unipi.it,131.114.142.6,913.4104790687561,1,0.0019712373879204044,0.18148062786755417,0.06406358861230903,d434ce16
0.6514760166326435,1753699747,,False,1,5f4a056b,2025-07-28_12-49-07,905.3898584842682,905.3898584842682,23848,dl580-gpu3.unipi.it,131.114.142.6,905.3898584842682,1,0.0005363771653394519,0.09866888016821308,0.03107608599242902,5f4a056b
0.5934775193989514,1753699756,,False,1,c5d7e4ae,2025-07-28_12-49-16,909.9863665103912,909.9863665103912,23958,dl580-gpu3.unipi.it,131.114.142.6,909.9863665103912,1,0.00020810226538001123,0.07401753473455527,0.30645702054916374,c5d7e4ae
0.6458549602162011,1753699756,,False,1,75ebf3bb,2025-07-28_12-49-16,905.9477910995483,905.9477910995483,24212,dl580-gpu3.unipi.it,131.114.142.6,905.9477910995483,1,0.0001517941155730712,0.08710499841651027,0.18878362892443418,75ebf3bb
0.9649280223508397,1753700535,,False,1,000e50a5,2025-07-28_13-02-15,888.2439043521881,888.2439043521881,36609,dl580-gpu3.unipi.it,131.114.142.6,888.2439043521881,1,0.0028351020916076255,0.2034239609712178,0.6171268969271909,000e50a5
0.595936912812007,1753700614,,False,1,05a1ea6b,2025-07-28_13-03-34,897.5929713249207,897.5929713249207,37622,dl580-gpu3.unipi.it,131.114.142.6,897.5929713249207,1,0.0004225393788583761,0.4154758383304122,0.6580461795827268,05a1ea6b
0.7235854206295815,1753700675,,False,1,54ddf4f7,2025-07-28_13-04-35,910.7385520935059,910.7385520935059,38317,dl580-gpu3.unipi.it,131.114.142.6,910.7385520935059,1,0.0009898510270553895,0.1676518890505398,0.5692125391238666,54ddf4f7
0.8128122607752621,1753700667,,False,1,0cf919dd,2025-07-28_13-04-27,899.2520532608032,899.2520532608032,38493,dl580-gpu3.unipi.it,131.114.142.6,899.2520532608032,1,0.0016279111935675584,0.674116624317967,0.48799202145119763,0cf919dd
0.6107377654669667,1753700681,,False,1,0def405c,2025-07-28_13-04-41,908.2673153877258,908.2673153877258,38601,dl580-gpu3.unipi.it,131.114.142.6,908.2673153877258,1,0.0003208186641240391,0.8403162767839264,0.5333893216052359,0def405c
0.6444903824406143,1753700663,,False,1,60cdb0eb,2025-07-28_13-04-23,886.0457799434662,886.0457799434662,38783,dl580-gpu3.unipi.it,131.114.142.6,886.0457799434662,1,0.000784370197893654,0.04367829329701356,0.46295604143765456,60cdb0eb
0.6985253154141923,1753701412,,False,1,5e8216b3,2025-07-28_13-16-52,860.7451527118683,860.7451527118683,49687,dl580-gpu3.unipi.it,131.114.142.6,860.7451527118683,1,0.00013982628343677672,0.07573949657471164,0.3236690760131897,5e8216b3
2.3073724352208407,1753701512,,False,1,8e969021,2025-07-28_13-18-32,880.5519235134125,880.5519235134125,50792,dl580-gpu3.unipi.it,131.114.142.6,880.5519235134125,1,0.003932345280214282,0.12003900626268095,0.6498801568708672,8e969021
0.9179821610837896,1753701508,,False,1,82a571de,2025-07-28_13-18-28,830.4904832839966,830.4904832839966,51475,dl580-gpu3.unipi.it,131.114.142.6,830.4904832839966,1,0.0011922045409722456,0.024555875369021245,0.26898973192570175,82a571de
0.6734221225613575,1753701547,,False,1,904117e1,2025-07-28_13-19-07,863.5849070549011,863.5849070549011,51669,dl580-gpu3.unipi.it,131.114.142.6,863.5849070549011,1,0.0004191047201017453,0.05531645715807931,0.288169907006689,904117e1
16.599349308713,1753701560,,False,1,1e2dec37,2025-07-28_13-19-20,871.4537589550018,871.4537589550018,51856,dl580-gpu3.unipi.it,131.114.142.6,871.4537589550018,1,0.007046911471509019,0.07312664382768011,0.3947185729745809,1e2dec37
0.7100776501751415,1753701521,,False,1,325f705e,2025-07-28_13-18-41,825.0428054332733,825.0428054332733,52054,dl580-gpu3.unipi.it,131.114.142.6,825.0428054332733,1,0.0005054416001321415,0.033719576169113134,0.301984322561654,325f705e
0.6198641892166187,1753702090,,False,1,5829183c,2025-07-28_13-28-10,663.8700129985809,663.8700129985809,62042,dl580-gpu3.unipi.it,131.114.142.6,663.8700129985809,1,0.00022442414211929095,0.4313205876598961,0.24455735387455,5829183c
1.7537438671476293,1753702200,,False,1,1417d7e1,2025-07-28_13-30-00,678.7780051231384,678.7780051231384,63534,dl580-gpu3.unipi.it,131.114.142.6,678.7780051231384,1,0.005280506190389782,0.03960975860298146,0.43068340775262465,1417d7e1
0.9257614052206087,1753702166,,False,1,39e874ba,2025-07-28_13-29-26,640.4251112937927,640.4251112937927,63711,dl580-gpu3.unipi.it,131.114.142.6,640.4251112937927,1,0.002235392804552347,0.10631396926574654,0.14550114480396448,39e874ba
