mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_alpha_ema,logdir
1.429049204903962,1755356232,,False,1,f870a985,2025-08-16_16-57-12,658.6409435272217,658.6409435272217,91024,dl580-gpu3.unipi.it,131.114.142.6,658.6409435272217,1,0.0007673347020139159,0.49225221158201143,f870a985
0.3768149817754245,1755356404,,False,1,9bc45dc9,2025-08-16_17-00-04,783.6725697517395,783.6725697517395,92370,dl580-gpu3.unipi.it,131.114.142.6,783.6725697517395,1,0.022978930750444784,0.9240478836928014,9bc45dc9
0.2688373623370372,1755356980,,False,1,d33fd5b9,2025-08-16_17-09-40,745.0359120368958,745.0359120368958,110602,dl580-gpu3.unipi.it,131.114.142.6,745.0359120368958,1,0.05855313751494653,0.7507354373522491,d33fd5b9
0.24160849004970075,1755357000,,False,1,08005f56,2025-08-16_17-10-00,722.9366896152496,722.9366896152496,112007,dl580-gpu3.unipi.it,131.114.142.6,722.9366896152496,1,0.09351941424380567,0.8318206238866519,08005f56
0.29495723767195187,1755357053,,False,1,16bff81c,2025-08-16_17-10-53,744.670667886734,744.670667886734,112976,dl580-gpu3.unipi.it,131.114.142.6,744.670667886734,1,0.056524127355732645,0.5989802110427032,16bff81c
1.6743817852834741,1755356973,,False,1,a09aaff9,2025-08-16_17-09-33,640.3800547122955,640.3800547122955,113768,dl580-gpu3.unipi.it,131.114.142.6,640.3800547122955,1,0.00038524315160248654,0.5008447306452601,a09aaff9
0.5141465639353484,1755357173,,False,1,e9827e6a,2025-08-16_17-12-53,765.5028936862946,765.5028936862946,116040,dl580-gpu3.unipi.it,131.114.142.6,765.5028936862946,1,0.013042155345790524,0.9965466773610856,e9827e6a
0.2518426647895982,1755357703,,False,1,d2f164b5,2025-08-16_17-21-43,726.482310295105,726.482310295105,133090,dl580-gpu3.unipi.it,131.114.142.6,726.482310295105,1,0.09156575287865111,0.6929734819847506,d2f164b5
0.27498851902489096,1755357719,,False,1,6a998173,2025-08-16_17-21-59,734.8554975986481,734.8554975986481,133356,dl580-gpu3.unipi.it,131.114.142.6,734.8554975986481,1,0.042818071620460314,0.9257469027695987,6a998173
0.4758701527993644,1755357780,,False,1,b1fb3775,2025-08-16_17-23-00,775.6510462760925,775.6510462760925,134074,dl580-gpu3.unipi.it,131.114.142.6,775.6510462760925,1,0.01626364000008735,0.8348529643492306,b1fb3775
0.8377943914122669,1755357785,,False,1,f3357f48,2025-08-16_17-23-05,728.8552207946777,728.8552207946777,135568,dl580-gpu3.unipi.it,131.114.142.6,728.8552207946777,1,0.00453108192941501,0.6727906598593643,f3357f48
1.274447771440336,1755357846,,False,1,44749623,2025-08-16_17-24-06,670.3319835662842,670.3319835662842,139006,dl580-gpu3.unipi.it,131.114.142.6,670.3319835662842,1,0.0011462724267610606,0.8340243547432756,44749623
0.5927494244107823,1755358475,,False,1,aec839a1,2025-08-16_17-34-35,768.7557058334351,768.7557058334351,9116,dl580-gpu3.unipi.it,131.114.142.6,768.7557058334351,1,0.011017688424065312,0.7191993407993831,aec839a1
0.39987783227591167,1755358514,,False,1,0d836e6a,2025-08-16_17-35-14,791.8232431411743,791.8232431411743,9676,dl580-gpu3.unipi.it,131.114.142.6,791.8232431411743,1,0.02163432798489675,0.8263932779844232,0d836e6a
0.2746911191803146,1755358533,,False,1,cb655d47,2025-08-16_17-35-33,749.3760471343994,749.3760471343994,11468,dl580-gpu3.unipi.it,131.114.142.6,749.3760471343994,1,0.09991297619374297,0.5387891361319084,cb655d47
0.3670674119000534,1755358580,,False,1,8b4b9a8f,2025-08-16_17-36-20,791.5759129524231,791.5759129524231,11722,dl580-gpu3.unipi.it,131.114.142.6,791.5759129524231,1,0.0413382636408689,0.4380011084502665,8b4b9a8f
0.2686297623845922,1755358603,,False,1,40099706,2025-08-16_17-36-43,753.2115342617035,753.2115342617035,13528,dl580-gpu3.unipi.it,131.114.142.6,753.2115342617035,1,0.06625606349257164,0.6467388791136494,40099706
0.8800801729087409,1755359177,,False,1,81ed6cb0,2025-08-16_17-46-17,698.2383422851562,698.2383422851562,32853,dl580-gpu3.unipi.it,131.114.142.6,698.2383422851562,1,0.0035557534982230397,0.9588683926110539,81ed6cb0
0.34975046322608333,1755359295,,False,1,63fe832b,2025-08-16_17-48-15,777.4113743305206,777.4113743305206,34037,dl580-gpu3.unipi.it,131.114.142.6,777.4113743305206,1,0.028266941145018862,0.793052480738476,63fe832b
1.0938992436148742,1755359218,,False,1,dc7257b2,2025-08-16_17-46-58,681.365993976593,681.365993976593,34748,dl580-gpu3.unipi.it,131.114.142.6,681.365993976593,1,0.0020235134582044373,0.7317472770912032,dc7257b2
1.588797504233553,1755359223,,False,1,b5516ede,2025-08-16_17-47-03,639.8154275417328,639.8154275417328,36166,dl580-gpu3.unipi.it,131.114.142.6,639.8154275417328,1,0.00046700021386381904,0.8692677465292963,b5516ede
0.24898941140565556,1755359326,,False,1,5cca2f31,2025-08-16_17-48-46,718.6169309616089,718.6169309616089,36987,dl580-gpu3.unipi.it,131.114.142.6,718.6169309616089,1,0.0711846669070263,0.9670636143681891,5cca2f31
0.7834789583719959,1755359920,,False,1,8164d15d,2025-08-16_17-58-40,739.3578205108643,739.3578205108643,47475,dl580-gpu3.unipi.it,131.114.142.6,739.3578205108643,1,0.005630773007051837,0.5498891005465979,8164d15d
0.28975024846751185,1755359974,,False,1,e1b465be,2025-08-16_17-59-34,752.6742701530457,752.6742701530457,48296,dl580-gpu3.unipi.it,131.114.142.6,752.6742701530457,1,0.037058275870318264,0.9038076524955284,e1b465be
0.7184245999872414,1755359960,,False,1,4d5f8723,2025-08-16_17-59-20,733.7147686481476,733.7147686481476,48411,dl580-gpu3.unipi.it,131.114.142.6,733.7147686481476,1,0.009453905162923845,0.14762114282078792,4d5f8723
0.2791706023968869,1755360019,,False,1,53b9a630,2025-08-16_18-00-19,721.0199992656708,721.0199992656708,49574,dl580-gpu3.unipi.it,131.114.142.6,721.0199992656708,1,0.045700411024123075,0.8030063451259573,53b9a630
1.2134197285016701,1755359983,,False,1,f737cda2,2025-08-16_17-59-43,653.2455997467041,653.2455997467041,50090,dl580-gpu3.unipi.it,131.114.142.6,653.2455997467041,1,0.0014243690657420433,0.6808978590517218,f737cda2
