mse,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/online_lr,config/OCAR_alpha_ema,logdir
1.793702734991185,1755296540,,False,1,403bebbc,2025-08-16_00-22-20,902.3117868900299,902.3117868900299,128429,dl580-gpu3.unipi.it,131.114.142.6,902.3117868900299,1,0.008878282381367819,0.5814347325554885,403bebbc
1.3607036034494757,1755296784,,False,1,be088d85,2025-08-16_00-26-24,902.0092408657074,902.0092408657074,132719,dl580-gpu3.unipi.it,131.114.142.6,902.0092408657074,1,0.06663561757932122,0.3413514766025524,be088d85
1.7336600442493273,1755296823,,False,1,8a024b45,2025-08-16_00-27-03,897.0666048526764,897.0666048526764,133597,dl580-gpu3.unipi.it,131.114.142.6,897.0666048526764,1,0.011694517651832957,0.8718482578202216,8a024b45
2.5450268076691103,1755297339,,False,1,39c18dea,2025-08-16_00-35-39,888.8291182518005,888.8291182518005,142776,dl580-gpu3.unipi.it,131.114.142.6,888.8291182518005,1,0.004344598900402466,0.5963778133812201,39c18dea
1.407787834479679,1755297373,,False,1,f9af078b,2025-08-16_00-36-13,892.2056128978729,892.2056128978729,143445,dl580-gpu3.unipi.it,131.114.142.6,892.2056128978729,1,0.052605918774649325,0.36157442735360296,f9af078b
1.5107439091931891,1755297381,,False,1,960df5a2,2025-08-16_00-36-21,886.8906216621399,886.8906216621399,143758,dl580-gpu3.unipi.it,131.114.142.6,886.8906216621399,1,0.016365760798300835,0.5431621146281376,960df5a2
1.5772038035283473,1755297442,,False,1,002a8bea,2025-08-16_00-37-22,897.7439539432526,897.7439539432526,144727,dl580-gpu3.unipi.it,131.114.142.6,897.7439539432526,1,0.032504315989505025,0.610956263911841,002a8bea
1.4130250439303609,1755297695,,False,1,f5c10680,2025-08-16_00-41-35,907.5917041301727,907.5917041301727,2552,dl580-gpu3.unipi.it,131.114.142.6,907.5917041301727,1,0.06750381182272276,0.3162873213014509,f5c10680
3.0292983248468963,1755297720,,False,1,47613899,2025-08-16_00-42-00,892.878616809845,892.878616809845,3528,dl580-gpu3.unipi.it,131.114.142.6,892.878616809845,1,0.0035939778831742693,0.5153593047095146,47613899
1.4671462881019763,1755298255,,False,1,de2edbde,2025-08-16_00-50-55,912.9462916851044,912.9462916851044,12774,dl580-gpu3.unipi.it,131.114.142.6,912.9462916851044,1,0.0848246484973883,0.11844419778073773,de2edbde
12.944411420154031,1755298250,,False,1,349cd7eb,2025-08-16_00-50-50,872.3468759059906,872.3468759059906,13540,dl580-gpu3.unipi.it,131.114.142.6,872.3468759059906,1,0.0002251873084798142,0.3087668544833413,349cd7eb
1.4430989462512758,1755298264,,False,1,34309166,2025-08-16_00-51-04,879.9723761081696,879.9723761081696,13753,dl580-gpu3.unipi.it,131.114.142.6,879.9723761081696,1,0.027807567686001004,0.9530039100032908,34309166
1.5139244202062263,1755298332,,False,1,986668eb,2025-08-16_00-52-12,886.8321552276611,886.8321552276611,14909,dl580-gpu3.unipi.it,131.114.142.6,886.8321552276611,1,0.014589312070879877,0.7674359084824144,986668eb
1.4620244320949707,1755298591,,False,1,00d306a7,2025-08-16_00-56-31,892.1064395904541,892.1064395904541,19360,dl580-gpu3.unipi.it,131.114.142.6,892.1064395904541,1,0.02450391557583486,0.6869483273858514,00d306a7
14.33776503201262,1755298570,,False,1,a5b8509c,2025-08-16_00-56-10,846.3851320743561,846.3851320743561,19865,dl580-gpu3.unipi.it,131.114.142.6,846.3851320743561,1,0.00012135669325906794,0.13752935479410247,a5b8509c
1.3347171819905819,1755299138,,False,1,8b22f095,2025-08-16_01-05-38,884.5487632751465,884.5487632751465,28048,dl580-gpu3.unipi.it,131.114.142.6,884.5487632751465,1,0.05869756299103818,0.40122202875943946,8b22f095
1.404252110977081,1755299149,,False,1,75084827,2025-08-16_01-05-49,889.6137843132019,889.6137843132019,28237,dl580-gpu3.unipi.it,131.114.142.6,889.6137843132019,1,0.04375753209165345,0.4919733902494874,75084827
1.4443251542637097,1755299133,,False,1,00c2e585,2025-08-16_01-05-33,865.3007800579071,865.3007800579071,28430,dl580-gpu3.unipi.it,131.114.142.6,865.3007800579071,1,0.09948926316052235,0.631593980827832,00c2e585
1.6896267441658162,1755299236,,False,1,04a32c5d,2025-08-16_01-07-16,901.0234858989716,901.0234858989716,29596,dl580-gpu3.unipi.it,131.114.142.6,901.0234858989716,1,0.010666361097019237,0.5443581133268862,04a32c5d
5.065097763176208,1755299464,,False,1,5c45e2f3,2025-08-16_01-11-04,890.2343330383301,890.2343330383301,33271,dl580-gpu3.unipi.it,131.114.142.6,890.2343330383301,1,0.0024497047483709707,0.39907445974204303,5c45e2f3
2.333027838510253,1755299500,,False,1,06b97961,2025-08-16_01-11-40,905.2367448806763,905.2367448806763,33636,dl580-gpu3.unipi.it,131.114.142.6,905.2367448806763,1,0.005465653929535581,0.2811601389790389,06b97961
1.5326867982741021,1755300032,,False,1,89963d35,2025-08-16_01-20-32,894.9687237739563,894.9687237739563,41842,dl580-gpu3.unipi.it,131.114.142.6,894.9687237739563,1,0.021696176888729785,0.6510633498240713,89963d35
1.3697833602521574,1755300028,,False,1,5ae6bc3d,2025-08-16_01-20-28,886.2804911136627,886.2804911136627,42024,dl580-gpu3.unipi.it,131.114.142.6,886.2804911136627,1,0.0610780171181518,0.40965963988074533,5ae6bc3d
1.4007917795130833,1755300035,,False,1,6fa02f99,2025-08-16_01-20-35,882.628054857254,882.628054857254,42297,dl580-gpu3.unipi.it,131.114.142.6,882.628054857254,1,0.03533379794880193,0.7283292214743999,6fa02f99
3.0885628102672356,1755300099,,False,1,977622d0,2025-08-16_01-21-39,859.1377789974213,859.1377789974213,43648,dl580-gpu3.unipi.it,131.114.142.6,859.1377789974213,1,0.002923247557552071,0.8754262894228502,977622d0
1.8463087985408742,1755300225,,False,1,193860a2,2025-08-16_01-23-45,757.7701723575592,757.7701723575592,47232,dl580-gpu3.unipi.it,131.114.142.6,757.7701723575592,1,0.012888633090885301,0.16942870587516085,193860a2
6.769899148649903,1755300220,,False,1,fa839d14,2025-08-16_01-23-40,716.5240337848663,716.5240337848663,47908,dl580-gpu3.unipi.it,131.114.142.6,716.5240337848663,1,0.0012858036135055683,0.22965369432993973,fa839d14
